(0, 1920, 1080, 0, 0)
('scroll', 1730660374.6904771, 391, 610, 0, 1)
('scroll', 1730660374.7057917, 391, 610, 0, 1)
('scroll', 1730660374.7203016, 391, 610, 0, 1)
('scroll', 1730660374.7733526, 391, 610, 0, 1)
('move', 1730660374.9082701, 393, 610)
('move', 1730660374.9147651, 396, 611)
('move', 1730660374.9226577, 404, 612)
('move', 1730660374.9306595, 417, 614)
('move', 1730660374.9381752, 434, 618)
('move', 1730660374.9451766, 461, 625)
('move', 1730660374.9531758, 501, 635)
('move', 1730660374.960667, 513, 638)
('move', 1730660374.9681823, 547, 647)
('move', 1730660374.9751813, 601, 661)
('move', 1730660374.9831817, 663, 681)
('move', 1730660374.990183, 717, 700)
('move', 1730660374.9981844, 793, 734)
('move', 1730660375.0061939, 853, 763)
('move', 1730660375.0131943, 863, 769)
('move', 1730660375.020709, 912, 797)
('move', 1730660375.0279667, 966, 834)
('move', 1730660375.034965, 1026, 872)
('move', 1730660375.0434098, 1056, 890)
('move', 1730660375.0507135, 1113, 924)
('move', 1730660375.0579095, 1143, 940)
('move', 1730660375.0649154, 1179, 957)
('move', 1730660375.0732927, 1208, 971)
('move', 1730660375.0803099, 1232, 979)
('move', 1730660375.1192853, 1274, 995)
('move', 1730660375.1202934, 1332, 1025)
('move', 1730660375.1252935, 1338, 1033)
('move', 1730660375.133591, 1340, 1038)
('move', 1730660375.1400812, 1340, 1042)
('move', 1730660375.1480765, 1340, 1044)
('move', 1730660375.1556118, 1340, 1047)
('move', 1730660375.1629698, 1339, 1051)
('move', 1730660375.1699715, 1338, 1057)
('move', 1730660375.1774213, 1338, 1058)
('move', 1730660375.1848507, 1337, 1063)
('move', 1730660375.1932576, 1335, 1069)
('move', 1730660375.1999803, 1334, 1072)
('move', 1730660375.208316, 1333, 1074)
('move', 1730660375.214901, 1332, 1076)
('move', 1730660375.2229106, 1331, 1078)
('move', 1730660375.2309108, 1331, 1079)
('move', 1730660375.2379084, 1331, 1079)
('move', 1730660375.2456572, 1330, 1080)
('move', 1730660375.2526553, 1329, 1079)
('move', 1730660375.2600124, 1329, 1080)
('move', 1730660375.2673483, 1327, 1080)
('move', 1730660375.2751637, 1324, 1080)
('move', 1730660375.2833414, 1323, 1080)
('move', 1730660375.290681, 1321, 1081)
('move', 1730660375.2979686, 1319, 1080)
('move', 1730660375.3054154, 1318, 1081)
('move', 1730660375.312426, 1318, 1080)
('move', 1730660375.410858, 1318, 1079)
('move', 1730660375.4176736, 1318, 1078)
('move', 1730660375.4255524, 1317, 1075)
('move', 1730660375.433773, 1316, 1072)
('move', 1730660375.4412577, 1316, 1071)
('move', 1730660375.448254, 1315, 1069)
('move', 1730660375.4576373, 1314, 1066)
('move', 1730660375.462638, 1313, 1064)
('move', 1730660375.4702222, 1313, 1064)
('move', 1730660375.478201, 1313, 1062)
('move', 1730660375.4847126, 1312, 1061)
('move', 1730660375.492784, 1312, 1061)
('move', 1730660375.5006983, 1312, 1060)
('move', 1730660375.5086992, 1311, 1059)
('move', 1730660375.5152054, 1310, 1058)
('move', 1730660375.5231795, 1309, 1056)
('move', 1730660375.5301008, 1308, 1054)
('move', 1730660375.5382135, 1306, 1053)
('move', 1730660375.5452125, 1305, 1052)
('move', 1730660375.5532138, 1304, 1051)
('move', 1730660375.5622954, 1303, 1049)
('move', 1730660375.5693004, 1301, 1049)
('move', 1730660375.575297, 1298, 1047)
('move', 1730660375.5832977, 1298, 1046)
('move', 1730660375.593298, 1296, 1045)
('move', 1730660375.6238558, 1292, 1044)
('move', 1730660375.6258564, 1290, 1043)
('move', 1730660375.6288583, 1289, 1042)
('move', 1730660375.634858, 1287, 1041)
('move', 1730660375.6438608, 1285, 1040)
('move', 1730660375.650859, 1285, 1040)
('move', 1730660375.6578596, 1284, 1040)
('move', 1730660375.667858, 1282, 1040)
('move', 1730660375.6738591, 1281, 1039)
('move', 1730660375.6808558, 1280, 1039)
('move', 1730660375.689857, 1279, 1039)
('move', 1730660375.69537, 1279, 1039)
('move', 1730660375.7033913, 1278, 1039)
('move', 1730660375.7186332, 1277, 1039)
('move', 1730660375.7261133, 1276, 1039)
('move', 1730660375.7326126, 1276, 1039)
('move', 1730660375.7408752, 1274, 1039)
('move', 1730660375.747385, 1272, 1039)
('move', 1730660375.7583559, 1271, 1039)
('move', 1730660375.7633529, 1270, 1040)
('click', 1730660375.7633529, 1270, 1040, 'left', True)
('click', 1730660375.8248246, 1270, 1040, 'left', False)
('move', 1730660375.853619, 1270, 1040)
('move', 1730660375.862509, 1270, 1040)
('move', 1730660375.86851, 1269, 1037)
('move', 1730660375.8768432, 1269, 1035)
('move', 1730660375.8833268, 1269, 1032)
('move', 1730660375.891576, 1269, 1028)
('move', 1730660375.8981273, 1270, 1026)
('move', 1730660375.90659, 1273, 1023)
('move', 1730660375.9144049, 1274, 1022)
('move', 1730660375.920635, 1276, 1021)
('move', 1730660375.9288516, 1277, 1020)
('move', 1730660375.9362347, 1277, 1019)
('move', 1730660375.9442065, 1279, 1018)
('move', 1730660375.9502068, 1281, 1016)
('move', 1730660375.9581661, 1282, 1014)
('move', 1730660375.9658127, 1285, 1012)
('move', 1730660375.9740002, 1288, 1009)
('move', 1730660375.9802053, 1292, 1006)
('move', 1730660375.9876583, 1293, 1005)
('move', 1730660375.9951043, 1297, 1003)
('move', 1730660376.002657, 1300, 1000)
('move', 1730660376.0106962, 1306, 995)
('move', 1730660376.0172489, 1310, 991)
('move', 1730660376.0256069, 1315, 986)
('move', 1730660376.032605, 1322, 978)
