num_moves,num_clicks,num_scrolls,click_x_mean,click_y_mean,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
11.0,0.0,0.0,0.0,0.0,0.013493818669639304,0.3458707189719928,0.7665763314607085,0.06185325707382097,0.19088311637137434,0.3213381330213516,-0.04751970858095471,-17.33361910373694,4.4827289860441315,-44.32537243013154,18.06016752123727,1114.6462238966194,6499.349677649135,28.55708248463802,214.38381563451404,0.043141841888427734,0.043141841888427734,0.0,2.0,3.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0059827063679225205,0.143458926351222,0.25906117205256307,0.0,0.09234618220715839,-0.012907520655459298,0.13975709813491016,6.236864405252558,52.05364305183913,-58.49066505646018,36.26803056369909,-1046.8048272162935,14685.025502697545,5.71063102659955,268.6289182960437,0.044748783111572266,0.044748783111572266,0.0,1.0,4.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.07647428418659541,0.8146892249193202,1.771102456084592,0.17822922509476385,0.5045817499257689,-0.5801102335116317,0.5292259755182225,12.606417538931451,142.4564590771032,-193.891447163538,73.35446587708037,-533.4606391893619,22747.607286896953,6.204432728730934,69.68328224771874,0.09605216979980469,0.09605216979980469,0.0,2.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.12393988270172196,1.3506286264746779,2.1523034448456633,0.7291152116212938,0.3391193368317838,-1.242371222096826,0.5029718375293424,22.362611210799145,571.7319380907596,-169.85122265098857,154.91221108280925,10959.982289114687,84239.26078999849,-1.7274769113150443,55.62124310191467,0.09442663192749023,0.09442663192749023,0.0,0.0,2.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.09810970684095074,1.0230928101648415,1.928572108622745,0.29528896631088736,0.5244127864264914,-0.923028357258049,0.40890531757011583,-7.139257804775561,182.799541844175,-102.2382007854202,66.50787368385153,1515.4669084751915,26564.872236911473,1.1455618546302249,93.90315093861304,0.09651398658752441,0.09651398658752441,0.0,0.0,8.0,0.0,0.0,0.0
4.0,0.0,1.0,0.0,0.0,0.0023958333333333748,0.1610643042927651,0.24504019442886435,0.11070036527945189,0.05977245668747297,-0.12416418253294781,0.03690012175981729,-15.500043896900216,-2.22534141436593,-28.774746379434504,13.274702482534288,3526.8345931021404,0.0,-104.3326362934874,104.3326362934874,0.015865325927734375,0.08469462394714355,0.06882929801940918,1.0,1.0,0.0,0.0,0.0
2.0,0.0,5.0,0.0,0.0,0.0008333333333333526,0.10416490339244268,0.10416490339244268,0.10416490339244268,0.0,0.0,0.10416490339244268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00800013542175293,0.08390951156616211,0.07590937614440918,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012285232543945312,0.012285232543945312,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03721737861633301,0.03721737861633301,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05953240394592285,0.05953240394592285,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051459550857543945,0.051459550857543945,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024376392364501953,0.024376392364501953,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03245997428894043,0.03245997428894043,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0016666666666667052,0.0782387070539116,0.10582377102950177,0.05065364307832144,0.027585063975590168,0.0,-0.0782387070539116,-3.3534815637892192,-3.3534815637892192,-3.3534815637892192,0.0,0.0,0.0,0.0,0.0,0.024326324462890625,0.024326324462890625,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,3.0,0.0,0.0,0.0016666666666667052,0.025244834694139913,0.07177995920099836,0.0,0.029392854554963245,0.0,-0.025244834694139913,-3.0073952558556383,0.0,-7.530193959130291,3.2555891399118178,296.6415135395745,1853.8264270579616,135.03027784598177,190.96165026079467,0.04752826690673828,0.08413529396057129,0.03660702705383301,0.0,1.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03945779800415039,0.03945779800415039,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0013541666666666008,0.07841119051753805,0.13266128216028675,0.0,0.056789511767759926,0.04422042738676225,-0.0341907631307758,-4.300939831762541,7.663957170257056,-16.26583683378214,11.964897002019597,-2934.074798594411,0.0,200.04850053625864,200.04850053625864,0.020206212997436523,0.020206212997436523,0.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.024106866395919316,0.5025931480571835,1.0043910970440708,0.04328637195262665,0.29664505578881806,0.40332490919711583,-0.2609121734840241,23.931758360640934,95.48865163582435,-44.02245552655491,38.54414570873221,-1434.0219293671937,16114.505260596285,-5.032155690302985,206.33863506197144,0.055574655532836914,0.055574655532836914,0.0,2.0,5.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.10085520634070574,1.0532159532930152,1.610594341179927,0.5496587794266408,0.31146571042529736,1.016455954717032,-0.2352033223760107,8.97219019138949,104.44889081517529,-60.913809204633715,39.87669938728298,-259.3968403433826,16082.530094967877,3.642927697765291,52.07180009082153,0.09604763984680176,0.09604763984680176,0.0,0.0,7.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.11481983959910441,1.2128954196195492,1.8079742554428728,0.8660136614822697,0.2355396777253686,1.1818351721771132,-0.20896592523529414,3.3420847438490706,158.48719587604606,-128.6302079789787,90.0813538081632,2630.3411151825303,41345.74648204822,-2.319108427609751,49.25556643803337,0.0959935188293457,0.0959935188293457,0.0,0.0,8.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.07219295272238094,0.7880738886164872,1.3551081012904351,0.3133300853255593,0.2786637988369411,0.7451356899807626,-0.2370958455188851,14.360958162165684,398.17233653445703,-171.9470200465654,119.89060314666068,8759.307385001546,69397.90541402804,-5.108537919202442,44.5740342104507,0.09583473205566406,0.09583473205566406,0.0,0.0,2.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.037422524611853275,0.40872695685447735,0.8862878716392558,0.22148771502924486,0.16208119993764647,0.36168945372527683,-0.15257708850469184,2.174357678732089,121.31872377496856,-117.15136073626238,58.929069426439575,3609.228640249492,24174.00649360196,-1.9556387376315487,100.69705774651139,0.09613323211669922,0.09613323211669922,0.0,0.0,10.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.045247670275522386,0.4874332810358169,0.8887515421584659,0.11456541500593713,0.1605137103796446,0.4218858707306343,-0.22235606433578947,-0.47714717592259204,119.7131498291844,-98.25242956354705,58.076906839061984,1733.6678678415417,26449.85378778304,-2.825722483946639,89.84696681332207,0.09586238861083984,0.09586238861083984,0.0,0.0,6.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.03618490895698913,0.3857276151335893,0.6003405539390118,0.1359724469894939,0.11779815212215476,0.33093436441907215,-0.1554172123858045,0.6571722206286749,110.5233954866802,-80.18356443874416,49.820924027642505,643.078203737497,25182.453728308126,15.152984004970191,141.98913369593942,0.09585738182067871,0.09585738182067871,0.0,0.0,15.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.02124592900288444,0.22838002485598607,0.5894772486772583,0.0,0.12176858503409943,0.18187709317149345,-0.09329687066457226,1.7568422187760464,114.84152427095691,-71.94263351642343,46.521143144317115,2506.3922303480545,20051.332786943276,5.292727942376831,187.4552934280609,0.09564018249511719,0.09564018249511719,0.0,6.0,13.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.014067341466852814,0.16079633106861685,0.529792191426828,0.0,0.1296934727616231,0.1476336499248309,-0.03235703763397614,5.0203974814373655,210.4071117953139,-79.33329349374087,61.72249135151339,3838.253283446702,29111.79235888042,-3.6664842039991314,118.84708475073782,0.09654021263122559,0.09654021263122559,0.0,10.0,6.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.006652912735845094,0.07817837632808694,0.22307567515307283,0.0,0.06694370496991178,0.06822847513208269,-0.01795208576611987,3.8263991560396846,50.6384800886093,-38.49558896434211,24.01686186165078,178.65919808465256,9168.09488635218,-0.796179112319345,109.69729908700823,0.09575533866882324,0.09575533866882324,0.0,9.0,3.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.005774373034589206,0.0712768332678254,0.26898979015956703,0.0,0.07526700889988597,0.039076631599183995,-0.03549307708365692,2.765062312008881,73.84657007840832,-65.07988883395436,29.426193321062982,-201.74419487326156,13321.442603699568,21.45552417576251,241.2940335851231,0.09608292579650879,0.09608292579650879,0.0,7.0,6.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.004479166666666645,0.07719290341704313,0.20561523226855588,0.0,0.06883812046419541,0.06005830072799681,-0.017134602689046322,3.381902775345584,61.18833847970912,-49.54971509134921,25.43816224428392,-435.0453614461746,10920.004744711554,-0.821893845812538,163.3445765934176,0.08114910125732422,0.08114910125732422,0.0,6.0,2.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.007277912735845184,0.08665846869166416,0.2449206280707901,0.0,0.07598649755521833,0.05204895267588623,-0.043322743281563686,-1.6893980219996345,51.075097970870864,-67.68161615494974,27.96959381161225,-1396.7087146531646,11595.791743380223,11.720117636381447,214.33427815167155,0.09128594398498535,0.09128594398498535,0.0,9.0,7.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.014841714501442147,0.15526430710046227,0.3353794481603354,0.0,0.09421646217775145,0.12962484791977694,-0.044390440965695305,0.9702325009205687,76.78414981977117,-94.9243107454408,39.50108258700308,550.5529108285452,18299.016065818243,-12.393611904968388,159.2535607495507,0.09541082382202148,0.09541082382202148,0.0,10.0,7.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.022336873034589186,0.23492865280912892,0.44218338843533456,0.0,0.10958476029533605,0.23067136572124733,-0.007681200187529478,-3.0976846705590066,55.02720418511019,-62.16072238111327,32.81152806238577,121.5434155206648,14689.901584922905,1.2746464862197846,70.47313024730492,0.09512495994567871,0.09512495994567871,0.0,3.0,2.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.010343952437101026,0.11828997338984415,0.2673002107524695,0.0,0.07716035867271698,0.08764524736195557,0.04412986166670607,1.4429907204251522,72.70676674188884,-53.295514784107446,28.724167552851007,556.189938335769,12195.7963401214,6.90330618228849,164.7975288737316,0.09245681762695312,0.09245681762695312,0.0,7.0,7.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0031250000000000444,0.03497541221624631,0.06777529577231352,0.0,0.02831103997029301,0.03497541221624631,0.0,-1.074359648456273,8.819502176687692,-8.611673119188715,5.3634765846588115,-47.30861211848882,1185.495554664891,0.0,0.0,0.09562206268310547,0.09562206268310547,0.0,5.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.9333333333333333,0.42083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008611440658569336,0.05295419692993164,0.044342756271362305,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.9333333333333333,0.42083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.007368325471690312,0.13130537848566076,0.2962279928582876,0.0,0.112558938318831,-0.08520875146855515,0.07120017873628168,9.780586560960677,79.75372111430944,-69.98070081653975,41.798766158217596,2168.719349037199,19170.253377525987,-164.00335608838046,457.6528954166369,0.06761503219604492,0.06761503219604492,0.0,7.0,6.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.08110250069289571,0.8476226247385098,1.6570982376004197,0.23052111363195368,0.3670015238838147,-0.7788357103122188,0.2950014291844643,4.311157568299286,133.77861778205119,-161.45579077635904,68.73276237458322,1253.7959152967326,28470.828989456248,1.9803949484143162,62.43711819327505,0.09640622138977051,0.09640622138977051,0.0,0.0,4.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.20779759787345628,2.175407984299817,4.273678169914169,0.7943547446586855,0.7879935534230806,-0.94629032655569,1.9158693779592264,31.884653765117324,412.6927070006581,-200.08030726645984,159.48850036665004,1564.16630236392,70747.72268157257,-8.190196944722858,32.833630584667745,0.09611225128173828,0.09611225128173828,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.23188339821459025,2.4527274834201407,3.7161793319317855,1.2865621374862846,0.5972308809911473,-0.41194412140975395,2.415416730758389,-15.633580338138875,256.141661181306,-332.6383256681538,132.34208815703386,3549.783679226882,51712.69912795045,-0.1988333192030173,12.973828298259235,0.09578585624694824,0.09578585624694824,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.08548560342272107,0.8944790260912302,1.476208146050825,0.4002917452618407,0.3039767096430897,-0.3492657848170258,0.8110259016457141,-9.495109370040367,89.8612465529441,-119.0840682409312,51.183495976570896,658.5667154766836,19564.69759692994,5.080465371820607,50.38118200451532,0.09564733505249023,0.09564733505249023,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.017809673369272895,0.2368501724893138,0.9830901374947915,0.0,0.21691549507446692,-0.12437597718185382,0.17774285979212767,4.4515068161999425,194.42670910985183,-105.6955973670319,61.5691045142998,1810.9104601115246,23635.877712066464,-181.74645673008771,339.41080171904173,0.09167742729187012,0.09167742729187012,0.0,9.0,10.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.009361246069178472,0.11887508063347821,0.2882759301862451,0.0,0.08780323107201099,-0.033387625883516375,0.09870767929549655,6.086945719377632,49.71028159736366,-59.1527463383436,28.921032229284947,1171.1917825104358,11373.132237455246,-117.64670665580367,306.68472780267274,0.09445953369140625,0.09445953369140625,0.0,5.0,8.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.020922159016318137,0.22074161905765136,0.44258213164898313,0.0,0.10877169893239962,-0.18667531437274612,0.06369602814802912,2.6967478706670764,67.91503213313406,-73.59296062849401,39.515213719434456,-659.1572370139766,16893.662013140307,-37.30553753127055,223.60784024320685,0.09630608558654785,0.09630608558654785,0.0,5.0,10.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.030729166666666585,0.32658336813897654,0.5209538950715495,0.1410195167086185,0.10783237240767984,-0.32658336813897654,0.0,4.040110062638834,86.96294819166856,-64.03638968342966,40.158579211246355,2108.863471804179,18930.910282551908,0.0,0.0,0.09573078155517578,0.09573078155517578,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.013338174800186316,0.14572209510541598,0.349749172803908,0.0,0.09658377487169448,-0.12388354916233188,0.0003516218530410762,1.401924496181869,77.21580929511425,-68.42440608309403,32.44592678792888,1527.0567862796609,14016.117060189363,-218.6386342222903,394.0945933421124,0.09567975997924805,0.09567975997924805,0.0,10.0,7.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.023729817549465203,0.2512873803197926,0.4378407268840255,0.0,0.11947029319843312,-0.24784723254484284,0.009807108118219455,1.1840826584031006,89.25527122276479,-70.58652835114282,43.67598622247352,-694.7896612787732,20112.81670119194,-73.38275333045131,237.49410626133587,0.09569239616394043,0.09569239616394043,0.0,2.0,2.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.008729817549464985,0.11824163552779504,0.3021294526517946,0.0,0.06767289575094994,-0.10302236908138176,0.001777050850505713,0.2761245481632167,44.92637131343581,-42.98971938392233,21.211785980774884,141.19422354340924,9068.041002775088,-103.32689596900386,311.31744486453226,0.09574103355407715,0.09574103355407715,0.0,3.0,3.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.004479166666666701,0.07838945849664981,0.18835228395394804,0.0,0.06796408864498686,-0.06269343483382082,-0.015696023662829003,4.580795076033345,42.571899444801424,-27.966271278895864,21.013788378386494,-1281.2183658143254,8237.517371918804,-321.42068001691274,308.8623657313161,0.09621787071228027,0.09621787071228027,0.0,6.0,2.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0047916666666667496,0.082277006406232,0.18104492558445115,0.0,0.06636765990493676,-0.046852988882059646,-0.03542401752417236,2.374932302601947,21.324045404563822,-17.089878200588966,9.826782445347169,-554.8958884788101,3282.616477139657,-180.72626222005258,363.4902075883663,0.08801770210266113,0.08801770210266113,0.0,7.0,3.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0010416666666667185,0.015863909426551814,0.030964766805109567,0.0,0.012652822666495272,-0.015863909426551814,0.0,0.6916057405764776,1.8409282239257576,-0.45771674277280233,1.1493224833492799,-73.38140410551917,0.0,-93.38753655843658,93.38753655843658,0.05549454689025879,0.05549454689025879,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.5666666666666667,0.9891666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06024479866027832,0.06024479866027832,0.0,0.0,0.0,0.06024479866027832,0.0
4.0,0.0,0.0,0.0,0.0,0.002187499999999898,0.10750801957514104,0.2086220206119702,0.041591937500394284,0.07258986288507498,0.013863979166798095,-0.09364404040834294,19.681169261539104,41.815384130071344,-2.453045606993135,22.13421486853224,11082.443113279724,0.0,-133.9024580555991,259.3407863434186,0.028041362762451172,0.028041362762451172,0.0,2.0,2.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.07748501412722482,0.817029315569504,1.5843208986020525,0.2795557006106267,0.2891675730333136,0.37404183939362845,-0.7203295821316825,7.88549711452133,300.98213948288526,-211.8509015691338,104.34820990092713,932.2519623945832,48442.139542818375,1.0301572282748601,42.78276293637149,0.09639310836791992,0.09639310836791992,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.04542275071731429,0.4866482753639443,0.7641237058500137,0.19688412943888609,0.15823602043319504,0.3039607321178997,-0.3731244712801067,1.9377175767337005,86.9325396678269,-76.99095605360549,45.40617075412963,131.76444916457993,17920.701355034274,7.08403731827089,55.61309912739394,0.09601759910583496,0.09601759910583496,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.016875342106371094,0.19409039206673756,0.4420026977703793,0.05826354438933362,0.10482710202642487,0.1496052545572964,-0.06703456227644217,0.8030271373904846,70.30171299898001,-78.03580975877925,32.51453892297864,-789.4923355283546,14387.823862089428,11.012356139355187,214.25211657222877,0.09636044502258301,0.09636044502258301,0.0,4.0,10.0,0.0,0.0,0.0
