num_moves,num_clicks,num_scrolls,click_x_mean,click_y_mean,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
0.0,1.0,0.0,0.5286458333333334,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.5286458333333334,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0018518518518518823,0.23284458389680907,0.23284458389680907,0.23284458389680907,0.0,0.0,-0.23284458389680907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007953166961669922,0.007953166961669922,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.014814814814814725,0.19089355390833776,0.32517009334201513,0.10062655523215328,0.07630658320511748,0.0,-0.19089355390833776,1.621338807592202,19.936181370745583,-14.228652160929432,11.318087660680563,-230.24588512745285,1890.8576142562367,0.0,0.0,0.0916140079498291,0.0916140079498291,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.021989930486642283,0.5260084708801149,0.9558234487928217,0.17164558288152817,0.22919991604902967,0.13454361271076767,-0.481305331751576,12.509414064235967,129.17960326795128,-84.03162843555651,58.23121569542265,1557.3946518615585,20441.395158440922,16.743135223485524,233.90323332049903,0.04388856887817383,0.04388856887817383,0.0,8.0,2.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.059156181506670784,0.6315855965495439,1.2440316001178735,0.3692000014083923,0.2301210864432479,0.13059867251470436,-0.599655930313641,3.456647513457298,239.20355058378567,-194.2769609448342,102.3797918625374,5940.95516335882,50333.73931027902,12.477744989807737,101.37049047266045,0.09594297409057617,0.09594297409057617,0.0,15.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.03908684269707399,0.43718914451354884,0.915270858490705,0.18779684276248648,0.20149432748476956,0.27629044685401016,-0.26594692410885246,4.8621605332586615,186.0414427424836,-96.50501532156353,78.23867268152806,-604.3957418191097,33374.16871970704,5.660770117932055,218.1064944282479,0.0964963436126709,0.0964963436126709,0.0,2.0,14.0,0.0,0.0,0.0
3.0,1.0,0.0,0.575,0.8490740740740741,0.0026041666666666297,0.33159287886463545,0.3459276854051373,0.3172580723241336,0.014334806540501843,0.33159287886463545,0.0,-5.821226355429447,-5.821226355429447,-5.821226355429447,0.0,0.0,0.0,0.0,0.0,0.007936239242553711,0.05162930488586426,0.04369306564331055,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.575,0.8490740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0888455555626855,1.2598354431520797,2.008158823356352,0.2584329035056716,0.4101918182092671,-0.570429463034104,-1.0986747497587432,20.534841770044547,224.27109460081076,-185.75447881742218,111.30459016689267,3880.817763529187,50629.6685950833,-8.584849429822471,126.75146972188138,0.07177972793579102,0.07177972793579102,0.0,1.0,2.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.11987297931843513,1.2652214257217107,2.0629341563945713,0.46316217230946677,0.40068872487926005,-0.2748651488709819,-1.2217615637826589,-15.893069420970235,243.66148249576008,-206.04786260038398,154.76120138990055,132.96877902618078,75032.50638883958,3.439815435614787,41.62266773719193,0.09542226791381836,0.09542226791381836,0.0,7.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0676814179270667,0.7267944446422478,1.496230087384355,0.3684469251757392,0.3223610743024676,-0.048935309442064555,-0.7161966363185562,3.142069188337522,333.8281332944049,-229.02881846446172,145.50534602410207,5605.324229201985,72215.2508537089,-5.613182209017168,56.59631812442204,0.09619021415710449,0.09619021415710449,0.0,7.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.062411830084646194,0.6504005759403805,1.1312678143643293,0.4266536462306669,0.236096446012662,-0.10531029162883647,-0.6263731556830526,2.647567494770279,159.19990260830562,-170.33987595776122,99.16690798334467,1081.8683109313858,46373.76311254149,4.480172954048517,97.24644741787645,0.09546542167663574,0.09546542167663574,0.0,17.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.08967850482904217,0.9369948846261096,1.2639566854591846,0.4049228250250108,0.20592195950004416,-0.16447654555618588,-0.908895313717975,8.697984917529363,80.7086209012622,-101.2935951012602,55.51444674810351,-52.724510993256196,25725.150312370064,-4.092880837380811,79.3783307553068,0.09606170654296875,0.09606170654296875,0.0,17.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.047546734864083555,0.6783411326984343,1.244203658556355,0.15429231897716622,0.30986227213293843,-0.08457128468864455,-0.6599666575409501,5.703808860595502,228.99668967948148,-134.3674004445329,103.24006181913343,-144.99127487513627,46430.10939837902,-1.9957568701673054,87.52586430325651,0.08023881912231445,0.08023881912231445,0.0,10.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.011383976822996005,0.16515827124707927,0.2732815509491368,0.08331235777938772,0.06987311816453541,-0.12226520738102398,0.05388009892634634,2.6796475295978635,29.85615808583815,-17.881251325766655,13.152540323185319,-294.94517829827333,3946.748873554726,-6.576504771495905,208.49364173742174,0.07992053031921387,0.07992053031921387,0.0,2.0,4.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.003703703703703709,0.12345275820375384,0.22366543696921004,0.023240079438297645,0.1002126787654562,0.0,0.12345275820375384,-2.515266664452544,-2.515266664452544,-2.515266664452544,0.0,0.0,0.0,0.0,0.0,0.08796310424804688,0.08796310424804688,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.021990740740740755,0.29583735125844685,0.4796066458554816,0.09182376718998447,0.1265868405309695,0.0961345188991189,0.19970283235932795,9.364664526063462,91.08666622794237,-42.904347213289796,43.09428732073533,2146.571429359016,18545.074089270278,-7.97297600162559,326.77375060328814,0.0842442512512207,0.0842442512512207,0.0,12.0,12.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.4640625,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.4640625,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.009920731423769882,0.18291822028582697,0.28870388027897337,0.10530950293594671,0.07634179238577278,0.09048917853395451,0.12094274826820248,10.222866299418598,27.590090388099778,-11.243257063239316,16.512967954039443,3401.411684296139,5129.438829910826,-93.82658561904688,173.1928037904706,0.06863951683044434,0.06863951683044434,0.0,3.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.01676592126744046,0.30272572041041185,0.47208591926271953,0.15436284489903726,0.11224523725590821,-0.08097065906103341,0.22887566101382767,3.64769625239665,58.07901096407881,-18.944517891229626,23.23593859268399,-148.02048816390223,9672.769625068282,-10.33936253877031,275.95018458947175,0.06379246711730957,0.06379246711730957,0.0,5.0,4.0,0.0,0.0,0.0
0.0,1.0,0.0,0.46458333333333335,0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.46458333333333335,0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.00752314814814814,0.16468583143029436,0.26054425825431754,0.1016440225820477,0.05854916123403772,-0.06513606456357939,0.09954976686671495,5.618423278912726,27.508855827133853,-9.030799669200603,15.771555478185428,-1304.781043753358,1575.853943125156,89.68547121210774,220.27890876110996,0.05631065368652344,0.05631065368652344,0.0,2.0,2.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.0,0.4578125,0.43703703703703706,0.0026041666666666297,0.03212293311062017,0.036054156053495115,0.028191710167745222,0.003931222942874946,-0.03212293311062017,0.0,-0.21278956379581693,-0.21278956379581693,-0.21278956379581693,0.0,0.0,0.0,0.0,0.0,0.08028697967529297,0.0962979793548584,0.01601099967956543,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.45677083333333335,0.43703703703703706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370780944824219,0.08370780944824219,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.00549768518518523,0.15770326888140646,0.2657098258630816,0.08550701946662462,0.06661910477954747,-0.12005237099860816,-0.037650897882798295,7.789592063957954,29.361463180878,-11.286726865622365,16.688113016034393,1391.7148773371723,4747.437943604871,-90.97816359861694,225.11725246598752,0.0405118465423584,0.0405118465423584,0.0,2.0,2.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.010458050897070113,0.24853390918766313,0.7066256941074965,0.09560373233260004,0.23074696884413642,-0.017141325172790284,-0.24404372048757567,34.62425249219146,135.2839623398081,-2.9321763676994452,58.18470222576231,11232.832396569653,15480.138735999655,22.04643899893312,64.8513775764978,0.06396222114562988,0.06396222114562988,0.0,2.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.008606199045218286,0.3271619127913452,0.4647974166494838,0.23022881790407437,0.09022439471635922,-0.03255541315211656,-0.3186339870453034,14.765354464106373,58.874514510936855,-24.900116007029574,34.34488765827504,-3030.1287759968636,7442.771223407883,0.045919102153916924,52.35712897504487,0.02800893783569336,0.02800893783569336,0.0,2.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.4479166666666667,0.4148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.4479166666666667,0.4148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0078125,0.09610961989204057,0.1499799755129124,0.06517201430013352,0.0276952549731057,-0.09610961989204057,0.0,-1.1901042224575626,1.7391358347886632,-3.7352883176412206,1.9255601084480867,52.23618418642097,215.29906748432347,0.0,0.0,0.08704328536987305,0.08704328536987305,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.004687500000000011,0.06200850571390666,0.08466363078513034,0.032281199511368444,0.020819474304623387,-0.06200850571390666,0.0,-0.7490407409326935,-0.33122686019991776,-1.2720211936419865,0.3912105148170616,-14.226907653608073,33.693153502909055,0.0,0.0,0.0842287540435791,0.0842287540435791,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.0,0.428125,0.412962962962963,0.004456018518518512,0.22453282506790137,0.26421544912110856,0.180968686143483,0.03409599687973959,-0.14839471175486385,-0.07613811331303753,-0.2803993950163912,9.080837895892738,-9.641636685925521,9.36123729090913,-2168.43624091287,0.0,-199.2137553417133,199.2137553417133,0.020684003829956055,0.07670283317565918,0.056018829345703125,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.428125,0.412962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.00665509259259256,0.1560823853817892,0.3361337641688453,0.08645111928977504,0.08618489022599028,-0.13679258845726405,0.01928979692452514,10.26128527601574,71.11890730805536,-18.03125569652787,31.30253138823801,3446.6128247291504,11518.683810988941,62.10631152593819,235.02806041237997,0.05172419548034668,0.05172419548034668,0.0,2.0,2.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0057291666666666186,0.14828052369191866,0.23996631332271384,0.04381510155508295,0.06478320576004362,-0.14828052369191866,0.0,-3.745812313303869,6.587014536651576,-13.036303744412269,7.045990755453771,605.6846881153828,800.9578501782437,0.0,0.0,0.05192255973815918,0.05192255973815918,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.4125,0.41388888888888886,0.001041666666666663,0.036488250834453693,0.036488250834453693,0.036488250834453693,0.0,-0.036488250834453693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028548002243041992,0.0839989185333252,0.0554509162902832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.4125,0.41388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.4125,0.41388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044033050537109375,0.044033050537109375,0.0,0.0,0.0,0.044033050537109375,0.0
14.0,0.0,0.0,0.0,0.0,0.027849626173448418,0.4653198029755913,0.8750329104522775,0.21284084631577968,0.19205582142718525,0.004432747517503337,0.4647083102443033,-0.39646269819504965,67.54466759468507,-101.14749660914696,44.59718566083664,690.9480296055368,17090.601546766888,1.0498362250734525,15.138593229402897,0.06760501861572266,0.06760501861572266,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.002777777777777768,0.18385425981449272,0.18385425981449272,0.18385425981449272,0.0,0.0,0.18385425981449272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015108585357666016,0.015108585357666016,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.005555555555555536,0.13473396248890465,0.15607815994432883,0.09301180281685296,0.029504659049143477,0.0,0.13473396248890465,-1.599998102897489,-0.08093228810835078,-3.1190639176866273,1.5190658147891383,-152.59433403346605,0.0,0.0,0.0,0.04371356964111328,0.04371356964111328,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.41302083333333334,0.4564814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08745932579040527,0.08745932579040527,0.0,0.0,0.0,0.08745932579040527,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.022222222222222254,0.3072909269360214,0.6163000578933394,0.22322191141596037,0.12389353759802425,0.0,-0.3072909269360214,6.172846577662189,128.81544694780212,-37.48498801119145,43.06890397168725,606.651821318224,20128.007473573838,0.0,0.0,0.0796966552734375,0.0796966552734375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.41302083333333334,0.43148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.41302083333333334,0.43148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.012735088607110038,0.20011096780542445,0.4227173298403599,0.08424895710805552,0.09934507718611199,-0.15075446303053572,0.0786177482571305,2.3921352367924347,48.22799461966963,-42.877998394073956,25.136625676131878,-276.2016138897613,8573.754165216224,18.151511286088525,122.68095439388345,0.07204794883728027,0.07204794883728027,0.0,0.0,5.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.008664069415588654,0.19962078517728457,0.5295449151138719,0.035135048197034696,0.16641506565877734,-0.1281858492150452,0.1033697401677262,-3.868387199178747,31.649507472444004,-49.96566589923029,26.31733641315444,2978.9531007482337,3398.2042225292225,83.26773931114857,187.66894841191473,0.08756542205810547,0.08756542205810547,0.0,2.0,3.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0028935185185184897,0.17562177153107222,0.22096752950497922,0.13027601355716525,0.04534575797390698,-0.06513800677858263,0.11048376475248961,-11.34233199469183,-11.34233199469183,-11.34233199469183,0.0,0.0,0.0,196.45160022247492,0.0,0.016376495361328125,0.016376495361328125,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.39427083333333335,0.4425925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055694580078125,0.055694580078125,0.0,0.0,0.0,0.055694580078125,0.0
3.0,0.0,0.0,0.0,0.0,0.0028935185185184897,0.145563182238435,0.16100554764789032,0.1301208168289797,0.015442365409455316,-0.06506040841448985,-0.08050277382394516,-3.8579965456318357,-3.8579965456318357,-3.8579965456318357,0.0,0.0,0.0,-196.21756906993303,0.0,0.019507169723510742,0.019507169723510742,0.0,1.0,1.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.022793335811974395,0.24852784853010054,0.3458352709918491,0.23040866282570113,0.036891514804907134,-0.017751149127963134,-0.24203957812965482,-0.011045320577936899,14.23331945373749,-14.29578003821271,7.519812122744115,-4.488093453061342,1839.3576529350012,0.0033937337588980654,39.17654001976388,0.09198975563049316,0.09198975563049316,0.0,2.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.014161754600773822,0.19258510418591362,0.3490262258303946,0.07698634793618385,0.08754774087493943,-0.0187062393140436,-0.18768498453108193,0.07719168168093615,14.909668564638318,-14.562046902363672,10.274144226304584,482.8819610379634,1447.8890410659026,7.117743255036243,15.915757764651659,0.08800530433654785,0.08800530433654785,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.390625,0.3990740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016001462936401367,0.016001462936401367,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.38958333333333334,0.3990740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
