num_moves,num_clicks,num_scrolls,click_x_mean,click_y_mean,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
13.0,0.0,0.0,0.0,0.0,0.01675271328641144,0.1869942705459394,0.2643262564340322,0.06677467013092848,0.05821038456170946,0.16209698860266827,0.07439496766824609,2.4436956340665583,18.99147213554139,-10.573367576750599,10.2169740521168,-184.19505850219815,2038.1795995500156,1.6990458946595377,66.74990012085294,0.0901942253112793,0.0901942253112793,0.0,0.0,6.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.029322961658780348,0.44558956225574825,0.7725564959286185,0.06500233086360607,0.22504136380154666,0.42668051659921313,0.10185028951059721,-11.687937730295026,34.873243128034176,-63.98627701189703,30.811496421351645,947.3650142348106,5838.50356021205,-4.336577252181379,50.6481377271497,0.06715178489685059,0.06715178489685059,0.0,0.0,5.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.04999999999999999,0.6127429598518156,1.6788839982300494,0.06570617900361564,0.5211107978248821,-0.6127429598518156,0.0,14.916412687151517,72.17249535549547,-69.09383298158555,37.54591010612688,-987.649422539755,6855.493843907943,0.0,0.0,0.08215856552124023,0.08215856552124023,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.09947916666666667,1.2233240595294825,3.05400997250571,0.1483050463905856,0.9739054226701361,-1.2233240595294825,0.0,-33.26654479859521,345.5885384079307,-229.60629547502126,149.2499333190406,4439.8558855141255,34821.87663063042,0.0,0.0,0.08217525482177734,0.08217525482177734,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.010346072966442984,0.20434865747194433,0.3408652378360578,0.059193424558551026,0.0945226739512872,-0.1956219779109448,-0.03630611205545229,4.680640539554312,25.130761229180802,-8.604024505706793,11.871436476556696,268.3994690666128,2855.152251919112,12.332223763515548,41.90016719822635,0.05103349685668945,0.05103349685668945,0.0,0.0,3.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0123312030762491,0.14944034247683916,0.2704718275709091,0.0,0.07385473085366631,-0.14508881360897447,-0.011445388279440057,-2.526179844455654,11.809029889454532,-18.62775838442787,10.533926111006991,-330.8231588157832,2260.683467755595,-39.24370369496673,125.82584500968842,0.0829322338104248,0.0829322338104248,0.0,1.0,2.0,0.0,0.0,0.0
0.0,1.0,0.0,0.10364583333333334,0.0712962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.10364583333333334,0.0712962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.003703703703703695,0.07342156812568128,0.13228472017217863,0.0,0.05695600190341016,0.0,0.07342156812568128,-2.387638124963792,2.3668330150894827,-7.7168000188739745,3.5305364286504504,68.42026899535527,494.6729497919289,-39.2727546295967,78.5455092591934,0.060082197189331055,0.060082197189331055,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.007275180526699741,0.09819155343277591,0.26556937081537096,0.0,0.0762808108908584,0.021698650563284863,0.08716987677407408,2.9265161914535613,16.66155883364504,-16.534606121339397,10.710510796707268,386.489234388475,2100.381836829104,-12.493938677844831,153.69055265367493,0.07526731491088867,0.07526731491088867,0.0,3.0,4.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.07556543988420225,0.8417830367617026,1.5729419576291785,0.19901996416736947,0.45733212271114054,0.3196796804949922,0.7732464067740462,6.443212623735045,118.50563755146034,-137.96384186744004,68.5766963622466,1587.4475123724806,15964.505393676296,-2.025850543448841,42.46586744885278,0.08954954147338867,0.08954954147338867,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.13521340425792594,1.5422441949395145,2.6920315461396522,0.42947328239173216,0.8318916169976951,0.6851679730645087,1.3783437134183585,22.14351313136721,382.29397264542445,-214.22563866811845,185.14071038922245,-9975.27497271666,58322.29768698823,5.677644848099157,17.538956967001813,0.0973508358001709,0.0973508358001709,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.012676560871176367,0.20177930220778068,0.5743385220590727,0.0,0.1815950937435892,0.0782866112987761,0.17607082465855858,-9.443465372512426,23.05942604627406,-51.757100156728185,24.850898342065992,1093.7341414444966,4943.6293632862735,7.402702473029572,114.37869858910695,0.08203959465026855,0.08203959465026855,0.0,3.0,2.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0029142106337202386,0.10029977602075932,0.15179205206014562,0.0,0.059199279841732094,0.018604439902344793,0.09542632283211233,7.313091657306697,18.905626102557118,-1.9232531297722177,8.665036056770369,-825.5655809201064,1808.616583399986,50.41422882708785,126.64213617553861,0.0299072265625,0.0299072265625,0.0,1.0,1.0,0.0,0.0,0.0
4.0,0.0,1.0,0.0,0.0,0.0019882847077942974,0.08917939313631207,0.13537050942476528,0.0,0.06307290842213865,0.022122304586759484,0.08338443148229448,-7.062937696094066,0.40812013236853356,-14.533995524556666,7.4710578284626,-1604.2537108560896,0.0,-89.46317394131401,24.172216263004394,0.024167537689208984,0.08248424530029297,0.058316707611083984,2.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.020410190567627405,0.46027124342391784,0.8269997042459665,0.13229373262075483,0.25525862166348795,0.3395714792620601,0.2931187978098874,15.420777029548503,56.19636225916088,-50.34958510061039,43.48960437512497,-2384.3032169200505,10100.967914505809,-27.375921930705537,52.19384845506304,0.044493913650512695,0.044493913650512695,0.0,1.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.052229148500081035,0.5948828246320444,1.0791843491070565,0.19565321232386235,0.2921358538480162,0.5755871467913724,0.11537287352227482,-3.8470670856421907,49.41624233962661,-76.87743099950364,38.271291008270566,451.1504012616562,8834.521249768628,-2.1669300164348395,25.542115230826944,0.08915948867797852,0.08915948867797852,0.0,0.0,1.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.004687500000000011,0.128978608834321,0.22323046529054638,0.06040629723850907,0.07528432066023881,0.128978608834321,0.0,-5.343623692955788,21.2486841154946,-20.775262247621576,17.142212505041062,630.2760884993444,4978.687779576144,0.0,0.0,0.03743624687194824,0.03743624687194824,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.008061177996452026,0.5502828000977673,0.9646777342255592,0.13588786596997546,0.4143949341277919,0.5331951343829784,0.12724819183534988,113.89897311873749,113.89897311873749,113.89897311873749,0.0,0.0,0.0,36.68986867648637,0.0,0.014942169189453125,0.014942169189453125,0.0,0.0,1.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.19341452865687894,2.13602511718324,3.448430685788425,0.46702934063066737,0.9021809940346188,2.104945713917733,0.30760335616052636,25.66353539579442,163.59354145640094,-152.2408454629537,101.00779623224176,483.3765105378305,17581.557471417105,-0.9747934356289939,11.569985689493164,0.09105992317199707,0.09105992317199707,0.0,0.0,2.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.1116498453192124,1.1397833987349069,2.7999011576918895,0.1846430521344371,0.7221296045802268,1.1164195931904888,0.18969658445566642,-14.886964760869413,239.1469563694854,-289.4116133015808,130.42563338661412,-2152.329130951337,33207.032355578194,-1.2691541137952889,39.38155438443839,0.0981292724609375,0.0981292724609375,0.0,0.0,1.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.004941244771582823,0.15612145731791632,0.23866295029382917,0.0578929700888644,0.06694848609850576,0.14778564862694354,0.030417735634063144,-5.277889678995239,6.409993966305596,-13.334121398946559,8.459676694739095,-1062.3947855566066,1554.2067517096127,-0.1998989237477531,57.641088673626186,0.03238105773925781,0.03238105773925781,0.0,0.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.02870814999572854,0.3525975282042592,0.5586114402509496,0.13375324753034604,0.12434790670323825,0.13960767546027006,-0.31883835672867106,3.754344830769873,61.68597400861251,-31.974998536707712,25.673965241221065,201.49436564677922,6468.58961789742,-4.990897476053084,38.396789337857776,0.08158302307128906,0.08158302307128906,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.00411300227153112,0.10922605676463848,0.16322413598395355,0.0,0.056575715345492585,0.04056699042976619,-0.09859948967089671,-4.352880699043183,6.958700074321537,-18.938847036895087,9.334410582716325,-729.6264686282357,1484.0635193432731,52.020543176390625,61.791551427837646,0.037523508071899414,0.037523508071899414,0.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.019187291248881626,0.3316201393443591,0.6072929456655606,0.13325325781948383,0.16636870609993168,-0.2510361110839065,-0.1921824902854291,7.215910020255312,25.425758558142267,-17.153843374823282,14.067234221117932,-164.67362779856208,2739.367529785373,-26.743723097263906,29.169704675284574,0.058580636978149414,0.058580636978149414,0.0,1.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.028451006823086742,0.30954886104722706,0.7046635462286024,0.07465937571200305,0.1777618881013545,-0.2624042004046389,-0.1479745648573968,-1.727898084248838,40.99700085932659,-38.51827300869796,24.762294451455258,-377.29277187561274,5108.5260044165725,1.8501192356981333,74.53334628655362,0.09168410301208496,0.09168410301208496,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
