num_moves,num_clicks,num_scrolls,click_x_mean,click_y_mean,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
0.0,1.0,0.0,0.5239583333333333,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.3928678130700183,0.9259299626601993,0.0,0.3053484707425265,0.0,-0.3928678130700183,15.454277928674792,99.20890363256522,-70.6153121489268,62.52854146824787,2763.838147759042,15980.183008931836,-3.9899944988523,128.90636489581857,0.08940553665161133,0.08940553665161133,0.0,0.0,4.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.26952475417042043,3.0063243168097356,6.951084052484792,0.9193852921540775,1.6732394979720568,-0.018490366558817705,-3.0054230246288482,63.619600035246116,441.8353111389072,-383.1439254087891,270.7825590564097,7290.596035803962,54182.07973339319,-0.979880452224111,2.523719084499064,0.0901033878326416,0.0901033878326416,0.0,4.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.3029217443998403,3.388291919350872,5.6913315506624516,1.109082654052306,1.3917010713182407,-0.35009210027304666,-3.3660159079143086,-25.706128379397217,600.3276023711114,-356.8828383998769,280.6962588070792,-4202.396164020211,66774.15503167723,-1.9871871870857318,5.026482282603911,0.08983850479125977,0.08983850479125977,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.1732451301861844,1.9260528211521926,3.3599229071320935,0.5225986578827594,0.8554770751212615,-0.6469580508463703,-1.7918009175612302,-35.782982376561115,193.28815127242726,-304.70506724052535,133.87895176091334,-2744.072807182271,30095.166538466197,-6.544425101544732,12.290147606527277,0.09034276008605957,0.09034276008605957,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.07400548657839526,0.7795739928476016,2.335719217694025,0.1953033734652549,0.4969390077338973,-0.6846985449196576,-0.10205734272974173,-13.752601477751483,90.56839435543817,-204.97487403287246,68.23196789250113,3463.339752044302,11975.828044930267,-14.508171681455877,15.471205047140002,0.0966949462890625,0.0966949462890625,0.0,0.0,2.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.06905218239003594,0.7645974268098108,1.1974232947117318,0.225347809804137,0.2607128897696844,-0.5497451776054445,0.5205890190058081,5.821606161346182,110.50262314702918,-85.73111278334943,52.283294006102345,-1727.7965565104346,11127.021738113883,-1.0280614996508737,24.62419606463484,0.09029245376586914,0.09029245376586914,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.07285086584410866,1.4536872313021447,9.300302595874278,0.2350523700900621,2.385115519722349,-1.3212971782058043,0.5728683718964143,821.1679884667989,9085.403890802305,-92.38393595242677,2613.8260776824814,911383.4936001779,2733244.412691673,-0.9045697934798653,21.22843812090252,0.09329891204833984,0.09329891204833984,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.07785217098757242,0.8047457526984036,1.3451664064037356,0.3209792392673982,0.355610838849615,-0.7863649626828414,0.14238224064267443,-2.792892114333405,106.90653913628745,-93.17699639920093,71.44909035615376,2484.736316846302,16684.209470377555,1.5655221048377566,28.23469705175542,0.09657716751098633,0.09657716751098633,0.0,0.0,4.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.025846701693620373,0.2830271280456491,0.6900530074565303,0.07356817314384474,0.1474794534135939,-0.27416208324905184,0.02899985293256353,-5.56150829454692,23.93424149347356,-56.032856768735144,22.48871791316172,730.0563429214805,4537.089440443476,10.153402293121049,34.710456579598784,0.09009909629821777,0.09009909629821777,0.0,0.0,6.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.030935094098321753,0.31575468928262196,0.7586501325000378,0.07426848892817453,0.18532893273127354,-0.1547233815257216,-0.26420540995162556,-1.3529190636111028,37.99674192244728,-64.76872419881065,27.320804328667553,-634.4953085479087,5468.907718510744,3.6418431673284974,79.28985502916368,0.09809279441833496,0.09809279441833496,0.0,2.0,2.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.033905669754453825,0.6590869796306457,3.1274636125029853,0.06944506257218917,0.7893056741133647,-0.5523952762825364,-0.22384913547074314,304.791588728031,3060.429357205664,-414.90747633016866,916.1648373922984,340323.12042372586,969201.5155369339,53.18472777707696,231.59720835570786,0.0900428295135498,0.0900428295135498,0.0,0.0,3.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.03362844290217006,0.37279080277514126,0.6847587650480502,0.13015570384493122,0.15869305133951958,-0.27076752931785475,0.24730271091152908,3.768145452341446,51.10083154991659,-69.72100301359029,37.53691367651884,-198.65282881352215,9788.16206150818,-10.890804878526653,41.893173042440395,0.0897831916809082,0.0897831916809082,0.0,0.0,1.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.01956890516883946,0.20330325232478172,0.40379736362280155,0.07308086890583854,0.10447846178997032,-0.03245533319371073,0.19231528332663553,-1.5768032567982653,38.05138816667151,-46.40457368718509,23.91962847893498,688.8901120651498,5568.561135395672,6.828091047002123,78.54905834278809,0.09725689888000488,0.09725689888000488,0.0,2.0,2.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.01048322847199045,0.1483138683817747,0.24046562683986275,0.03466192773123454,0.06439328059225331,-0.07962512777738102,0.10719161905805691,-2.80014800668983,11.086924689779675,-9.95356387284451,6.643750884610947,109.36949243170943,1503.0047674967777,-0.6250858875447474,123.88349758785297,0.07582926750183105,0.07582926750183105,0.0,4.0,3.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0077521215149630295,0.12959925658891974,0.23906206165698043,0.0,0.0609891110139182,-0.025602437908331395,-0.12389592518170797,-3.1628888560081534,10.91755319385571,-19.033284620705274,9.74131132826875,-423.65635025758337,1565.9035680652903,32.67698179340016,84.19203060008219,0.059105873107910156,0.059105873107910156,0.0,2.0,1.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.04107921355623497,0.45524062232072476,1.0067455237744491,0.13206429811999734,0.3270821487238156,0.18644434291086945,-0.389029291282686,0.635406682890351,79.51604624046244,-80.67907602866177,36.30850303914548,-1236.4108359819304,5350.083924647721,13.930711787002043,47.37405409961622,0.089447021484375,0.089447021484375,0.0,3.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.051145575013444786,0.5497790181113582,1.3679308354892397,0.0739842629909346,0.35329957930820244,0.5296080822691742,-0.10878968001605253,4.725864839936801,222.9171183096345,-56.517766892151286,71.98483660717196,-2859.502354858269,12963.871482831304,4.784257847421493,18.99515857215324,0.0968172550201416,0.0968172550201416,0.0,0.0,1.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.001041666666666663,0.049996690490244765,0.07561031888873479,0.0,0.03535656816247694,0.049996690490244765,0.0,5.400375460824451,10.622107380786206,0.17864354086269574,5.221731919961755,-1516.096571980013,0.0,0.0,0.0,0.022470712661743164,0.022470712661743164,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.10520833333333333,0.1925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.10520833333333333,0.1925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.04060126803054753,0.5408724185209665,0.8000143614710478,0.14171477997621315,0.24336526925677046,0.5207717067469441,0.09714050400223098,9.241606837174501,52.33116128610663,-47.66880411448637,25.042254233825485,-528.6179199301204,6026.874928306535,6.571707021015104,28.93906693842734,0.07471609115600586,0.07471609115600586,0.0,0.0,1.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.04371302329410396,0.44762521206035044,0.7539709875588195,0.06959550585661618,0.19831954975077865,0.4316735684091386,0.10493131243792476,-3.756695049718962,69.8268257234827,-70.5021078168626,36.92468123893709,-645.6664436168995,9490.373896011473,-2.368510464023443,30.858559469925197,0.09806656837463379,0.09806656837463379,0.0,0.0,3.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.001041666666666663,0.04551259475536593,0.07571776830381358,0.0,0.0327519258185124,0.04551259475536593,0.0,-4.131758313063921,2.165807155283555,-10.429323781411398,6.297565468347477,-1734.8464112279858,0.0,0.0,0.0,0.02270221710205078,0.02270221710205078,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.22865405999886843,7.026496944598737,41.98973894838898,0.16940372641852797,12.718898284383288,5.6860285049936765,4.103012649751941,3483.8301421500696,40801.234121567235,-8073.832601510776,12789.885717590863,3481153.7408736856,15429325.829867605,44.69057593265703,108.81367778244349,0.06600809097290039,0.06600809097290039,0.0,0.0,1.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.013242340722776283,0.1394959282958527,0.2748810562117975,0.06511082630423659,0.04942449341440631,0.07164164287898772,0.10589968102620445,-0.13474108992681255,29.068872312668745,-17.70671651647705,11.600205274624937,208.4578742482205,2881.268210175896,-2.9937423563593604,112.28176096983827,0.09507632255554199,0.09507632255554199,0.0,2.0,4.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.06725384027442548,0.789723776341627,2.0196475792409565,0.30113237063091675,0.5213389577778932,0.5260535570243569,0.5769806073274962,5.180877533091217,296.03874158631174,-203.1567101136354,133.91842885882926,-149.78670644894228,37222.78980450942,3.393762373835459,35.29180464167331,0.08936214447021484,0.08936214447021484,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0026455508970700645,0.17851860187141963,0.28274093011997053,0.07429627362286872,0.1042223282485509,0.10645659625917463,0.12321503901820369,-29.734389569922122,-29.734389569922122,-29.734389569922122,0.0,0.0,0.0,-150.98051742073784,0.0,0.01452493667602539,0.01452493667602539,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.02381218983334294,0.26532028106186695,0.5204279118310984,0.07275472368391425,0.1207422748865569,0.25492606505972154,0.042351412467963444,-0.7508308056823079,53.938748161514,-62.42338746782109,30.051640792660006,-1712.8066090449843,9007.342660777325,2.8515042130326376,49.13737609068639,0.09012413024902344,0.09012413024902344,0.0,0.0,6.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.001041666666666663,0.07735088213842095,0.09984156002436971,0.05486020425247218,0.022490677885948766,0.07735088213842095,0.0,-4.737957821182644,-4.737957821182644,-4.737957821182644,0.0,0.0,0.0,0.0,0.0,0.014710426330566406,0.014710426330566406,0.0,0.0,0.0,0.0,0.0,0.0
