num_events,num_moves,num_clicks,num_scrolls,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
14.0,14.0,0.0,0.0,0.024042437504101732,0.2465566406956898,0.38072257310954616,0.06549146580325006,0.09351365308464382,-0.2136912749606761,-0.11379939587541926,-1.5275910134970587,35.53506011438672,-35.67065027992017,19.87852403571515,-410.3374676162175,5048.211139449054,-5.220344917655262,49.491637547251266,0.09749197959899902,0.09749197959899902,0.0,0.0,5.0,0.0,,
13.0,13.0,0.0,0.0,0.0067708333333333925,0.07373544969062612,0.19504181423172207,0.0,0.049221971860037496,-0.07373544969062612,0.0,-1.7865117202834015,8.129021638443195,-18.59778950104295,9.05921072915678,178.2775544875271,2006.543877529883,-150.12834730296666,199.0912360178639,0.09038543701171875,0.09038543701171875,0.0,4.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.014583333333333282,0.16302958399637069,0.3716583302142472,0.0,0.08827405750605663,-0.16302958399637069,0.0,3.458184837470621,25.423957276616708,-38.313363560223905,16.90563262512726,4.932349233203354,4117.94231287476,-40.17205208796796,127.0351828809016,0.08960580825805664,0.08960580825805664,0.0,1.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.012499999999999956,0.12650438063795197,0.2042431183725616,0.06478065753315963,0.04527278181907643,-0.12650438063795197,0.0,-0.17819190562765685,13.641211661970248,-20.009245721362955,9.810126269047045,-465.1583598156598,2681.6449569938923,0.0,0.0,0.09736084938049316,0.09736084938049316,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.024815586092924342,0.27724125564593144,0.6612779251298178,0.12449966280075468,0.12658972379428207,-0.25492082392286153,-0.08621227659461206,-0.6655906360020487,41.968154644753895,-57.257256101484,23.91432661238241,46.610479077230885,5550.093467268806,13.221411089494314,58.50039145064551,0.0896763801574707,0.0896763801574707,0.0,0.0,7.0,0.0,,
13.0,13.0,0.0,0.0,0.020809782785679527,0.23259992733790077,0.37283081749626706,0.06774797126169047,0.07241304032871292,-0.1868852847215106,-0.13386030457524276,0.08336203558171316,22.32800428433672,-24.927418812758813,13.883378002833396,-325.02911169549816,2875.8113738316592,-0.8272511219138518,40.23933260888563,0.08986496925354004,0.08986496925354004,0.0,0.0,2.0,0.0,,
14.0,14.0,0.0,0.0,0.03233169181247407,0.33153214392646024,0.6506914078086646,0.1680257081783168,0.11613615760183284,-0.17633399331455119,-0.2655379277264612,1.1859540289676331,34.8243042563817,-33.70710844955701,20.569186870187487,-300.2392182465492,4555.995687032321,6.085979464193348,25.72085436934374,0.09833097457885742,0.09833097457885742,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.04335152793965924,0.4817379624283023,0.8766111039781784,0.2984997948903522,0.20994783078888724,-0.18547471221497758,-0.4422868321610423,-6.957096102253425,72.0150761488919,-68.31241045355868,43.714972141091486,-115.14933757929211,9932.92650534261,-2.337245649823281,22.788259649939008,0.08973836898803711,0.08973836898803711,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.024339173629646358,0.2697147039559485,0.5924726417195351,0.11679525276469681,0.12761142525967373,-0.0637812237084263,-0.25629762964406405,-2.9948973768677365,36.07498944873133,-63.016017600239614,25.554065821348914,-392.49890653777874,6174.624065063726,1.7069284851941804,54.991447755290345,0.09020042419433594,0.09020042419433594,0.0,7.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.0222222222222222,0.2707289272991656,0.39690823889229415,0.0,0.11565441259782168,0.0,-0.2707289272991656,-3.3491695430475588,16.581012546387917,-19.986806370881357,12.298097886729789,-290.5212891102644,2248.719361808849,21.196143604739383,63.58843081421815,0.08205652236938477,0.08205652236938477,0.0,0.0,1.0,0.0,,
11.0,11.0,0.0,0.0,0.05015127353365779,0.6749192872406391,1.7968135123328068,0.13222166739802008,0.5422632362665081,-0.042918997372953994,0.6728328488892903,24.036795934536045,109.26332752062743,-99.91353357462177,58.10074448333165,866.3098009329171,11478.109551739642,1.4185907378784188,9.044648951337999,0.07411980628967285,0.07411980628967285,0.0,3.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.1465652702843281,1.6114996928340972,2.462347714186412,0.679370786289588,0.5263698394178359,-0.057758166910748636,1.6084619336021813,-2.0478175318964507,117.47093906665147,-199.4348421540341,98.15114985239525,2316.345092518541,21945.36546281369,-0.7343017080109399,8.327442461253682,0.09013104438781738,0.09013104438781738,0.0,1.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.10283618729749013,1.0513344356978285,1.8137441174035884,0.34717495886183747,0.45605257170055563,0.011286722232383205,1.0507015537540967,4.088049414152106,176.76834426692935,-130.21427330524023,90.54306282434008,3396.1843532049024,18603.317141727504,-0.354682010737974,8.512777539600581,0.09798860549926758,0.09798860549926758,0.0,4.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.03981481481481475,0.4970786502214647,1.6584105571918906,0.1198905570590759,0.4190208388703924,0.0,0.4970786502214647,-13.951672060503665,58.67319806737422,-152.59748361963992,59.189967671238236,4250.732987182342,11417.129696280377,0.0,0.0,0.08379530906677246,0.08379530906677246,0.0,0.0,0.0,0.0,,
7.0,7.0,0.0,0.0,0.005555555555555536,0.12301621174502249,0.26455141790290504,0.0,0.12349653871353308,0.0,0.12301621174502249,-1.9381507052445037,37.7932244657979,-45.02067995083034,33.106274081794,-2777.3924185562646,9362.138289610439,-13.128784038250888,210.07541882518652,0.05291485786437988,0.05291485786437988,0.0,0.0,4.0,0.0,,
8.0,8.0,0.0,0.0,0.005555555555555536,0.09180396238006007,0.1311721827545731,0.0,0.04937607062223836,0.0,0.09180396238006007,1.0454888780341511,10.662552438636725,-4.130068895988384,4.624934728637403,272.6182643645348,500.5576333824823,-0.2898176600161477,30.433634380348348,0.09754061698913574,0.09754061698913574,0.0,0.0,2.0,0.0,,
5.0,5.0,0.0,0.0,0.0018518518518518823,0.04548452365181006,0.1230159903330729,0.0,0.05081678040370685,0.0,0.04548452365181006,0.02913537330228581,8.51533869725726,-8.427932577350402,6.917092212951883,-34.48068404232174,1126.3175793014984,-35.87220788433785,50.73096290229765,0.04555654525756836,0.04555654525756836,0.0,0.0,1.0,0.0,,
6.0,6.0,0.0,0.0,0.00462962962962965,0.10659790542053212,0.24628942605922433,0.0,0.08465580863465892,0.0,0.10659790542053212,6.431581980163678,16.411077100199382,-18.081137352615343,14.32003627016077,103.91280950803139,3620.21587113019,-5.35868515058791,155.5424399582801,0.0523684024810791,0.0523684024810791,0.0,0.0,2.0,0.0,,
12.0,12.0,0.0,0.0,0.03240740740740744,0.36438661147362944,0.5291929572222466,0.1234225772203292,0.12792332773751114,0.0,0.36438661147362944,6.526443247534888,39.077536441144964,-18.813868451511404,17.530879155672327,374.01962644722215,3827.760590558345,0.0,0.0,0.0966181755065918,0.0966181755065918,0.0,0.0,0.0,0.0,,
6.0,6.0,0.0,0.0,0.007407407407407418,0.1593591850976141,0.264434331856799,0.0,0.09400406744236152,0.0,0.1593591850976141,-7.623935440970355,5.751142931602655,-16.520404889918375,8.804541675571974,-481.1985677261048,1598.9512584144468,-56.033316181843354,97.05255054352402,0.04500770568847656,0.04500770568847656,0.0,0.0,1.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.026938722857203543,0.27875348924768417,0.5551390681409174,0.06509530478659105,0.12991636530760992,0.16720001992442807,-0.21090465010904394,4.69736756633849,37.8323600978636,-26.187489503978682,15.562951945477602,-306.5250272542132,3696.6670912271343,-10.694148112450195,74.26211513642038,0.09728693962097168,0.09728693962097168,0.0,2.0,1.0,0.0,,
13.0,13.0,0.0,0.0,0.11782902278467493,1.3051903648267131,2.710221244496013,0.19347370052043092,0.6476305400225393,0.5886024583499961,-1.1588476146822522,18.147397020758618,222.26406548583762,-138.78848375264204,102.5546688571063,-401.7013419361116,22250.768835165567,-5.249713563338009,10.076539238467662,0.09026575088500977,0.09026575088500977,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.22599565497353163,2.5232522053390385,4.320521996871283,0.8128072330256678,1.2143362578473194,0.5401754084081274,-2.460830357896846,-4.418927450550767,196.42770330679426,-268.4823215319981,121.1698539225145,2562.0612597081586,21037.019093908817,-2.6813895666776926,13.129042479915642,0.0903937816619873,0.0903937816619873,0.0,0.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.061798969759820056,0.6459061173211269,1.2584942288366545,0.34637160408237644,0.2307593884790253,-0.13077390138908113,-0.6190871899383027,1.2897325605403145,101.50748126485716,-115.6467361663724,54.40991099041104,-901.063771840752,13500.952721161206,-5.652270986539853,10.956735134921107,0.09639143943786621,0.09639143943786621,0.0,3.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.07553359619653655,0.8483849688092598,3.068009290829065,0.1480186559158073,0.7035850872530912,-0.5368809443313111,-0.6455639935000498,1.9447155636457658,308.5253515591341,-296.3787024771307,134.23091083755008,-2532.435785804526,28915.5719719744,-2.3796446766669663,70.58023412678784,0.09006881713867188,0.09006881713867188,0.0,0.0,2.0,0.0,,
13.0,13.0,0.0,0.0,0.5218811789838734,5.831991519818761,8.2084774887399,3.2683025320786143,1.3998482444168305,-4.7261141067626316,-3.328960382172427,70.31459138972951,416.9444901460847,-460.2725325526909,244.32976935584375,461.9224747785156,51397.75177867536,-4.528574518015948,5.337630140354804,0.09039449691772461,0.09039449691772461,0.0,0.0,0.0,0.0,,
9.0,9.0,0.0,0.0,0.1382879028412899,2.2555606530034833,4.968757383892106,0.1180015277197565,1.7900980826108026,-2.038422474775373,-0.7852189247814243,-96.32419608498172,-11.233389820239886,-233.75924205104914,76.33430388427495,745.6574519659844,15219.21910705816,-28.18717833199504,45.323941691163355,0.06160759925842285,0.06160759925842285,0.0,0.0,1.0,0.0,,
7.0,7.0,0.0,0.0,0.009467540510872403,0.2521082927409432,0.5555428401890351,0.0,0.17698665523178106,-0.019401371704480915,0.24808760952493578,15.920107876002135,111.10602502270793,-36.07748277346733,53.26583431749068,-1886.404420317751,10711.47603779527,70.06645282436273,128.0461562981577,0.04515385627746582,0.04515385627746582,0.0,3.0,1.0,0.0,,
13.0,13.0,0.0,0.0,0.017712847341752803,0.18914781854231336,0.3968136114043952,0.0,0.11884685233833876,-0.010247403257371277,0.187978391416605,-2.7105281032908293,28.9359302576336,-35.62688437350065,18.350178224103622,398.6985958853354,3491.909795267219,-12.814702353494908,141.87032152093832,0.09049582481384277,0.09049582481384277,0.0,3.0,4.0,0.0,,
14.0,14.0,0.0,0.0,0.019659989631456484,0.19636463633258808,0.4947016335367719,0.0,0.13919385280445506,0.016066063614942637,0.19414834021327282,4.494504912458584,51.40692111177289,-51.295500013856,31.412260075086984,-345.59531697412325,7263.420334629061,7.118924700693618,154.05881534977263,0.09824061393737793,0.09824061393737793,0.0,3.0,5.0,0.0,,
12.0,12.0,0.0,0.0,0.027028018139555597,0.34735036845926376,0.8349845167565518,0.08681529759302678,0.24839135600653117,0.1133695739738048,0.3207093861347406,-8.974992384263842,47.70552638895864,-65.3876395563751,32.44083217576736,649.1471209173154,7990.377492929259,-3.663240366084648,80.57688709238792,0.08179950714111328,0.08179950714111328,0.0,1.0,2.0,0.0,,
8.0,7.0,1.0,0.0,0.00343504396705358,0.07541248027348792,0.16201933271128405,0.0,0.0595321900189594,0.025218788093444588,0.059964451033474774,1.106228491729317,24.709415143199386,-7.34302722237686,12.070017580806434,242.76089020919278,2719.7912567654816,-20.692913780651388,132.34872208231252,0.05181527137756348,0.05181527137756348,0.0,3.0,3.0,0.0,,
3.0,2.0,1.0,0.0,0.0018518518518518406,0.12960719567537557,0.12960719567537557,0.12960719567537557,0.0,0.0,0.12960719567537557,,,,,,,,,0.014288187026977539,0.0968170166015625,0.08252882957458496,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.028640497499409154,0.31785699982800447,0.961231157125955,0.0,0.27961542548628965,0.12842011597457478,0.2873030860136539,11.01775171175976,58.767918520140526,-34.82312663766028,23.956195201589953,282.40634140369184,5567.51416765646,7.750169570776013,98.74690010510812,0.08953189849853516,0.08953189849853516,0.0,3.0,3.0,0.0,,
13.0,13.0,0.0,0.0,0.22852652056136033,2.589597039211313,5.077143571486424,0.43008806231064617,1.333126788599463,1.5296698676221065,2.087240469502691,58.84720784063288,304.3551856016299,-186.89990673734795,118.18679329764078,-1112.972484135857,30243.912781591385,-1.7202079155574594,6.752183153889031,0.08947372436523438,0.08947372436523438,0.0,0.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.3134809152869097,3.4259361945069293,8.235930397143646,0.9940084074565887,1.8693888856970322,2.278105899337852,2.5541223793090584,-78.49653171887469,247.4036342592802,-492.09145064087653,216.02928635013723,572.9645465420333,38560.162612769265,0.42813441168594474,13.85921485367979,0.09475111961364746,0.09475111961364746,0.0,0.0,0.0,0.0,,
6.0,6.0,0.0,0.0,0.013906634669542004,0.3795982421315081,0.7480513667193179,0.06924474874265275,0.280261321253725,0.22706285575615662,0.27853772786121117,-20.902870855263828,15.686937182272477,-82.80043023128734,38.94377269175283,-1564.6952895713866,10871.376882183748,-32.07202669004535,133.58459806347926,0.03680729866027832,0.03680729866027832,0.0,0.0,3.0,0.0,,
10.0,10.0,0.0,0.0,0.005601753973319214,0.08184947782075522,0.1751652399473755,0.0,0.058713889127283043,0.060546950385638273,-0.040948635816028735,-1.0612324218626248,10.812700399418155,-14.274255862511044,8.486426000673939,-7.888110486076649,1642.4681224569051,0.7615258862152814,61.721985542891254,0.06807708740234375,0.06807708740234375,0.0,3.0,2.0,0.0,,
9.0,9.0,0.0,0.0,0.014087268636739427,0.2373075188570781,0.6271694423340775,0.06623812411562893,0.2156949459349077,0.17577735396859562,0.14013024560657983,2.298280171295007,72.5967807865006,-65.25578905718328,49.41448516328067,-1461.7249542442999,12954.4295668075,15.060009656135636,99.63469724202383,0.05897355079650879,0.05897355079650879,0.0,0.0,5.0,0.0,,
13.0,13.0,0.0,0.0,0.03636317130047801,0.40436812366744634,0.8286656774255902,0.18917845914317558,0.2012214866002451,0.3413799093192851,0.2067095694867036,-0.44113527598951535,66.77572604794602,-71.85122739918836,45.77897024062569,-1490.8456848508408,10696.630006620777,6.783768266964549,37.582692478045175,0.0904996395111084,0.0904996395111084,0.0,0.0,1.0,0.0,,
13.0,13.0,0.0,0.0,0.08685174157856346,0.9708654181436064,1.668360361097248,0.14482933890233204,0.48995258093170574,0.6106326151964009,0.7358836185674181,17.368533101862248,187.31273959264794,-88.14378063797975,81.04892256839092,1364.8165447691713,21180.949285087423,8.179182772873554,32.46148004098431,0.09117674827575684,0.09117674827575684,0.0,0.0,2.0,0.0,,
11.0,9.0,0.0,2.0,0.03412699656679572,0.5706382315463833,1.0640710117631291,0.03934368164131948,0.36509521893823743,0.21389264218010431,0.5252371214089231,-12.412430023525216,88.50856840779544,-117.09414289628343,70.14778785259703,-2000.0356249035679,18476.68077187089,2.1533045594994276,24.801184520156934,0.07538533210754395,0.08238554000854492,0.0070002079010009766,1.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.0037755520993744338,0.11521284215357494,0.22171311395319926,0.0,0.07898121918527355,0.015006961236901031,0.11314264806314937,4.185476653341415,25.55320402028906,-16.47036855039445,17.163434874981565,1175.2788185624393,3668.0834183992047,-15.631182555287628,141.59430641566283,0.032327890396118164,0.032327890396118164,0.0,1.0,2.0,0.0,,
10.0,9.0,0.0,1.0,0.02504840635348957,0.42408029167508454,1.389818017946368,0.09129611055388355,0.3949702652497609,0.006707771418278743,0.4234568700666361,49.74335570829022,538.8894433656237,-154.4507239152647,206.9929599925814,29021.8915481087,120131.18164305828,2.9412312222965324,7.204515710168985,0.09257912635803223,0.09257912635803223,0.0,1.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.07223266905754314,1.0001113514784705,4.734425767346814,0.0,1.2026248867653504,-0.18621708596636732,0.9750052611061478,123.13089523354694,2093.8502364733126,-499.2234699108444,612.4049637604443,68971.87466445747,331638.3595317214,-84.6386152100191,167.08712939070702,0.09532570838928223,0.09532570838928223,0.0,3.0,1.0,0.0,,
10.0,10.0,0.0,0.0,0.01734482552210126,0.2515089147937036,0.8122262760421484,0.0,0.26321949281750806,-0.016395878542586777,0.07834207054989947,0.31355121906491057,75.62250441022847,-93.95721117972217,48.66904752477588,-2620.5322500705083,8426.804987438856,-1.1946156854119927,180.08088741717725,0.09068655967712402,0.09068655967712402,0.0,5.0,2.0,0.0,,
13.0,13.0,0.0,0.0,0.037606276723860035,0.41838282247750785,1.1905219296751663,0.0,0.340210591515845,-0.012114541596658581,0.4116373329896301,-4.977009017856818,60.76243599937279,-137.80741071771718,53.274904374891406,442.92647293009,12993.8327990518,3.6197251569107634,125.11434161662453,0.0905754566192627,0.0905754566192627,0.0,4.0,4.0,0.0,,
11.0,11.0,0.0,0.0,0.009559839209431917,0.1207602610406903,0.357152015863544,0.0,0.0913597327791049,-0.02200872962270549,0.10955588054541301,5.266253808270029,28.41476922983569,-8.812395668320951,12.074350159184045,765.1485464378953,2066.4732007193043,-13.119198883016672,149.74732365254104,0.0978238582611084,0.0978238582611084,0.0,6.0,6.0,0.0,,
9.0,9.0,0.0,0.0,0.007479255803078087,0.11834419679152092,0.2645243888441153,0.0,0.09909291242344684,-0.008932212445345299,0.11711200773426457,-1.4572866503828865,37.78550223840984,-18.86532812744496,19.433755756623775,-3.161206624326345,4264.3958080719585,-8.519471407809062,121.27280689968792,0.08916282653808594,0.08916282653808594,0.0,1.0,4.0,0.0,,
9.0,9.0,0.0,0.0,0.009379514008419496,0.1473855055318397,0.35331968424771804,0.0,0.10428484824743967,-0.017059927848922227,0.14539843721054274,-2.2057451174430223,28.082386646668876,-31.00707720831964,18.44947880545947,517.1259550676426,4553.539085279286,14.085306355411086,84.34997338436494,0.08236265182495117,0.08236265182495117,0.0,3.0,2.0,0.0,,
8.0,6.0,2.0,0.0,0.0028496261734484675,0.037664555357748056,0.12823559508876278,0.0,0.05091511288592199,-0.006943844034754211,0.036706659574673686,-2.4874914586482877,8.548300531201178,-18.319450593432496,10.19510834580105,-979.2760936280646,2177.7262584171463,-36.31376144003491,158.96176280842073,0.0749669075012207,0.09039115905761719,0.015424251556396484,2.0,4.0,0.0,0.060570478439331055,0.0
7.0,7.0,0.0,0.0,0.04092905209840693,0.9364530229640108,1.621109692356306,0.26026010073494704,0.45350631000436076,-0.34529936580217396,-0.8687572047520664,37.697139044806704,59.5519108945352,5.370666974206692,18.43677094018351,925.1067923091182,5003.572661826175,-2.772058924083594,13.408930411531479,0.04405856132507324,0.04405856132507324,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.2395132090235245,2.683987253072141,4.387110023690967,0.5473687965389934,1.040703463840519,-0.8663125428891613,-2.5329388049480936,24.6913230985351,328.722239649293,-467.9485726717294,208.5971258549773,3264.015803806941,51526.979749296486,3.012711823449232,15.129171706312004,0.0895988941192627,0.0895988941192627,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.23663934030164865,2.6291567029074607,5.07216452662001,0.9384189760512295,1.089988775116112,-0.5345144387489763,-2.5713094726274153,4.796839955823244,435.27641606310533,-368.87219279960044,239.67433187377904,6734.384292227725,54008.46016096701,-1.5102357816557428,4.431313207208618,0.0901496410369873,0.0901496410369873,0.0,0.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.06490741261577337,0.6650714890933194,1.7415804331143028,0.1325831852007211,0.5599744584038142,-0.10794888102126804,-0.6449848159446152,1.2382739518712444,111.23600440938667,-165.49489480434366,63.44987519928409,3057.500243477547,9463.540601442446,5.33678126799379,39.57722229211862,0.09750556945800781,0.09750556945800781,0.0,8.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.0557284302244741,0.8300177061762422,2.247462277091912,0.13447986021083583,0.6938388218524255,-0.014589348418671424,-0.8275905282527607,-33.924371392060365,51.6386262807399,-135.47519662854114,57.42451487877852,1240.0257795586235,13757.482947421378,-7.9465551770078395,23.355149533019258,0.06807637214660645,0.06807637214660645,0.0,3.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.06778649769405315,0.8323990028477245,1.4553477491215607,0.0,0.4260291346446173,-0.0182601953668514,0.8300811178118864,18.90638152859067,136.52359340989807,-58.134815755295776,64.98803588421814,-677.9913836236527,15857.017055347294,21.037744179417366,73.21715165997936,0.0822453498840332,0.0822453498840332,0.0,5.0,1.0,0.0,,
5.0,4.0,1.0,0.0,0.00773594340818076,0.34951110627882503,0.5236619705986986,0.12684987867525607,0.16558965463579284,0.09243984488355979,0.3352890572319931,-25.03668236451289,-17.69439446840528,-32.378970260620505,7.342287896107612,-1753.3969591366038,0.0,-13.270649160990036,25.779412469102333,0.02282261848449707,0.09712076187133789,0.07429814338684082,0.0,0.0,0.0,,
4.0,4.0,0.0,0.0,0.0018518518518518823,0.08397474770331327,0.12694870602820602,0.0,0.05938457733451882,0.0,0.08397474770331327,0.8899244300226963,17.405251879214454,-15.625403019169061,16.51532744919176,4528.654810503059,0.0,9.485182948696774,205.87822306140853,0.022700786590576172,0.022700786590576172,0.0,0.0,2.0,0.0,,
