num_moves,num_clicks,num_scrolls,click_x_mean,click_y_mean,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
2.0,0.0,2.0,0.0,0.0,0.0018518518518518823,0.4617030036039801,0.4617030036039801,0.4617030036039801,0.0,0.0,0.4617030036039801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004010915756225586,0.01599884033203125,0.011987924575805664,0.0,0.0,0.0,0.0,0.0
3.0,0.0,6.0,0.0,0.0,0.003819444444444431,0.41345823521154634,0.6967374981727307,0.13017897225036204,0.28327926296118433,-0.06508948612518102,0.34836874908636534,-70.80384635928415,-70.80384635928415,-70.80384635928415,0.0,0.0,0.0,196.30526537933204,0.0,0.011988639831542969,0.06800270080566406,0.056014060974121094,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000593185424805,0.028000593185424805,0.0,0.0,0.0,0.0,0.0
2.0,0.0,4.0,0.0,0.0,0.0018518518518518823,0.07710174339517328,0.07710174339517328,0.07710174339517328,0.0,0.0,0.07710174339517328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024018287658691406,0.02800774574279785,0.003989458084106445,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,4.0,0.0,0.0,0.0018518518518518823,0.4634661751673583,0.4634661751673583,0.4634661751673583,0.0,0.0,0.4634661751673583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003995656967163086,0.03203248977661133,0.028036832809448242,0.0,0.0,0.0,0.0,0.0
2.0,0.0,4.0,0.0,0.0,0.0018518518518517713,0.1156336756878607,0.1156336756878607,0.1156336756878607,0.0,0.0,0.1156336756878607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016014814376831055,0.044000864028930664,0.02798604965209961,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720052719116211,0.0720052719116211,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000185012817383,0.06000185012817383,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04797863960266113,0.04797863960266113,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.02190370223241038,0.42426246745714846,0.7991640142496191,0.12831703329515262,0.23073457019457472,0.2280176160707316,0.30921779850452963,15.335262919736548,87.89879009740699,-67.65140769653661,52.140068372325935,1753.2642760015049,24710.4853242048,14.263398125050031,175.03769822997415,0.05997133255004883,0.05997133255004883,0.0,4.0,3.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.09363658712226627,0.9860240032186297,1.6469763833184987,0.4208600413908644,0.3077991984400404,0.33983559343786496,0.8984615780736535,-1.6957743632017663,298.2216904005193,-217.3636113889481,109.73469789812678,4017.2099609723796,49979.35244260389,0.3029414986684036,103.38493052217576,0.09598731994628906,0.09598731994628906,0.0,4.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.05590403622560014,0.6009847266888861,1.197925123438219,0.2314292840006344,0.2491576942911945,0.21123684471508125,0.536340325143321,-2.803965543985102,169.75898103470635,-162.8606915534292,87.09830169783183,-1722.7384837924765,39620.25432958244,0.8527374019745948,150.59363020675315,0.0959470272064209,0.0959470272064209,0.0,11.0,2.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.002777777777777879,0.6944947809039621,0.6944947809039621,0.6944947809039621,0.0,0.0,0.6944947809039621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039997100830078125,0.0039997100830078125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0028935185185185452,0.05718249037750822,0.07716148725069795,0.037203493504318494,0.019978996873189728,0.018601746752159247,-0.038580743625348975,-1.4271138823574712,-1.4271138823574712,-1.4271138823574712,0.0,0.0,0.0,56.10154650290063,0.0,0.05199885368347168,0.05199885368347168,0.0,1.0,1.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.028306300075394746,0.37412565217016347,0.6944119945431162,0.04340118079079193,0.1631079832141567,0.10190781914276822,0.2930249060167784,7.707891568730214,108.51619814144098,-57.87530320946668,45.51480880208511,-613.8136102894704,20010.199854159553,22.200852249070934,297.8626236892209,0.09600234031677246,0.09600234031677246,0.0,11.0,9.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.05864533863157102,0.6373451055771192,0.9550880259215032,0.4634661751673583,0.16332340074558171,0.163682319627147,0.5938351695719849,-0.16440701249680761,121.89705237152558,-122.95420012501226,57.169731212082354,-1482.246110033578,23395.26534190627,0.4473298721311558,103.18239002795617,0.0919339656829834,0.0919339656829834,0.0,14.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.08168085166574815,0.8511240737243774,1.2241907042793938,0.462775835893098,0.2648071316909224,0.21161832906464273,0.810465185148869,-0.20241034473714284,180.8504210030965,-180.7870525114441,114.49495731764185,2369.048517606787,51554.590065561955,-0.05175013551861449,75.44431363020186,0.09598088264465332,0.09598088264465332,0.0,10.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.05604392384933996,0.5974307308996005,1.1574223087604554,0.26026488751216126,0.19915709122692327,0.20364515728921304,0.5332869285688276,-0.2905995807582652,156.52936588228775,-156.28295339429565,69.41550976706367,293.8701566114874,30421.895760277428,-6.893629715204528,114.53524942326763,0.0960228443145752,0.0960228443145752,0.0,9.0,2.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.05081741160500204,0.540737318081232,0.8683772914886115,0.26014091495484676,0.2062306123901947,0.3792556607143667,0.3220253782091684,3.3561045953293087,133.1084222182404,-109.9092545047629,68.69562216919874,1495.5090051613315,30410.172010136,-5.8771925148583675,195.6792262019358,0.09600019454956055,0.09600019454956055,0.0,0.0,14.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.054136959743391354,0.5673515231970502,0.7989258275500819,0.2582953985614337,0.15522367803632542,0.2911305576291804,0.4462172731311968,-0.6155632498396344,148.9081114658721,-68.40963975198146,59.187198357629754,2115.564554479944,26410.57887711215,6.705267538202201,188.7330524828906,0.09601163864135742,0.09601163864135742,0.0,5.0,6.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.023998510502005,0.3245942494243565,0.6916500115431524,0.06526742454798133,0.1640928909785446,0.03799243104386663,0.311503208493542,7.6841859750512445,57.60686132460484,-39.247083105483846,30.54121990499528,3107.3520765777694,8718.921390919757,14.577580189419853,79.46911519729932,0.09198665618896484,0.09198665618896484,0.0,8.0,2.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.01666666666666672,0.21980051760923902,0.34715426967148977,0.09926933221243689,0.06679196006461031,0.0,0.21980051760923902,2.0318050597833186,14.375489918708523,-14.45675390687905,8.455782090169937,-95.87352926183796,1880.0681600577313,0.0,0.0,0.08796572685241699,0.08796572685241699,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.525,0.9796296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.525,0.9796296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.00462962962962965,0.09649557514633517,0.11577673547623422,0.07721441481643611,0.019281160329899058,0.0,-0.09649557514633517,1.6072630554165064,1.6072630554165064,1.6072630554165064,0.0,0.0,0.0,0.0,0.0,0.047975778579711914,0.047975778579711914,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.036800539326222306,0.49399223448369844,0.9722942270271259,0.23145686958787048,0.1682440203463303,0.04613174710043525,-0.483828142198517,13.289246084831127,129.91491454499186,-58.83351174142206,54.411089632028244,3774.416598437881,23090.53969548703,8.36061967867101,59.65607730051617,0.0800011157989502,0.0800011157989502,0.0,5.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.188479416298289,2.0460370098239506,3.190376545235247,0.6974047913590569,0.786036074202013,-0.2036764874687216,-2.030348631989541,26.10824589742539,172.7116253538153,-114.23259039969642,99.74983791281839,-1304.2076350231098,44819.94739449095,-1.018325711693686,19.859634563424926,0.09205341339111328,0.09205341339111328,0.0,3.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.26048355812712787,2.7139606168620407,3.2446504390647113,1.866425615846754,0.35335612588857346,-0.2005608460916939,-2.7012200895308607,-5.343209313950578,131.41087266791345,-173.60626442009138,105.3338972729661,322.37383823355873,47232.00776063251,1.2325690479436964,16.79984122492709,0.09600067138671875,0.09600067138671875,0.0,6.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.1462645683933249,1.5233789573252574,2.568798226832659,0.5307117303746757,0.5250612203553027,0.08156818363091496,-1.4946367191965066,-7.685686850792478,177.33379215877403,-186.6509712480698,109.84307949078337,-2006.904215911238,50310.94754023333,8.291224435884219,34.748967383134676,0.09601306915283203,0.09601306915283203,0.0,4.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.10216321552140248,1.0759796552058585,1.6915777409454047,0.6370748019288924,0.2638735492831681,0.6206985395301458,-0.8423731723061821,7.812203404856933,209.1643726119655,-210.23414274782365,105.3882992452714,3168.4209075047006,48307.808061521035,3.401006988646909,98.93794692928064,0.09596061706542969,0.09596061706542969,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.1417747062094094,1.4774700843930912,1.9269089071040462,1.0644026726128937,0.232761400342461,0.9063468917960108,-1.1386932071095883,-3.8985739077119947,198.8085186854293,-182.95889724681177,105.16678629503764,1053.2548854206739,51112.66222751116,2.055343277642272,48.75858465305996,0.09595584869384766,0.09595584869384766,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0961743001641328,1.0235158204470316,1.9617719825202709,0.5312812314565141,0.35414219163457067,0.5688415213653161,-0.8297566336062224,-4.67962848814862,402.515267350933,-239.47888116286484,141.4459172792056,5243.478011610646,67646.25200193326,-4.124183075287386,86.96345936892052,0.09600067138671875,0.09600067138671875,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.054855122684027965,0.5687454532810704,1.0442106505965763,0.2591841173795111,0.21107751808552308,0.38100965875337883,-0.3696813119893861,-6.0492436849555355,134.6007537308665,-128.08848121925644,76.10735971823333,-1203.4763804643642,35548.8800420415,14.851910616554429,159.44925564060722,0.09601902961730957,0.09601902961730957,0.0,0.0,11.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.04549573948583156,0.516098534148374,0.9060694041200092,0.13019836894438966,0.22332286424797287,0.508111409848301,-0.021007728921569217,9.478120367072398,241.67891093892723,-108.14196437766228,93.95003504226403,3594.2971031963707,47802.11443260168,-0.11458815887393603,55.59546943972479,0.09598231315612793,0.09598231315612793,0.0,0.0,2.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.011400462962963022,0.19853112390552347,0.47059858404299465,0.0862259061903865,0.14427589202647748,0.08184321872910133,0.11668790517642212,11.837536612264927,97.67802848881585,-42.566349806186345,48.67839772201245,3132.832171354902,15154.800247278234,33.754376476327664,223.3335493312658,0.07205009460449219,0.07205009460449219,0.0,5.0,5.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.005729166666666674,0.06850466997501567,0.08672740867194192,0.05198237536040743,0.01553789450906224,0.06850466997501567,0.0,-0.27884053939585335,1.7971737257300047,-1.733884188969558,1.5144592444972829,7.541539889811712,130.00131469394188,0.0,0.0,0.08804488182067871,0.08804488182067871,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0010416666666667185,0.043416707243959456,0.043416707243959456,0.043416707243959456,0.0,0.043416707243959456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023992300033569336,0.023992300033569336,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.00943287037037038,0.10987516881587657,0.15445800365163245,0.06503458336227777,0.02908090879323999,0.07127341041615544,0.03860175839972113,-0.3201621144110702,5.649658291184491,-3.6024378714643865,3.266410066513983,-150.0371610647098,562.0164669501781,-43.58158345103099,117.47291992439996,0.09202384948730469,0.09202384948730469,0.0,3.0,3.0,0.0,0.0,0.0
2.0,1.0,0.0,0.8109375,0.019444444444444445,0.001851851851851851,0.459980435249889,0.459980435249889,0.459980435249889,0.0,0.0,0.459980435249889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004025936126708984,0.0520017147064209,0.047975778579711914,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.8109375,0.019444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.001851851851851851,0.07716072071793635,0.07716072071793635,0.07716072071793635,0.0,0.0,0.07716072071793635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023999929428100586,0.023999929428100586,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
