num_events,num_moves,num_clicks,num_scrolls,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
14.0,14.0,0.0,0.0,0.03696748997546013,0.3798850841605474,0.7357941042815245,0.13259896703445184,0.20694721640764568,0.10201888897158856,-0.36153928103932353,-2.9750630312794812,50.74526007998587,-68.1156156028169,36.14957112467554,-906.5188385105157,9397.970678269596,-0.3069474560193406,32.00064111546038,0.09524726867675781,0.09524726867675781,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.012815679990931816,0.1913758239594466,0.39684034628698106,0.0,0.13589413528995242,0.11704984082083097,-0.1375851147320761,-4.989518365376785,33.43785504129557,-28.892336602566555,17.793334673279727,510.27485992931287,4347.081891931718,17.063521558531527,82.37603172728723,0.06703472137451172,0.06703472137451172,0.0,2.0,3.0,0.0,,
5.0,5.0,0.0,0.0,0.002777777777777768,0.10249939612620634,0.1663717094981263,0.0,0.06233342014210761,0.0,0.10249939612620634,-1.205521906937167,18.834976137284656,-15.84793591624042,14.664710033823168,1816.7405471973277,3129.8956319970557,0.3009682441146424,182.55466091374655,0.02791595458984375,0.02791595458984375,0.0,0.0,2.0,0.0,,
10.0,10.0,0.0,0.0,0.009959947939707404,0.14692217019172724,0.30245992986849335,0.06934586163841056,0.06962352413993658,0.10050726311545213,-0.09425268050974617,0.968904882142567,28.424970966235552,-14.84652318275112,12.131082830448975,-201.66414818406514,3017.3878926638827,-15.491330943374077,83.1175429980174,0.06670665740966797,0.06670665740966797,0.0,0.0,3.0,0.0,,
11.0,11.0,0.0,0.0,0.008615095071233661,0.11610828796533271,0.34632816397155725,0.0,0.08648730366463228,0.043916704312769554,-0.08636203071515977,-1.8350917454649318,12.320163000943763,-37.42624566405107,14.270281047635136,858.3396676612913,2512.4296583572163,-25.76225471643609,136.96674775542965,0.09947848320007324,0.09947848320007324,0.0,5.0,6.0,0.0,,
12.0,12.0,0.0,0.0,0.008469766189275786,0.10448516206212123,0.2385293010358272,0.0,0.07242375032373377,0.0066837390836983175,-0.10273434936791986,-0.20658305228713889,30.723962824425705,-22.005204473042973,16.740739834378157,-152.9538466598644,4085.767456102102,3.828218894372543,161.68847715968812,0.08197450637817383,0.08197450637817383,0.0,2.0,6.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
11.0,11.0,0.0,0.0,0.006481481481481491,0.14701847365980364,0.9259930412052505,0.0,0.2637803303359965,0.0,-0.14701847365980364,93.16886730087991,926.0601613493913,-60.581307333560474,295.0900269731943,108293.25970479428,311526.9899260878,-116.16832822394697,528.7397588760057,0.09582662582397461,0.09582662582397461,0.0,0.0,5.0,0.0,,
3.0,2.0,1.0,0.0,0.0009259259259259273,0.1293718916291289,0.1293718916291289,0.1293718916291289,0.0,0.0,-0.1293718916291289,,,,,,,,,0.007157087326049805,0.06895279884338379,0.061795711517333984,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
8.0,8.0,0.0,0.0,0.021088823203009602,0.4007947887628734,0.5979908041679474,0.15176103294253154,0.15650384138777695,-0.14141477668949134,0.3683951815642934,8.05759232209103,33.346415990490165,-20.997969202698155,20.505835176075077,-1015.2418411535724,4469.179441326161,0.18176045487970283,53.345803439581374,0.05230259895324707,0.05230259895324707,0.0,2.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.061715485544621085,0.6731425858616314,0.9417397633497508,0.14967101166321653,0.1890638602384319,-0.44747084659687597,0.49618657497841046,0.3622165524468018,92.62554691446475,-77.12329157144187,41.26513584057851,1012.136320534037,9347.349449777863,3.279355383631891,15.300794252706712,0.09146428108215332,0.09146428108215332,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.05573374614626393,0.6218404293790701,1.3427901314232775,0.18557505992138792,0.3041277697294642,-0.5121741480162844,0.33920261888841,-13.769028993368297,34.554708146633764,-68.00408727738605,34.25440818291396,952.0334016597074,5412.810306127454,-2.618538037707761,36.734935918174386,0.08989500999450684,0.08989500999450684,0.0,0.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.02435509132782765,0.25466783266029175,0.5383542047029006,0.10287993893387275,0.11754883190526814,-0.09942074201865056,0.2319208348743445,-1.6302235268696732,41.64744301880693,-39.71584213060638,22.66295478245863,400.7865507332119,5213.678615737457,2.0191585085187094,35.015153129650265,0.09650015830993652,0.09650015830993652,0.0,2.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.019194518553826943,0.26829390579961626,0.5617704184568433,0.04420281149130856,0.16689443769392506,-0.05989898490408718,0.2585146293723541,0.5562111367272193,57.50817348029347,-42.08629791319233,32.590235186394885,-1067.3228964813648,7408.673641495709,-6.1285532779322125,29.481698442885612,0.08249163627624512,0.08249163627624512,0.0,3.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
6.0,6.0,0.0,0.0,0.01407027620246182,0.39007663370111556,0.6790926311346706,0.0,0.27174414555299675,-0.05820735928786994,0.38496566004335697,19.4983246107396,97.18246747206227,-66.7691527688712,62.70736933812462,-1978.0054773187542,18001.59989761688,11.9536069702442,167.13658218707815,0.03667306900024414,0.03667306900024414,0.0,3.0,2.0,0.0,,
14.0,14.0,0.0,0.0,0.0616825111826848,0.648137922439708,1.4702785057896033,0.11573878154715776,0.3497181642662762,-0.0679236635059012,0.641948303756932,-0.368213370052134,129.82586929313803,-123.92173502620774,61.87767868346195,725.9933758268602,16563.70471410033,-0.26461723981800017,16.209252839400797,0.09720396995544434,0.09720396995544434,0.0,5.0,0.0,0.0,,
9.0,9.0,0.0,0.0,0.00833333333333336,0.1295748586799579,0.26437132844212924,0.0,0.08215721944559981,0.0,0.1295748586799579,-1.7735065124383482,20.26851752599001,-33.08233547258597,16.51588419493218,-743.9612725452258,3473.9080845195017,-18.220386744657333,76.60372562503493,0.07549071311950684,0.07549071311950684,0.0,0.0,2.0,0.0,,
4.0,4.0,0.0,0.0,0.0018518518518518823,0.0409545204239361,0.061531383719102585,0.0,0.028959333304251926,0.0,0.0409545204239361,2.0379024545869804,4.062566883625082,0.013238025548879092,2.0246644290381015,-269.0936723928077,0.0,52.02379397562532,52.02379397562532,0.03729414939880371,0.03729414939880371,0.0,0.0,1.0,0.0,,
8.0,8.0,0.0,0.0,0.003703703703703709,0.07223949457028386,0.1394625925526943,0.0,0.06297363912731622,0.0,-0.07223949457028386,-0.1570955777339759,18.67966828803909,-17.30719302308231,13.671875272755475,970.8183769757292,2830.4705179077496,-3.2168544250320488,169.2663464870479,0.052019357681274414,0.052019357681274414,0.0,0.0,4.0,0.0,,
5.0,5.0,0.0,0.0,0.0018518518518518268,0.04410092295257147,0.1323343038407553,0.0,0.05402525638058502,0.0,-0.04410092295257147,4.579213199449999,18.913357410859554,-5.175717812509557,10.353671858292488,1689.5396551212186,1013.5772100369875,-13.339363747497961,167.23226581082287,0.04417896270751953,0.04417896270751953,0.0,0.0,2.0,0.0,,
3.0,3.0,0.0,0.0,0.0009259259259259411,0.0661333494791717,0.1322666989583434,0.0,0.0661333494791717,0.0,-0.0661333494791717,18.894038025603688,18.894038025603688,18.894038025603688,0.0,,,-224.38516847153267,0.0,0.02947521209716797,0.02947521209716797,0.0,0.0,1.0,0.0,,
2.0,2.0,0.0,0.0,0.0005208333333333037,0.07449643068248565,0.07449643068248565,0.07449643068248565,0.0,0.07449643068248565,0.0,,,,,,,,,0.006991386413574219,0.006991386413574219,0.0,0.0,0.0,0.0,,
6.0,6.0,0.0,0.0,0.00250911804112769,0.05279850111969701,0.11556313797580428,0.0,0.04568081200289581,0.022028268066553364,-0.03620596502415812,4.881761159366386,14.423225967519723,-2.8599847061095964,7.631357718027003,192.7817926631276,1233.7791193825508,-31.652935256777674,95.9720711390112,0.06810545921325684,0.06810545921325684,0.0,3.0,2.0,0.0,,
3.0,3.0,0.0,0.0,0.0014467592592592449,0.07475890930329368,0.08843548430625897,0.06108233430032838,0.013676575002965296,0.044217742153129486,-0.03054116715016419,-1.8044577930555945,-1.8044577930555945,-1.8044577930555945,0.0,,,-103.62373885909314,0.0,0.02104806900024414,0.02104806900024414,0.0,1.0,1.0,0.0,,
4.0,4.0,0.0,0.0,0.0014467592592592449,0.0440831401539033,0.07436709219857733,0.0,0.03188969838754981,0.02478903073285911,-0.019294109421044186,-4.135795112914073,2.3537740021614217,-10.625364227989566,6.489569115075494,-1854.423334080774,0.0,112.14293304955135,112.14293304955135,0.029999256134033203,0.029999256134033203,0.0,2.0,1.0,0.0,,
4.0,4.0,0.0,0.0,0.0018518518518518268,0.034581575825246506,0.061649572423444376,0.0,0.02572298388081796,0.0,-0.034581575825246506,-1.0284163008509268,1.9137622451869947,-3.970594846888848,2.9421785460379213,267.51915810793724,0.0,14.877884314408817,86.29063244097932,0.05254173278808594,0.05254173278808594,0.0,0.0,2.0,0.0,,
6.0,6.0,0.0,0.0,0.0024884259259259633,0.06475699786359379,0.1222146462792233,0.0,0.038983545440217614,0.04031406860774913,-0.02444292925584466,-0.21016463566443377,16.131333346367857,-11.15267350009349,10.459777702881667,-346.5525036069244,2815.5888233405335,-5.1412829382625205,139.42999795379757,0.03765702247619629,0.03765702247619629,0.0,2.0,2.0,0.0,,
4.0,4.0,0.0,0.0,0.0009259259259259411,0.04390795616473763,0.1317238684942129,0.0,0.062095227104255295,0.0,0.04390795616473763,9.369635866783419,18.739271733566838,0.0,9.369635866783419,2665.8821147504095,0.0,111.73213914223692,111.73213914223692,0.02153158187866211,0.02153158187866211,0.0,0.0,1.0,0.0,,
12.0,12.0,0.0,0.0,0.01231716668432092,0.15405074047531042,0.27832299561865564,0.0,0.09478607162223354,0.02039320194422759,0.15039271487147923,0.392613540401074,37.331519224575175,-33.0854137839771,21.37912831054789,-111.05372316209943,5351.998603752885,14.68425870946823,114.32418038302835,0.09654617309570312,0.09654617309570312,0.0,6.0,4.0,0.0,,
13.0,13.0,0.0,0.0,0.012962962962962954,0.14427848621968703,0.2621318764007208,0.0,0.07072791561908373,0.0,0.14427848621968703,-0.0009409818260912382,20.80131893396162,-17.34909871747869,12.091973153948896,424.98478988237895,2100.8069009047126,-7.274651787015392,96.35783056493429,0.08942937850952148,0.08942937850952148,0.0,0.0,2.0,0.0,,
6.0,6.0,0.0,0.0,0.0037037037037036535,0.08017913820155811,0.12874999386071628,0.0,0.05064048084083155,0.0,0.08017913820155811,-4.077457709462333,1.8192929118258336,-16.548691857729267,7.3069874326366255,-445.0874181113057,1387.0846267429101,-38.60348503951665,110.77212291796695,0.05278921127319336,0.05278921127319336,0.0,0.0,2.0,0.0,,
11.0,11.0,0.0,0.0,0.011128088049914543,0.15323941408763941,0.46092411176398485,0.0,0.1482890955719063,0.060429903926175,-0.13952168688062044,2.8375081690129935,57.079537488305895,-40.874839800026294,28.488961786676015,-976.4902415240008,4921.245717932787,-21.15324532238845,113.35696817128425,0.08165621757507324,0.08165621757507324,0.0,6.0,5.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
7.0,7.0,0.0,0.0,0.01296296296296301,0.31744510357971517,0.5551722312229297,0.09268991658070308,0.18079593105780756,0.0,0.31744510357971517,16.987989204130386,92.43264186758552,-41.50968758203693,43.83181627369797,2136.067865349478,13714.318930898702,0.0,0.0,0.044980525970458984,0.044980525970458984,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.014935069563975053,0.2225468313159089,0.4634661751673444,0.0,0.1493284796987738,-0.017135415832477033,0.22055496472194788,-7.181031034840108,26.88767700786627,-47.2705653642473,20.751756055065204,-706.299613445208,5190.981251569002,-26.499845208963098,67.56039458030386,0.06765437126159668,0.06765437126159668,0.0,3.0,1.0,0.0,,
3.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.009515762329101562,0.009515762329101562,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.05324952768664977,0.5793562385613947,0.991443155346848,0.13017121519087171,0.29945865706854724,-0.1919316369061204,0.5370272861117987,-2.0716179552540948,77.65593868939251,-112.53305834160962,55.08622229044544,-2089.390373055695,14758.265227275193,15.909426905193031,121.53014884455584,0.08930373191833496,0.08930373191833496,0.0,0.0,2.0,0.0,,
11.0,11.0,0.0,0.0,0.014858446751283925,0.2047573647481126,0.55000570163495,0.0,0.14567290003210476,-0.06640415187844552,0.19079989648157264,-5.368953424992672,57.012101269898594,-38.693264816472656,26.42626151252179,318.5395131184516,6495.803084521511,-40.36068572092281,94.81558336102984,0.07264471054077148,0.07264471054077148,0.0,3.0,1.0,0.0,,
4.0,4.0,0.0,0.0,0.0023726851851852415,0.1515491951567233,0.2613468919794669,0.07126654269838759,0.08035748535379889,-0.02375551423279586,0.12779368092392743,-9.659008306625946,6.691012496819818,-26.00902911007171,16.350020803445766,4309.763553040208,0.0,3.9543848178416994,210.98044429060258,0.01843857765197754,0.01843857765197754,0.0,2.0,2.0,0.0,,
12.0,12.0,0.0,0.0,0.005770550897070074,0.06722001281982859,0.1450190616489601,0.0,0.05224579745722704,-0.054556496284876015,0.021652681891173118,0.581521082594826,15.48393678540748,-16.36643642640222,10.039407961525054,-105.82724352447003,2375.289450460579,-119.1039900075341,248.04896574576017,0.08900904655456543,0.08900904655456543,0.0,5.0,2.0,0.0,,
5.0,5.0,0.0,0.0,0.002777777777777768,0.09525729206424893,0.13210922253340973,0.0,0.05520846220284001,0.0,-0.09525729206424893,6.2173936305199895,18.15943785244445,-1.3419843195014258,8.54330886016548,-1029.170730315899,1482.4174731256612,-73.3266256723555,103.69950850890032,0.029302597045898438,0.029302597045898438,0.0,0.0,1.0,0.0,,
8.0,8.0,0.0,0.0,0.00462962962962965,0.17786885002532962,0.9224738277469468,0.0,0.3072873531650468,0.0,-0.17786885002532962,128.96973892324198,854.4726071233536,-102.51538513100338,326.9495399137942,152514.75748231114,352179.9373271826,-30.02238900927175,126.98469436634655,0.07289528846740723,0.07289528846740723,0.0,0.0,3.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.010620509853227492,0.32147368715351266,1.5551969625058442,0.0690128683052129,0.44704536865498606,-0.30484569060349576,0.047246982498844965,74.14606525548322,1437.385556795412,-827.3725212760362,581.9651274265179,-3250.4923996724256,805296.4176020978,44.37447412695414,147.16522346656393,0.06684374809265137,0.06684374809265137,0.0,0.0,2.0,0.0,,
2.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.08195614814758301,0.08195614814758301,0.0,0.0,0.0,0.08195614814758301,0.0
10.0,10.0,0.0,0.0,0.02779867044393642,0.4180813199722331,0.9289146422664756,0.0,0.2521996504958025,0.008267231809465671,0.41774968890487085,16.80337586701906,75.95678349884523,-23.185810471879982,36.32768167210447,-1317.5837471854118,7185.113953147359,39.07495035211686,104.4697633192968,0.06652212142944336,0.06652212142944336,0.0,2.0,1.0,0.0,,
11.0,11.0,0.0,0.0,0.0214779571697409,0.3212028094677724,1.1299090083415293,0.0,0.3136407536233511,0.03380744960399943,0.31821027032722765,-16.634856701500723,43.68248540500044,-104.75425083616167,44.581675742124794,1405.83380767133,10093.725626692574,-1.6955037998571432,134.9971344006782,0.07259416580200195,0.07259416580200195,0.0,5.0,4.0,0.0,,
1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.04551553726196289,0.04551553726196289,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.002372685185185186,0.054930572767276746,0.13219016354590393,0.0,0.04867573620158554,0.013689267660942531,-0.04124130510633421,4.5873928699653215,18.872178485354812,-4.3319011838921355,10.204531774228007,1421.5153607714929,1891.2238125509875,-24.081234132832833,177.71279393277044,0.05233311653137207,0.05233311653137207,0.0,1.0,3.0,0.0,,
13.0,13.0,0.0,0.0,0.011772583275621758,0.13033418650710005,0.27344925978679563,0.0,0.06935876641850891,0.036113315789219606,-0.11121572013294197,1.3274808628462098,21.268786365751016,-20.083964820029497,12.533033295999454,-489.065672394982,2593.150296776506,-11.492257546461977,151.84265434444595,0.08944034576416016,0.08944034576416016,0.0,8.0,5.0,0.0,,
6.0,6.0,0.0,0.0,0.0038194444444443754,0.10001643539629794,0.12070662071284613,0.07375445941230997,0.02122647720407797,0.02964916190451211,-0.07036727349178583,1.1722362916091058,6.02476827095011,-5.914625436465374,4.835031600178752,-62.46640860774543,1028.3174704812147,-44.61496531693611,174.58079627133478,0.03774881362915039,0.03774881362915039,0.0,3.0,3.0,0.0,,
8.0,8.0,0.0,0.0,0.004745370370370483,0.08147100929503306,0.1320194042497415,0.0,0.0417414962365366,0.019934425765609276,-0.061536583529423795,0.941733356877017,13.748302749310914,-9.498822274225525,9.095847566317936,-167.0151739382064,2123.460506442448,4.376133771581995,166.71853333479223,0.05879497528076172,0.05879497528076172,0.0,4.0,4.0,0.0,,
6.0,6.0,0.0,0.0,0.002372685185185186,0.02368575492652137,0.06364077764182365,0.0,0.023632506255901638,0.004514011578450463,0.019171743348070907,-2.2503585776924244,1.121035247737092,-9.704383342769267,4.340222265653593,349.0216983733242,514.9823996962779,-63.234767245228085,110.67846126912615,0.08195233345031738,0.08195233345031738,0.0,1.0,3.0,0.0,,
9.0,9.0,0.0,0.0,0.008136986529134294,0.13956376482997906,0.24635973197250988,0.0,0.07707971220929366,0.08112934106417413,-0.09461167585294175,2.4340610330595966,12.249109803636248,-8.791433663644959,8.708189039566662,369.25647750595255,1647.953196149713,-11.799324451666198,74.33357423088864,0.05907583236694336,0.05907583236694336,0.0,4.0,1.0,0.0,,
11.0,11.0,0.0,0.0,0.017295117547134645,0.2268111055302592,0.42424505015958747,0.06639827871827085,0.11097155351735769,0.07738752480608745,-0.20846979822143022,4.287637957722293,51.17347919684282,-21.367835598829394,25.312185694885915,-766.3103004477518,5666.6200860506915,-7.520537875110684,47.53547378229937,0.0902247428894043,0.0902247428894043,0.0,2.0,0.0,0.0,,
8.0,8.0,0.0,0.0,0.013948166303405871,0.2541952021519385,0.4243029162238525,0.09289369418262369,0.11508664307838581,0.0702443829217537,-0.23982079866542746,0.6352146778303241,44.36544709255614,-36.43817273061376,27.00374669140019,-548.8217552604405,6754.715348869716,3.532003835675395,44.80457985662501,0.06057620048522949,0.06057620048522949,0.0,1.0,0.0,0.0,,
15.0,15.0,0.0,0.0,0.027834335673135896,0.3296624804991006,1.0622669313951991,0.13278468540768,0.2109865497514015,0.11398692718826522,-0.30385770202807844,-8.035237531542196,24.147180107853213,-113.97542288635337,33.05788048426771,2526.7283975696646,8454.678712475823,0.9438795915764864,52.96769140710728,0.09453368186950684,0.09453368186950684,0.0,4.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.03214703367742311,0.35579437347571274,0.8513755096247496,0.1322666989583434,0.17811787864851064,0.10199518084660812,-0.3386302719080949,-3.9146697276811024,63.14884571565113,-85.38500700803267,36.62054526449145,-222.52379254211823,9879.848907888087,-3.3601853800779593,24.69975592447234,0.09003973007202148,0.09003973007202148,0.0,1.0,0.0,0.0,,
7.0,7.0,0.0,0.0,0.005743144691966984,0.12955715902343715,0.2744789645864949,0.0,0.09626329076913066,0.03435711928966683,-0.10587711212444778,-7.599306448393432,19.856868028231872,-26.160799186546477,15.056827402576,266.8105473607061,3797.5333165259763,34.152116105598836,140.02530656302056,0.044920921325683594,0.044920921325683594,0.0,3.0,3.0,0.0,,
13.0,13.0,0.0,0.0,0.01388888888888884,0.14840931340970334,0.3176434593212638,0.0,0.10651507998390511,0.0,0.14840931340970334,1.8085697164459886,36.32305220984798,-26.011543789694,21.489492040654195,-83.99679168527436,5265.103196196268,8.954670685711427,144.0806558389892,0.0892181396484375,0.0892181396484375,0.0,0.0,5.0,0.0,,
9.0,9.0,0.0,0.0,0.004224537037037013,0.07143629947546548,0.13221266476526447,0.0,0.057007936522363765,0.01085234348090975,0.06058395599455573,1.1113170748499797,18.87860382227847,-15.962330945632084,10.91566316853641,-810.3195285099973,1896.4108072705098,7.114014452887354,186.99732120939262,0.06777834892272949,0.06777834892272949,0.0,2.0,6.0,0.0,,
8.0,8.0,0.0,0.0,0.004766062485572044,0.06880773718221543,0.13290350130419423,0.0,0.05809574176731741,0.009308205042985436,0.06636944278660745,2.8042513928009014,18.851639436044632,-16.534254758854413,12.117659134281306,550.979406796677,2861.376919373624,20.195215145956162,142.49340368698554,0.0967705249786377,0.0967705249786377,0.0,2.0,4.0,0.0,,
12.0,11.0,0.0,1.0,0.00833333333333336,0.1028604032908311,0.2550228068959437,0.0,0.0880012372440599,0.0,0.1028604032908311,1.4236229025559344,28.69937674158755,-17.578035560555453,17.04930965883422,256.5472699449946,3781.6780179516622,-17.149516921942134,159.20226298719604,0.09011173248291016,0.09011173248291016,0.0,0.0,6.0,0.0,,
4.0,4.0,0.0,0.0,0.002914210633720272,0.1329520414127062,0.2647768750512877,0.0,0.10809764517480124,0.021911286305115144,0.12721235622618404,-11.183097355693418,-5.870976857031374,-16.495217854355463,5.312120498662045,465.207505241162,0.0,-55.506506269302236,9.161659798745134,0.03775501251220703,0.03775501251220703,0.0,2.0,1.0,0.0,,
10.0,10.0,0.0,0.0,0.016874947918279783,0.27860197600799536,0.6947018331908892,0.0,0.198570610831292,0.012532834126311303,-0.27596764798181167,11.340153480118195,130.2516815506652,-61.444686108753324,51.679920488775515,1170.7447124756795,16574.93422584112,-31.17506470177745,80.40800713349037,0.0676276683807373,0.0676276683807373,0.0,2.0,1.0,0.0,,
13.0,13.0,0.0,0.0,0.02777777777777779,0.31344363275323966,0.5787456507532833,0.0,0.17090616240423792,0.0,-0.31344363275323966,-3.14562764713735,40.18978927683828,-49.61628234745274,28.449222230197414,149.9797741894923,7536.113473877747,-2.552306807694167,89.86874620351996,0.08996725082397461,0.08996725082397461,0.0,0.0,2.0,0.0,,
3.0,2.0,1.0,0.0,0.0009259259259259411,0.11574223087604693,0.11574223087604693,0.11574223087604693,0.0,0.0,-0.11574223087604693,,,,,,,,,0.007999897003173828,0.038331031799316406,0.030331134796142578,0.0,0.0,0.0,,
2.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0753631591796875,0.0753631591796875,0.0,0.0,0.0,-0.0753631591796875,0.0
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.006888389587402344,0.006888389587402344,0.0,0.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.027284993881805917,0.289320819162285,0.7057647763430429,0.11624456927219846,0.1763326687943821,0.1550956498975831,0.2066030617026619,5.959198325268431,51.80361543240695,-18.06357328458422,19.120396207113764,-66.52373947905586,3955.6626012264937,-14.496854465198497,23.582282133862993,0.09683346748352051,0.09683346748352051,0.0,1.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.0702512959642312,0.795055575106098,1.4687860189310054,0.195326657129235,0.3551717741327339,0.7657819290246003,0.20117551072434078,0.6255367326224224,136.99292615902127,-92.39387296421927,86.36353066949934,2416.6954652341433,22648.639181678132,-1.0765175219540006,28.598883022417443,0.09003305435180664,0.09003305435180664,0.0,0.0,4.0,0.0,,
9.0,9.0,0.0,0.0,0.007060185185185142,0.11783217465500255,0.2971244630328574,0.0,0.10419796596773043,0.08577859572045614,0.03205357893454642,2.2152186157883045,46.651606766744294,-18.735846317317574,19.955144606705986,2294.436154626618,4124.790302107714,42.86292040010071,151.79140133325717,0.08991503715515137,0.08991503715515137,0.0,5.0,3.0,0.0,,
9.0,9.0,0.0,0.0,0.010361797519839365,0.18332475957183128,0.366737167319168,0.06517298646539797,0.09948645502501029,0.1396586571250918,0.0976176962790592,-0.49759993972350003,27.010968032885454,-27.613705501656987,21.505705722368326,-431.3252263088848,5633.4118742455275,0.7541934053288364,99.07247035442975,0.058989524841308594,0.058989524841308594,0.0,0.0,4.0,0.0,,
7.0,7.0,0.0,0.0,0.04109086495652005,0.876891793875223,1.3744521059867716,0.23909467554114872,0.44720198992790017,0.2128341462773463,0.8492228103604033,30.44055263394484,105.14743220267539,3.156665159905585,37.878445184975035,672.3716907990595,9293.695552926605,-8.35349840433023,16.53194255201105,0.0460200309753418,0.0460200309753418,0.0,1.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.03015898870953738,0.4881484319931386,1.2337442916480745,0.0,0.3734669959328084,0.18860108539438133,0.44845882772004486,-1.8852746250074173,131.97425117256523,-90.89161297474443,60.084777635661496,1503.8040578279804,16536.43643877812,-16.19589059888852,27.93289052940132,0.0722193717956543,0.0722193717956543,0.0,1.0,1.0,0.0,,
10.0,10.0,0.0,0.0,0.019532595307390724,0.3062384064221402,1.0515717577362451,0.06501393807723607,0.29297751285972967,0.2521797879713422,0.14723058486201196,18.40297078414781,88.34080258132092,-19.49461708368658,33.541212138130334,1374.8252020505931,4898.587729214811,11.989071544340476,107.78187218357232,0.06603431701660156,0.06603431701660156,0.0,0.0,3.0,0.0,,
14.0,14.0,0.0,0.0,0.06721777479399964,0.7596931630401544,1.5524024990027196,0.25860116405248007,0.4040228989899819,0.7466867294229991,0.09348097323275158,9.508638744863514,275.9404169648087,-111.46441558396168,103.39459607180164,7199.500960790392,33357.60377357678,-3.2416185422937525,23.097104023242974,0.09505772590637207,0.09505772590637207,0.0,0.0,6.0,0.0,,
13.0,13.0,0.0,0.0,0.032777978437252,0.38307061320734626,0.7920894992483788,0.11338359263151483,0.21466190887322573,0.06137379749772396,-0.3651898225726396,0.4236759018415256,55.19202674865075,-61.83659938892838,35.041846237543766,527.9546292521636,6691.43800776889,-8.5061884729643,22.85604967778358,0.08645486831665039,0.08645486831665039,0.0,5.0,0.0,0.0,,
11.0,11.0,0.0,0.0,0.03806609910093512,1.169053695059817,7.41915765377816,0.08769660261975103,2.0944382416793337,-0.07193529297660681,-1.1656763898519238,628.6786550781555,7325.0062917384275,-1621.3790033095995,2420.6379449781484,664583.30988652,2627359.92652131,-7.651305315655929,26.30439368136653,0.08794760704040527,0.08794760704040527,0.0,4.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.08240740740740743,0.8559332980106279,1.96658639599697,0.26456042881670894,0.49767791387742166,0.0,-0.8559332980106279,4.030052523306015,203.32366634740868,-144.17905281032364,89.7995889806962,-2028.7563565171965,17842.377591360168,0.0,0.0,0.09678530693054199,0.09678530693054199,0.0,0.0,0.0,0.0,,
7.0,7.0,0.0,0.0,0.007407407407407363,0.151917863352622,0.3471542696714759,0.0,0.1369767985239123,0.0,-0.151917863352622,-2.276000802336215,43.38579130240905,-49.17828093421204,36.791818038138366,1258.8968132029165,10181.261057543767,-0.3106733021250648,188.07939904040998,0.05287885665893555,0.05287885665893555,0.0,0.0,4.0,0.0,,
