(0, 1920, 1080, 0, 0)
('move', 1730660757.3242695, 783, 487)
('move', 1730660757.3316925, 765, 441)
('move', 1730660757.3387642, 734, 366)
('move', 1730660757.3477654, 706, 297)
('move', 1730660757.354282, 691, 259)
('move', 1730660757.3619153, 669, 197)
('move', 1730660757.3689015, 656, 159)
('move', 1730660757.3774014, 641, 89)
('move', 1730660757.3860068, 635, 53)
('move', 1730660757.3913822, 628, -13)
('move', 1730660757.4001641, 625, -64)
('move', 1730660757.4076133, 625, -12)
('move', 1730660757.4147623, 621, -48)
('move', 1730660757.422286, 620, -28)
('move', 1730660757.4295294, 617, -49)
('move', 1730660757.4367268, 616, -21)
('move', 1730660757.4451215, 613, -19)
('move', 1730660757.4518583, 611, -18)
('move', 1730660757.4589097, 610, -17)
('move', 1730660757.4669118, 607, -17)
('move', 1730660757.473917, 605, -15)
('move', 1730660757.4819098, 600, -12)
('move', 1730660757.4889061, 595, -15)
('move', 1730660757.4969072, 591, -8)
('move', 1730660757.5044215, 586, -7)
('move', 1730660757.5124555, 585, -1)
('move', 1730660757.5196464, 582, -4)
('move', 1730660757.5274363, 579, -3)
('move', 1730660757.5344348, 573, -2)
('move', 1730660757.5424333, 569, -2)
('move', 1730660757.5494347, 561, 0)
('move', 1730660757.556433, 552, -1)
('move', 1730660757.564436, 545, 0)
('move', 1730660757.571434, 543, 0)
('move', 1730660757.5797698, 531, 1)
('move', 1730660757.587044, 524, 3)
('move', 1730660757.5943303, 515, 3)
('move', 1730660757.6021776, 505, 3)
('move', 1730660757.6091769, 495, 3)
('move', 1730660757.617177, 478, 3)
('move', 1730660757.6241791, 476, 2)
('move', 1730660757.6321778, 465, 0)
('move', 1730660757.6391766, 455, -3)
('move', 1730660757.6471786, 443, -3)
('move', 1730660757.6541796, 432, -4)
('move', 1730660757.6624556, 422, -2)
('move', 1730660757.669894, 418, -1)
('move', 1730660757.6765995, 415, -1)
('move', 1730660757.6846092, 408, -2)
('move', 1730660757.6917398, 405, -1)
('move', 1730660757.6997492, 404, 0)
('move', 1730660757.7071116, 403, -1)
('move', 1730660757.7371159, 403, -1)
('move', 1730660757.7451124, 403, 0)
('move', 1730660757.7521126, 404, 0)
('move', 1730660757.7595172, 404, -1)
('move', 1730660757.7674873, 405, -1)
('move', 1730660757.773824, 407, -1)
('move', 1730660757.7814226, 408, 0)
('move', 1730660757.7890375, 409, 0)
('move', 1730660757.7965655, 410, 0)
('move', 1730660757.8047965, 411, 0)
('move', 1730660757.8722825, 411, 0)
('move', 1730660757.879535, 409, 0)
('move', 1730660757.8865385, 407, 0)
('move', 1730660757.894539, 404, 2)
('move', 1730660757.9020543, 397, 7)
('move', 1730660757.9090574, 385, 12)
('move', 1730660757.9171176, 369, 19)
('move', 1730660757.9241183, 348, 24)
('move', 1730660757.9319534, 315, 30)
('move', 1730660757.939273, 298, 31)
('move', 1730660757.946388, 282, 32)
('move', 1730660757.9543865, 265, 32)
('move', 1730660757.9621468, 237, 32)
('move', 1730660757.9686694, 222, 31)
('move', 1730660757.9766686, 209, 28)
('move', 1730660757.9839146, 190, 25)
('move', 1730660757.9920044, 180, 22)
('move', 1730660757.9989042, 172, 20)
('move', 1730660758.0067942, 170, 19)
('move', 1730660758.0139058, 164, 17)
('move', 1730660758.0214381, 164, 16)
('move', 1730660758.0442934, 164, 16)
('move', 1730660758.052299, 164, 15)
('move', 1730660758.0595727, 163, 15)
('move', 1730660758.0669932, 163, 13)
('move', 1730660758.073993, 162, 12)
('move', 1730660758.0818226, 161, 10)
('move', 1730660758.0890827, 160, 8)
('move', 1730660758.097084, 159, 7)
('move', 1730660758.1040874, 158, 6)
('move', 1730660758.1110964, 157, 5)
('move', 1730660758.1195753, 156, 4)
('move', 1730660758.1272476, 156, 4)
('click', 1730660758.2550101, 156, 4, 'left', True)
('click', 1730660758.3115776, 156, 4, 'left', False)
('move', 1730660758.4046683, 156, 4)
('move', 1730660758.411666, 156, 4)
('move', 1730660758.4196649, 158, 6)
('move', 1730660758.4266636, 160, 8)
('move', 1730660758.4346645, 160, 9)
('move', 1730660758.4416633, 163, 13)
('move', 1730660758.4496691, 166, 15)
('move', 1730660758.4566643, 169, 21)
('move', 1730660758.4646688, 174, 27)
('move', 1730660758.4716625, 178, 35)
('move', 1730660758.4796667, 182, 42)
('move', 1730660758.4866645, 182, 44)
('move', 1730660758.4946816, 184, 52)
('move', 1730660758.5032036, 186, 60)
('move', 1730660758.5091987, 186, 69)
('move', 1730660758.5171983, 188, 81)
('move', 1730660758.5241997, 188, 92)
('move', 1730660758.5322003, 189, 101)
('move', 1730660758.5391986, 190, 116)
('move', 1730660758.5472002, 190, 120)
('move', 1730660758.5541985, 191, 133)
('move', 1730660758.562201, 193, 143)
('move', 1730660758.5691981, 194, 160)
('move', 1730660758.5772023, 195, 168)
('move', 1730660758.584199, 195, 178)
('move', 1730660758.5922072, 195, 187)
('move', 1730660758.5992086, 195, 190)
('move', 1730660758.6067274, 195, 203)
('move', 1730660758.6147296, 194, 212)
('move', 1730660758.623727, 191, 221)
('move', 1730660758.629735, 188, 230)
('move', 1730660758.6377375, 184, 239)
('move', 1730660758.6447253, 177, 248)
('move', 1730660758.6527245, 175, 251)
('move', 1730660758.659726, 172, 255)
