num_events,num_moves,num_clicks,num_scrolls,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
7.0,7.0,0.0,0.0,0.10922360156362178,2.274935688463175,4.738914851813489,0.6052929057761693,1.5768859373422555,1.1668210297084476,1.952306122498415,85.52242984914453,276.777297198669,-109.17448137426972,130.65342228888514,-2493.262059409468,26620.327558976,-1.3702017269287345,5.736654928915326,0.04867887496948242,0.04867887496948242,0.0,0.0,0.0,0.0,,
11.0,11.0,0.0,0.0,0.2126490648355691,4.173772437654309,23.755713716758116,0.258454251907557,6.628480717145051,2.242357704029441,3.5146540304336638,965.5738181155559,11258.704813053968,-2262.677816552234,3705.392185282144,639178.6400881807,2161399.640940921,-2.3806609782788577,8.061711144213708,0.08282279968261719,0.08282279968261719,0.0,0.0,0.0,0.0,,
11.0,0.0,0.0,11.0,0.0,,,,,,,,,,,,,,,0.0,0.08333992958068848,0.08333992958068848,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.09408116340637207,0.09408116340637207,0.0,0.0,0.0,,
4.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,0.0,0.0666360855102539,0.0666360855102539,0.0,0.0,0.0,,
6.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,0.0,0.0661160945892334,0.0661160945892334,0.0,0.0,0.0,,
11.0,0.0,0.0,11.0,0.0,,,,,,,,,,,,,,,0.0,0.07939600944519043,0.07939600944519043,0.0,0.0,0.0,,
10.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,,,0.0,0.07886910438537598,0.07886910438537598,0.0,0.0,0.0,,
1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
3.0,3.0,0.0,0.0,0.0021216031784026205,0.127323224818032,0.17417540127399,0.08047104836207394,0.04685217645595803,0.02671358816311655,0.12312491921858239,12.727890871979701,12.727890871979701,12.727890871979701,0.0,,,-42.347776572251846,0.0,0.0177919864654541,0.0177919864654541,0.0,1.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.006293394108362007,0.07849096918647655,0.1782712190069772,0.01800942780915284,0.053689874732298186,0.018016917987643155,0.07564676533752936,3.150130303033323,25.922393166762955,-14.836890228007485,13.592323034054585,1319.5229054022407,4259.92855050609,4.795581165942395,18.88862643386629,0.09633994102478027,0.09633994102478027,0.0,1.0,0.0,0.0,,
11.0,11.0,0.0,0.0,0.05269526873219379,1.4829496270948053,9.140393707952926,0.10177631474325044,2.5743055820434275,-0.944931767770073,-1.1241620157722474,1769.9867954466931,16931.652724712036,-1051.291854443111,5370.706130565743,3753013.815728412,10755225.756002834,35.16827866533857,66.51838148824133,0.08120226860046387,0.08120226860046387,0.0,0.0,1.0,0.0,,
12.0,12.0,0.0,0.0,0.024041950418296296,0.2876567437840383,0.7922102313313184,0.10596460912565527,0.21597071114187502,-0.11433778390168142,-0.2628803956130936,-4.894892354801813,72.36027197589533,-63.61968321857558,32.129467102813884,1812.6465743003118,7981.092015633483,2.7294013765584526,12.063478690732797,0.08785414695739746,0.08785414695739746,0.0,0.0,0.0,0.0,,
4.0,3.0,1.0,0.0,0.00039090199719775675,0.026051456814783686,0.04727850509346152,0.004824408536105846,0.02122704827867784,-0.012833001883948363,-0.022264869671335535,-1.8302349344430946,-1.8302349344430946,-1.8302349344430946,0.0,,,24.73914622735396,0.0,0.02909708023071289,0.02909708023071289,0.0,1.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.5454660344703075,6.790712777669348,16.903002347386572,1.0627387198468219,5.1136677953151555,2.2514649531615523,6.398906774216301,191.76194221514567,2017.8331747780355,-1140.2676242622776,847.6151135830265,45797.9545704962,217456.81002941023,-1.8365589762486223,4.302078436243481,0.08673310279846191,0.08673310279846191,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.038504694535640635,4.864030187320894,4.864030187320894,4.864030187320894,0.0,1.9509526693817227,4.455622666362275,,,,,,,,,0.00791621208190918,0.00791621208190918,0.0,0.0,0.0,0.0,,
6.0,6.0,0.0,0.0,0.02363360466074512,0.669156118705779,1.6127174164007745,0.3816758022413662,0.4730955814822304,0.4948367598290709,-0.44702719701597465,50.9700195694201,191.51815077315504,1.2835024081055404,81.16444444766067,10569.209844081293,14967.8646417053,-6.117044059290311,12.091368206664079,0.038186073303222656,0.038186073303222656,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.21021830897290442,2.215945421702884,5.384392991359077,0.6234471898552245,1.363136630353034,1.7498621566376709,-1.355211631462528,-1.6909561587538988,667.4889120381988,-489.235476099617,284.83172070918175,661.4894936760311,72649.45831313069,-0.1662788235536086,6.217281207102593,0.09713196754455566,0.09713196754455566,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.009079253437204749,0.2780248448336128,0.422436031237448,0.1984188439592973,0.08688389932384309,0.15620152668551973,-0.21943591178356409,-6.3971578241411775,8.373197610000304,-24.299969679833673,13.521419491854553,2035.0618363007422,611.6551241407026,-26.590935998188417,12.920360968132306,0.03253984451293945,0.03253984451293945,0.0,0.0,0.0,0.0,,
9.0,9.0,0.0,0.0,0.024486635628285,0.3786659824175883,0.4524609348172714,0.15827338141734726,0.09543849298439139,0.2679009696595857,0.2596037863368967,4.798865209873719,16.183484410605054,-2.356982350514587,7.059652483755262,-308.8639659184127,601.9760449377318,-0.17290836825628983,20.536113360318666,0.06461787223815918,0.06461787223815918,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.020657700303561923,0.23512976256761053,0.38733643872518414,0.10982816740309903,0.10023676695258675,0.22936611795168654,0.04491986592744119,-2.3773937373821266,15.704851260532925,-18.27217767578918,10.149655048253305,6.3894375956887,2001.0419544924034,0.7896469219506926,24.123669042665124,0.08866477012634277,0.08866477012634277,0.0,0.0,4.0,0.0,,
12.0,12.0,0.0,0.0,0.00439227068865744,0.049026272828028385,0.09952889093863648,0.017448146599135222,0.02451205542783059,0.049026272828028385,0.0,-0.4946785870096109,4.592962891944197,-4.108316640694983,2.473253513246955,-60.109397165405134,494.345109697379,0.0,0.0,0.08953714370727539,0.08953714370727539,0.0,0.0,0.0,0.0,,
9.0,9.0,0.0,0.0,0.0075984683333227415,0.13082057961463234,0.33214738100510793,0.005042717665088779,0.08907082527656922,-0.11673767906137505,-0.048387926142623536,7.590808305318082,57.034053668502224,-20.00116047136292,22.278460439930058,841.61362177224,7428.773939753525,-35.927951382324565,37.11464584365527,0.09765195846557617,0.09765195846557617,0.0,1.0,1.0,0.0,,
12.0,12.0,0.0,0.0,0.008093522013636922,0.09336832127722026,0.13328442328819953,0.04825232787670495,0.028457958524191796,-0.07624794394391189,-0.04393137193309713,0.9849694667157817,18.457302588253036,-8.161091279926241,7.122639302510455,357.2923544342627,2094.4669202598834,18.477301352048368,44.964427619325214,0.08948612213134766,0.08948612213134766,0.0,0.0,5.0,0.0,,
9.0,8.0,1.0,0.0,0.0032324130228390917,0.05884777660443843,0.14190357207483326,0.008123386231393956,0.04125100902205901,-0.038685222275707934,-0.041816911157454166,-0.2990932280672465,12.773801204919781,-11.173507685110197,7.480394089067273,-371.8808930965761,1494.9958438918813,-0.7489674915388621,66.63726260225128,0.06716609001159668,0.06716609001159668,0.0,0.0,2.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
5.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,0.0,0.03334999084472656,0.03334999084472656,0.0,0.0,0.0,,
11.0,0.0,0.0,11.0,0.0,,,,,,,,,,,,,,,0.0,0.08309674263000488,0.08309674263000488,0.0,0.0,0.0,,
6.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,0.0,0.04795408248901367,0.04795408248901367,0.0,0.0,0.0,,
2.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,0.0,0.0028798580169677734,0.0028798580169677734,0.0,0.0,0.0,,
9.0,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,0.0,0.08172202110290527,0.08172202110290527,0.0,0.0,0.0,,
11.0,0.0,0.0,11.0,0.0,,,,,,,,,,,,,,,0.0,0.08184099197387695,0.08184099197387695,0.0,0.0,0.0,,
7.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,0.0,0.08682990074157715,0.08682990074157715,0.0,0.0,0.0,,
9.0,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,0.0,0.07144403457641602,0.07144403457641602,0.0,0.0,0.0,,
11.0,0.0,0.0,11.0,0.0,,,,,,,,,,,,,,,0.0,0.08370113372802734,0.08370113372802734,0.0,0.0,0.0,,
7.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,0.0,0.0639200210571289,0.0639200210571289,0.0,0.0,0.0,,
13.0,0.0,0.0,13.0,0.0,,,,,,,,,,,,,,,0.0,0.08825111389160156,0.08825111389160156,0.0,0.0,0.0,,
13.0,0.0,0.0,13.0,0.0,,,,,,,,,,,,,,,0.0,0.09748983383178711,0.09748983383178711,0.0,0.0,0.0,,
7.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,0.0,0.06682825088500977,0.06682825088500977,0.0,0.0,0.0,,
1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
8.0,8.0,0.0,0.0,0.05747450255275527,1.5824198416996107,6.214072369147317,0.48614615031687103,1.9427802105950678,-1.1061000902623357,-1.12289291008328,331.648484137244,1794.8969588194784,-81.71684409027493,663.0224140987764,129189.95564373785,245143.74713006988,7.851970694152215,15.450555732693822,0.05526924133300781,0.05526924133300781,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.14097976783172012,1.5670042876641466,2.2261362634304156,0.5319979312724892,0.5443987117533328,-1.15217134405054,-1.0504865053437513,-10.535256152102075,128.85335136735745,-151.3569355908779,74.50476061445406,878.9337158918547,17261.99749301678,-3.8509951531678497,6.923570610540751,0.09095096588134766,0.09095096588134766,0.0,0.0,0.0,0.0,,
8.0,8.0,0.0,0.0,0.017860560876114352,0.320052526155618,0.65402617165525,0.15538574176246553,0.1625568431376851,-0.27925166742081825,-0.1524209212076995,-6.6976467565324525,34.179113826752825,-53.49469744727554,27.20217362790858,1830.0139771562476,5460.452422473345,6.407607821506443,15.559955755015471,0.05659627914428711,0.05659627914428711,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.06176661957499379,0.7126791753265423,1.3575444467283242,0.09509103853161194,0.3993277260250151,-0.37360138098795476,-0.6042816506227529,12.853500713216226,121.93074422962871,-55.05148933202982,49.22958163551812,519.3831490113279,11396.218054901625,3.9339898481167905,5.606292150443204,0.08913898468017578,0.08913898468017578,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.06111886441861828,0.7041879364620063,1.0724031726489935,0.4485950065574785,0.19701776819156655,-0.3648759333080615,-0.6016198228780646,6.542151203962573,75.26597046157897,-39.00358022108406,42.44983666679058,356.73348786520546,10881.794055160399,-0.15363618618750602,5.497451629928544,0.08970308303833008,0.08970308303833008,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.053913564366410954,0.6049681787216141,1.1849258404982226,0.4164565352922421,0.21944722639002467,-0.3691471861188795,-0.47535746466023254,-8.525513187810798,18.745242579130018,-60.7265735482695,21.39933333360105,369.29444883183527,3807.928655268593,-3.129352397369266,6.495099008605399,0.09326910972595215,0.09326910972595215,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.029650793501288943,0.3401844064183578,0.4889839534535765,0.1055531147792476,0.10861913993082963,-0.3334379245596001,-0.039870429983079624,3.7693352551096764,63.70219046086874,-37.446338532467905,26.887563856117463,1525.4214814653435,6495.598999151423,-5.185405161642043,14.818121503168193,0.0892481803894043,0.0892481803894043,0.0,0.0,3.0,0.0,,
12.0,12.0,0.0,0.0,0.010602360518257067,0.1214161386788488,0.1994728411236371,0.04139770042110467,0.04243510392614743,-0.11789998899909336,0.02158987528925991,-1.765159277684683,4.434709837930193,-5.488938562952231,2.8073644027206335,41.398889992104344,640.8012168184291,4.276878136999486,38.35832217837262,0.08837008476257324,0.08837008476257324,0.0,0.0,7.0,0.0,,
3.0,3.0,0.0,0.0,0.0003029152199073848,0.02470446835777121,0.030511972106584795,0.01889696460895762,0.005807503748813588,-0.02470446835777121,0.0,-1.4491737039987997,-1.4491737039987997,-1.4491737039987997,0.0,,,0.0,0.0,0.012978792190551758,0.012978792190551758,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
6.0,6.0,0.0,0.0,0.056294188377953636,1.3966866645193459,3.1147184790896723,0.3272945854718609,1.0373889843583084,1.3768370611470013,0.21241922097419286,85.92838879590185,141.2873850236965,31.959285669530974,51.72427554789723,3911.859755547785,6608.036182902453,5.373698845650259,8.35615660433843,0.03990983963012695,0.03990983963012695,0.0,0.0,1.0,0.0,,
12.0,12.0,0.0,0.0,0.3855490808706155,4.21126850887272,7.401398611804179,1.0853561662219766,2.2548536470521867,3.822780184703882,1.6429972291840016,-71.86990339441182,388.8107762306575,-551.1716537667542,283.2305070873597,-15962.760289762015,69691.61618501619,8.214024838045102,9.262810174050976,0.09067893028259277,0.09067893028259277,0.0,0.0,0.0,0.0,,
3.0,3.0,0.0,0.0,0.01290314061365756,0.9595044927396796,1.5240226459290818,0.3949863395502775,0.5645181531894021,0.6065140550693536,0.7430019980308741,-89.27871301967957,-89.27871301967957,-89.27871301967957,0.0,,,5.537114199381148,0.0,0.017835140228271484,0.017835140228271484,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.07921054248831386,1.1147173273675017,1.9876869295442712,0.2700574077748321,0.5870891052299086,1.0575417624933212,0.3339221854204187,9.437000913590914,101.46271126583672,-139.23624396694035,71.50117776692007,-825.5598985099231,12965.332117141746,6.6696105566792765,18.009378062687663,0.07292985916137695,0.07292985916137695,0.0,0.0,1.0,0.0,,
12.0,12.0,0.0,0.0,0.03501115586385665,0.396209341614276,0.9930116572947708,0.19289902235068535,0.22435644571645882,0.30907613401509404,0.23395213471884652,-9.644221326374915,33.47772841961083,-90.52348329058391,32.77903284005796,1207.6287380458973,6255.401473192104,5.821194490612498,12.881175310194743,0.08884310722351074,0.08884310722351074,0.0,0.0,0.0,0.0,,
9.0,9.0,0.0,0.0,0.005323005753608725,0.0843277053140089,0.18565350402920205,0.030777079964953807,0.05391793544913836,0.03485106813416887,0.07596744897806484,-2.1427377494805815,7.692056071269455,-7.440369014719717,4.82117638060198,246.25250367907196,1259.391622016637,8.467900051423085,32.175986391213584,0.06482410430908203,0.06482410430908203,0.0,1.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.07875086531466707,0.9023372146555555,1.7481187305655232,0.20106760560521594,0.4225973054359548,-0.41349579481115895,0.8006341848071631,21.784590595791673,91.8760575702663,-13.24538582810157,27.52005213952671,1313.394455709234,5554.773191042628,2.2883085095519133,3.751207361018523,0.08923172950744629,0.08923172950744629,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.06768311435993511,0.7983560818311095,1.9310226735987477,0.17149306207228976,0.5342100973791003,-0.4192177367449313,0.6790252826723914,-9.87812874339438,173.02145838640604,-97.64398032314128,73.3677102199154,2901.664374553988,17710.50039451027,2.5453602756101295,9.299302746833643,0.08840799331665039,0.08840799331665039,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0007911964699074403,0.1035289985187077,0.1035289985187077,0.1035289985187077,0.0,-0.1035289985187077,0.0,,,,,,,,,0.007642269134521484,0.007642269134521484,0.0,0.0,0.0,0.0,,
8.0,8.0,0.0,0.0,0.07444326630915804,1.2537006654782965,2.2107176466983436,0.39524453611235394,0.6926894699239877,0.7321115089348597,-1.01410769561406,38.15053187117261,187.69240388700115,-40.72793725720229,70.73980006748941,849.2161026715215,15901.2920936334,5.458343891428296,6.065813631702157,0.05909991264343262,0.05909991264343262,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.10587181681468626,1.130826431657024,2.653656939206007,0.12953743369397153,0.9234258204415743,0.9371688143564212,-0.6119361650969672,-19.447680317900552,251.96660741688382,-164.9052460547331,110.08271404491884,2003.1431615677732,27974.421190367997,7.506391454519727,23.73435646586814,0.09668397903442383,0.09668397903442383,0.0,0.0,1.0,0.0,,
7.0,7.0,0.0,0.0,0.0018242730034722099,0.03558898485102611,0.07488732792700971,0.0028268622878539176,0.022076272635229096,-0.01623543721231351,0.0,1.278467767001846,5.024925472024445,-2.5454420975340306,2.92579186937254,199.15927106229103,482.2049613946577,-12.880668074294258,25.761336148588516,0.08938193321228027,0.08938193321228027,0.0,1.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.004498517071759189,0.05240821334817877,0.07954318366127033,0.03465840821782563,0.015269751469379771,-0.05240821334817877,0.0,0.35317182689646026,6.553430333189748,-3.4553783209111844,3.260014688129384,-24.358746352011778,713.3360356155688,0.0,0.0,0.08766889572143555,0.08766889572143555,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.004600473919892253,0.04848050337072266,0.07857579668149099,0.01842506117696294,0.020834404039838772,-0.04001232284871683,0.023004059491256324,0.7675370260631976,5.9210799848436855,-2.2872497223385304,2.1088586108633236,63.45878615422697,612.4906821619397,21.9568919562514,113.86937900616503,0.09690332412719727,0.09690332412719727,0.0,0.0,6.0,0.0,,
12.0,12.0,0.0,0.0,0.004636855148450317,0.05209321931674993,0.1051432580516185,0.019277151764864,0.02274926696889536,-0.04895744973526044,0.012557479239913438,-0.6719198653985975,2.1203378395944896,-3.704872862903056,1.7955684360790922,69.9899939806867,246.92629002009724,4.26210742488266,26.00600720894952,0.08925795555114746,0.08925795555114746,0.0,0.0,1.0,0.0,,
6.0,5.0,1.0,0.0,0.0005967881944444198,0.01789075936752784,0.025537034059288574,0.008710911486058485,0.00655659884943119,-0.01789075936752784,0.0,0.008241898934839472,1.7913206615207178,-1.0291787323493102,1.2664408774955607,126.92454168711643,299.44188655618495,0.0,0.0,0.03919696807861328,0.06135892868041992,0.02216196060180664,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
11.0,11.0,0.0,0.0,0.11623208756111354,1.5180640163141426,2.776441100424307,0.26801174288202584,0.8080113003314852,-1.3129614088047754,-0.7353969375265286,19.359932254384773,160.48708503740608,-204.11165052459666,95.64351500983892,-2217.638575909036,15958.093984632116,10.304647616026953,14.117186259006862,0.07846713066101074,0.07846713066101074,0.0,0.0,1.0,0.0,,
10.0,10.0,0.0,0.0,0.03950798173686093,0.6142494539018808,1.3346319299605744,0.19057286188084416,0.4119291243449977,-0.5291534345951079,-0.30501821864346124,-16.702831173305448,49.65395689173394,-112.89821333713218,43.510624074057695,-414.7702208730799,10181.215008323035,-5.739004643177857,10.595737355999285,0.06903982162475586,0.06903982162475586,0.0,0.0,0.0,0.0,,
7.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,0.0,0.049651145935058594,0.049651145935058594,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.08905410766601562,0.08905410766601562,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.09116482734680176,0.09116482734680176,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.09041929244995117,0.09041929244995117,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.08964371681213379,0.08964371681213379,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.0911250114440918,0.0911250114440918,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.09158492088317871,0.09158492088317871,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.09188699722290039,0.09188699722290039,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.09152603149414062,0.09152603149414062,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.09051918983459473,0.09051918983459473,0.0,0.0,0.0,,
12.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,0.0,0.09466385841369629,0.09466385841369629,0.0,0.0,0.0,,
7.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,0.0,0.09358000755310059,0.09358000755310059,0.0,0.0,0.0,,
5.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,0.0,0.06773185729980469,0.06773185729980469,0.0,0.0,0.0,,
4.0,0.0,0.0,4.0,0.0,,,,,,,,,,,,,,,0.0,0.09311318397521973,0.09311318397521973,0.0,0.0,0.0,,
2.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,0.0,4.1961669921875e-05,4.1961669921875e-05,0.0,0.0,0.0,,
