(0, 1728, 1117, 0, 0)
('move', 1730507586.306432, 795.02734375, 530.84765625)
('move', 1730507586.312217, 797.40625, 531.2421875)
('move', 1730507586.321551, 800.56640625, 533.5)
('move', 1730507586.329162, 804.6328125, 537.05859375)
('move', 1730507586.337399, 817.25390625, 547.3125)
('move', 1730507586.345765, 829.5078125, 559.56640625)
('move', 1730507586.351956, 857.95703125, 589.19921875)
('move', 1730507586.361119, 881.02734375, 615.5625)
('move', 1730507586.368149, 910.84375, 649.10546875)
('move', 1730507586.376253, 942.6171875, 684.69140625)
('move', 1730507586.384521, 957.9453125, 700.01953125)
('move', 1730507586.3923972, 989.00390625, 732.3203125)
('move', 1730507586.400702, 1017.453125, 761.953125)
('move', 1730507586.408949, 1042.75390625, 786.15234375)
('move', 1730507586.4169421, 1053.0078125, 794.94140625)
('move', 1730507586.425129, 1074.3203125, 814.22265625)
('move', 1730507586.4333599, 1092.52734375, 831.46875)
('move', 1730507586.4415429, 1107.375, 845.44140625)
('move', 1730507586.449224, 1112.453125, 850.51953125)
('move', 1730507586.613345, 1112.453125, 851.22265625)
('move', 1730507586.6216068, 1112.453125, 854.1953125)
('move', 1730507586.62952, 1114.375, 858.51953125)
('move', 1730507586.637645, 1116.40625, 863.6015625)
('move', 1730507586.645825, 1119.3671875, 870.70703125)
('move', 1730507586.653137, 1125.67578125, 885.6953125)
('move', 1730507586.660589, 1132.4375, 903.4453125)
('move', 1730507586.668789, 1135.67578125, 913.16796875)
('move', 1730507586.6774669, 1143.28125, 930.91796875)
('move', 1730507586.685696, 1149.1953125, 948.66796875)
('move', 1730507586.6968021, 1155.73046875, 965.0078125)
('move', 1730507586.700812, 1157.984375, 971.77734375)
('move', 1730507586.708962, 1163.109375, 984.23046875)
('move', 1730507586.7177322, 1167.84375, 994.375)
('move', 1730507586.725313, 1171.73046875, 1003.44921875)
('move', 1730507586.73666, 1172.91796875, 1005.828125)
('move', 1730507586.7462988, 1174.94921875, 1010.91015625)
('move', 1730507586.750015, 1176.7578125, 1014.078125)
('move', 1730507586.760437, 1177.8984375, 1016.7421875)
('move', 1730507586.766237, 1178.578125, 1018.10546875)
('move', 1730507586.774705, 1179.6015625, 1019.12890625)
('move', 1730507586.784509, 1179.9140625, 1020.06640625)
('move', 1730507586.789831, 1180.484375, 1020.63671875)
('move', 1730507586.798157, 1180.7421875, 1020.89453125)
('move', 1730507586.806967, 1181.0, 1021.15234375)
('move', 1730507586.814122, 1181.2578125, 1021.41015625)
('move', 1730507586.822453, 1181.2578125, 1021.66796875)
('move', 1730507586.830517, 1181.515625, 1021.92578125)
('move', 1730507586.846729, 1181.7578125, 1022.16796875)
('move', 1730507586.878979, 1181.9921875, 1022.40234375)
('move', 1730507586.88759, 1182.24609375, 1022.40234375)
('move', 1730507586.895515, 1182.50390625, 1022.66015625)
('move', 1730507586.903585, 1182.76171875, 1022.91796875)
('move', 1730507586.9133089, 1183.01953125, 1023.17578125)
('move', 1730507586.921243, 1183.27734375, 1023.43359375)
('move', 1730507586.930144, 1183.5625, 1024.00390625)
('move', 1730507586.939292, 1183.8203125, 1024.26171875)
('move', 1730507586.944143, 1184.078125, 1024.51953125)
('move', 1730507586.952686, 1184.3359375, 1024.77734375)
('move', 1730507586.9633029, 1184.59375, 1025.03515625)
('move', 1730507586.968956, 1184.8515625, 1025.29296875)
('move', 1730507586.9963782, 1184.8515625, 1025.53125)
('move', 1730507587.033057, 1185.0859375, 1025.53125)
('click', 1730507587.837263, 1185.0859375, 1025.53125, 'left', True)
('click', 1730507587.9239712, 1185.0859375, 1025.53125, 'left', False)
('move', 1730507588.152398, 1184.62109375, 1025.53125)
('move', 1730507588.1602318, 1182.23828125, 1025.53125)
('move', 1730507588.170176, 1179.26171875, 1024.6796875)
('move', 1730507588.176927, 1174.17578125, 1022.64453125)
('move', 1730507588.1845329, 1169.59765625, 1020.1015625)
('move', 1730507588.193378, 1163.15234375, 1016.0)
('move', 1730507588.2008882, 1151.87890625, 1010.36328125)
('move', 1730507588.209116, 1136.3515625, 1001.375)
('move', 1730507588.216969, 1114.9609375, 990.2109375)
('move', 1730507588.224919, 1093.5703125, 979.98046875)
('move', 1730507588.233171, 1065.3984375, 967.45703125)
('move', 1730507588.2412648, 1037.2265625, 955.98046875)
('move', 1730507588.249237, 1008.01171875, 945.546875)
('move', 1730507588.257406, 976.9296875, 936.97265625)
('move', 1730507588.265482, 945.84765625, 928.3984375)
('move', 1730507588.273728, 932.65625, 926.19921875)
('move', 1730507588.2824152, 906.015625, 921.265625)
('move', 1730507588.289881, 882.76171875, 917.54296875)
('move', 1730507588.2980402, 862.66796875, 915.79296875)
('move', 1730507588.3060448, 855.89453125, 915.2265625)
('move', 1730507588.314362, 841.4375, 913.703125)
('move', 1730507588.322314, 830.61328125, 912.34765625)
('move', 1730507588.3311172, 821.92578125, 911.7265625)
('move', 1730507588.339175, 815.15234375, 911.16015625)
('move', 1730507588.346591, 809.25, 910.62109375)
('move', 1730507588.3548312, 804.921875, 910.13671875)
('move', 1730507588.363978, 803.07421875, 910.13671875)
('move', 1730507588.371024, 799.44921875, 909.68359375)
('move', 1730507588.5577228, 799.21484375, 909.68359375)
('move', 1730507588.566148, 796.83203125, 909.68359375)
('move', 1730507588.574284, 793.85546875, 909.68359375)
('move', 1730507588.582386, 790.23046875, 909.68359375)
('move', 1730507588.590129, 786.60546875, 909.68359375)
('move', 1730507588.599301, 779.83203125, 910.24609375)
('move', 1730507588.606101, 771.14453125, 910.86328125)
