(0, 1728, 1117, 0, 0)
('move', 1730506171.1358452, 975.35546875, 335.16796875)
('move', 1730506171.1407201, 973.046875, 335.16796875)
('move', 1730506171.149107, 967.94140625, 335.16796875)
('move', 1730506171.1574101, 958.84765625, 335.16796875)
('move', 1730506171.167708, 950.95703125, 335.16796875)
('move', 1730506171.1766348, 937.46484375, 335.16796875)
('move', 1730506171.182857, 917.25, 335.5234375)
('move', 1730506171.190527, 897.796875, 336.28125)
('move', 1730506171.199049, 877.20703125, 337.515625)
('move', 1730506171.207604, 853.484375, 340.16015625)
('move', 1730506171.22029, 826.51171875, 343.97265625)
('move', 1730506171.2243571, 799.578125, 347.83203125)
('move', 1730506171.233464, 770.66015625, 352.5078125)
('move', 1730506171.2408488, 749.8203125, 356.35546875)
('move', 1730506171.250039, 724.7109375, 361.53515625)
('move', 1730506171.257492, 700.21484375, 366.30078125)
('move', 1730506171.267015, 687.2890625, 368.14453125)
('move', 1730506171.2740889, 676.1640625, 369.62109375)
('move', 1730506171.277078, 670.16015625, 370.484375)
('move', 1730506171.2862341, 661.6015625, 371.59375)
('move', 1730506171.296576, 652.89453125, 372.44140625)
('move', 1730506171.30319, 645.43359375, 373.34765625)
('move', 1730506171.314506, 640.12890625, 374.015625)
('move', 1730506171.319893, 636.6875, 374.19140625)
('move', 1730506171.32719, 633.31640625, 374.27734375)
('move', 1730506171.335671, 630.64453125, 374.30078125)
('move', 1730506171.344309, 628.8671875, 374.30859375)
('move', 1730506171.357368, 628.07421875, 374.30859375)
('move', 1730506171.361019, 627.66796875, 374.30859375)
('click', 1730506171.3910248, 627.66796875, 374.30859375, 'left', False)
('move', 1730506171.478644, 627.8984375, 374.30859375)
('move', 1730506171.4868531, 632.22265625, 374.30859375)
('move', 1730506171.4949791, 638.4296875, 377.69140625)
('move', 1730506171.5029, 645.25390625, 383.2734375)
('move', 1730506171.511112, 654.41015625, 391.7265625)
('move', 1730506171.519188, 665.05859375, 401.61328125)
('move', 1730506171.527352, 675.3125, 410.40234375)
('move', 1730506171.535558, 694.0546875, 430.1328125)
('move', 1730506171.543437, 714.91796875, 452.0390625)
('move', 1730506171.551508, 733.66015625, 471.76953125)
('move', 1730506171.55968, 752.94140625, 493.08203125)
('move', 1730506171.5676968, 760.37890625, 501.19921875)
('move', 1730506171.576003, 773.90234375, 518.33203125)
('move', 1730506171.5839949, 779.23046875, 524.25390625)
('move', 1730506171.592105, 789.1171875, 534.90234375)
('move', 1730506171.600113, 791.83203125, 537.6171875)
('move', 1730506171.608315, 802.48046875, 547.50390625)
('move', 1730506171.803183, 802.48046875, 547.96875)
('move', 1730506171.811423, 802.48046875, 549.8125)
('move', 1730506171.821437, 802.48046875, 552.19140625)
('move', 1730506171.827662, 802.48046875, 554.5703125)
('move', 1730506171.835395, 802.48046875, 556.94921875)
('move', 1730506171.843798, 803.328125, 559.921875)
('move', 1730506171.8538969, 804.0078125, 561.28515625)
('move', 1730506171.8597891, 805.1953125, 563.6640625)
('move', 1730506171.867767, 806.78125, 565.6484375)
('move', 1730506171.87708, 807.88671875, 567.125)
('move', 1730506171.884106, 808.9921875, 568.6015625)
('move', 1730506171.892415, 810.015625, 569.625)
('move', 1730506171.900589, 810.640625, 570.5625)
('move', 1730506171.9084318, 811.2109375, 571.1328125)
('move', 1730506171.9168699, 811.78125, 571.41796875)
('move', 1730506171.925338, 812.0390625, 571.67578125)
('move', 1730506171.933367, 812.296875, 571.93359375)
('move', 1730506171.942415, 812.5546875, 572.19140625)
('move', 1730506172.039526, 812.5546875, 571.71875)
('move', 1730506172.046556, 812.5546875, 570.3515625)
('move', 1730506172.054634, 812.23828125, 569.41015625)
('move', 1730506172.062948, 811.49609375, 567.5625)
('move', 1730506172.07191, 811.15234375, 566.1953125)
('move', 1730506172.0786712, 810.5234375, 565.25390625)
('move', 1730506172.08703, 809.83984375, 563.88671875)
('move', 1730506172.0951061, 809.55078125, 563.3125)
('move', 1730506172.104304, 808.921875, 562.37109375)
('move', 1730506172.111291, 808.66015625, 562.109375)
('click', 1730506172.1320431, 808.66015625, 562.109375, 'left', True)
('move', 1730506172.1320908, 808.66015625, 561.83984375)
('move', 1730506172.244528, 808.890625, 561.5703125)
('move', 1730506172.2539039, 810.26171875, 562.3359375)
('move', 1730506172.260874, 813.94140625, 564.62109375)
('move', 1730506172.269946, 819.24609375, 568.32421875)
('move', 1730506172.277157, 825.98046875, 573.47265625)
('move', 1730506172.2869189, 834.03125, 579.82421875)
('move', 1730506172.2975318, 847.4765625, 590.234375)
('move', 1730506172.3021, 859.125, 598.78515625)
('move', 1730506172.310526, 866.34375, 603.83203125)
('move', 1730506172.3214662, 875.671875, 610.734375)
('move', 1730506172.3241951, 882.58984375, 616.0546875)
('move', 1730506172.3334882, 889.2109375, 621.59375)
('move', 1730506172.340662, 897.51171875, 628.484375)
('move', 1730506172.350423, 906.14453125, 635.51171875)
('move', 1730506172.3573802, 915.82421875, 643.41015625)
('move', 1730506172.367214, 925.6171875, 651.671875)
('move', 1730506172.374411, 935.6953125, 660.50390625)
('move', 1730506172.383361, 946.99609375, 669.91796875)
('move', 1730506172.390712, 957.921875, 678.4453125)
('move', 1730506172.400228, 966.94140625, 685.09765625)
('move', 1730506172.407427, 975.34375, 691.375)
('move', 1730506172.417227, 984.7265625, 698.0078125)
('move', 1730506172.430049, 994.015625, 703.9296875)
('move', 1730506172.433655, 1002.64453125, 708.96484375)
('move', 1730506172.442121, 1010.4296875, 713.04296875)
('move', 1730506172.4491782, 1017.6171875, 716.34765625)
