num_events,num_moves,num_clicks,num_scrolls,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
7.0,6.0,0.0,1.0,0.005222311358633623,0.1354563562317213,0.31988992756550877,0.057899107695022774,0.09595557213793067,0.028901578136817735,0.12148701708295526,-6.37643526236284,9.391810753308885,-24.084176275491572,12.036102982665287,422.7132286742081,1682.0610527274073,-36.055897642491566,80.95648367306683,0.04523944854736328,0.04523944854736328,0.0,2.0,1.0,0.0,,
2.0,2.0,0.0,0.0,0.0009259259259258856,0.06640474001119359,0.06640474001119359,0.06640474001119359,0.0,0.0,0.06640474001119359,,,,,,,,,0.013943672180175781,0.013943672180175781,0.0,0.0,0.0,0.0,,
7.0,6.0,0.0,1.0,0.002777777777777768,0.06058163175015978,0.12898946508617795,0.0,0.053832237274982125,0.0,0.06058163175015978,3.123153043370504,17.96934467147657,-7.626275026259823,9.569582453041706,-650.1320786782843,1333.792776098109,54.558248870345636,121.95636462496759,0.051427364349365234,0.07431244850158691,0.02288508415222168,0.0,3.0,0.0,,
3.0,3.0,0.0,0.0,0.0018518518518518823,0.08188566828066159,0.10505057791163168,0.058720758649691486,0.023164909630970097,0.0,0.08188566828066159,5.256332231048522,5.256332231048522,5.256332231048522,0.0,,,0.0,0.0,0.024582386016845703,0.024582386016845703,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.009851940988263273,0.10373757850001215,0.2659281576838454,0.0,0.08124633304563192,0.011475091262109485,0.09690447292128712,-2.5466665817917526,16.238468838540427,-28.10304263790135,15.181905571961128,-97.84313272133235,2902.358904342959,-53.89397013985413,214.63721578836532,0.0917510986328125,0.0917510986328125,0.0,4.0,7.0,0.0,,
13.0,13.0,0.0,0.0,0.012037037037037068,0.13585767292988504,0.29166120797678485,0.0,0.09944696694614086,0.0,0.13585767292988504,1.9965826529920485,28.79844310751521,-33.110952257720584,20.955516331477774,372.48255083218953,4725.533306148803,-9.132780846587554,166.9840044962723,0.08888435363769531,0.08888435363769531,0.0,0.0,6.0,0.0,,
14.0,14.0,0.0,0.0,0.012962962962962954,0.13064213204327793,0.2377917471720944,0.0,0.07228372784944644,0.0,0.13064213204327793,-0.6820469438620661,29.065720610729443,-33.65964771571206,15.696825071616729,-95.05881076210598,3825.8089328109027,-4.912534057390346,126.00802464863558,0.09706544876098633,0.09706544876098633,0.0,0.0,4.0,0.0,,
10.0,10.0,0.0,0.0,0.012108885432707741,0.16086776149504026,0.3371583645226551,0.0,0.11356782691638814,0.008856994195435583,0.15964594871409965,-5.598958465840661,16.833785163492664,-37.592849886745995,17.635356489216544,-400.9087781577958,3833.3302019408397,-27.91126727526722,111.82282729063402,0.07529783248901367,0.07529783248901367,0.0,2.0,3.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.05121630224925478,0.7566604174256022,1.4669396831730062,0.2584510574528098,0.38071839715601735,0.06851348103487759,-0.752449829595165,3.1188820315388233,82.48597723035918,-133.22774503981734,63.67094435019994,-2934.1377907195883,13481.782146741034,2.4671037099085824,10.628697320407255,0.0668487548828125,0.0668487548828125,0.0,1.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.18706806065785994,2.060624425721112,2.942626731360291,1.270689577981241,0.5394508416044805,0.5408542737740499,-1.9781472609730277,-2.3468172346025282,124.39054236996864,-209.23803342283645,113.2824642784143,-4077.1590311723076,26259.57409224769,3.850511417066181,5.850745943580292,0.0904693603515625,0.0904693603515625,0.0,0.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.09953082218211329,1.1252183689467727,2.861459700744566,0.3963546332520634,0.6151872191835851,0.2170650824828623,-1.0885567464424282,-11.032641690910891,176.06639021933688,-221.3816843773861,102.05665501070015,-2903.278324869471,22932.060691916147,-4.757954709063372,6.376071361462726,0.08950066566467285,0.08950066566467285,0.0,1.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.06117282553173593,0.6344971215581178,1.4033062476930944,0.12319940408002926,0.46336168569939234,0.011135341054373834,-0.6338337009090587,-1.2553989846044746,99.4550461047083,-101.97183092295269,60.39654347302728,-824.6424805193935,12418.681599185713,0.08862994275305458,10.915986877555097,0.09778594970703125,0.09778594970703125,0.0,4.0,0.0,0.0,,
15.0,15.0,0.0,0.0,0.015001652063755746,0.2643623556663784,1.580323125150734,0.0,0.37470243735818365,-0.18512432039590104,-0.10772567398357814,129.51283253195433,1598.3495551271337,-34.116315880920595,425.9449731457088,142808.88266265256,452541.28886169125,-269.1925189220646,875.1214849609067,0.09012460708618164,0.09012460708618164,0.0,7.0,5.0,0.0,,
14.0,14.0,0.0,0.0,0.035538011053405635,0.3709197157544215,0.7153415476959877,0.13140445326677144,0.1986035664058929,-0.31619299909991067,-0.18253900619114724,5.095106843870944,80.93006547119016,-62.065684281211006,40.17074945341765,1212.3178216743436,9114.049540339696,2.669913571305786,55.57453900730038,0.09718823432922363,0.09718823432922363,0.0,0.0,4.0,0.0,,
10.0,10.0,0.0,0.0,0.01640262695965861,0.24375025442552722,0.5188763212497921,0.07444565612504121,0.14935258817598987,-0.1873098336995836,-0.1218431059940317,-2.688750134650636,33.037324414120036,-44.79111088936139,24.34572579430991,-563.2771419753595,5955.743313541043,-17.44824021322012,134.34812279706483,0.06780886650085449,0.06780886650085449,0.0,4.0,3.0,0.0,,
2.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.06679272651672363,0.06679272651672363,0.0,0.0,0.0,0.06679272651672363,0.0
13.0,13.0,0.0,0.0,0.047372163408920115,0.5329745050345596,1.460483622690254,0.0,0.3953648602704469,-0.024313114577475117,0.5312341313829604,18.381272708005095,70.83697570946825,-53.01438882452502,35.8712422079571,313.5860871795861,8625.423444898983,19.32117354495445,115.66731248639519,0.08947634696960449,0.08947634696960449,0.0,5.0,3.0,0.0,,
13.0,13.0,0.0,0.0,0.17319913789264157,1.9553915048063715,3.300260728453392,0.6934613680402597,0.7467452653168379,-0.007321432889662441,1.954800969596998,10.361673727340929,224.90490857411183,-299.8485733801281,167.7711706301031,5358.5215051370415,44903.11920674237,0.605650206495197,3.9958938106130617,0.08978533744812012,0.08978533744812012,0.0,7.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.04550629721846414,0.5047782767726644,1.2147262575009803,0.0,0.40712987988032673,-0.022468334487797323,0.5032907794652473,-12.917646615345815,25.027271233557933,-81.37302107052096,27.872990059973592,-106.13687662293505,6796.858837001352,-17.762682703160404,55.20523891560131,0.09074068069458008,0.09074068069458008,0.0,5.0,1.0,0.0,,
12.0,12.0,0.0,0.0,0.013604051045456455,0.16926281172919663,0.42944156093580194,0.0,0.153800836572415,-0.02005687186176898,0.16098065717542645,-6.114884810393011,33.650631439362144,-53.68088623708881,31.947662403762298,286.13280896956684,7737.0829230040645,-20.892701297132813,180.1608906155481,0.0820164680480957,0.0820164680480957,0.0,5.0,7.0,0.0,,
1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,0.0,0.0370175838470459,0.0370175838470459,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.014847517013549805,0.014847517013549805,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.00526620370370362,0.12418526247735054,0.5176619273301444,0.0,0.14787290574004625,0.06935250847957425,-0.054832753997776304,64.08047330011001,514.5098323337758,-18.830121825364447,170.63073717673382,74241.27906538939,181694.75778265437,0.5610086199443813,178.44419095478278,0.07569503784179688,0.07569503784179688,0.0,5.0,7.0,0.0,,
2.0,2.0,0.0,0.0,0.0005208333333334147,0.0680243299910841,0.0680243299910841,0.0680243299910841,0.0,0.0680243299910841,0.0,,,,,,,,,0.007656574249267578,0.007656574249267578,0.0,0.0,0.0,0.0,,
1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.002509118041127636,0.08768604408001493,0.15281760368426228,0.0,0.0604351568055189,0.03476694016547176,0.06674286120175739,3.5518884088346767,21.982422882341588,-8.576079650235886,13.247572779309971,-2145.4762853735947,1428.004389332019,10.93886643369141,148.01970293319175,0.029720544815063477,0.029720544815063477,0.0,3.0,2.0,0.0,,
6.0,5.0,0.0,1.0,0.0030506434896627223,0.06679395626059519,0.13077763818460084,0.0,0.046509871658555316,0.02522513309948375,0.06018620531603566,2.8915062367437057,8.544643837518239,-3.937186817333934,5.163039937346012,-165.18441191260257,716.3801360106299,13.67645826919737,68.93304182876976,0.04436898231506348,0.052373409271240234,0.008004426956176758,1.0,1.0,0.0,,
1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.007006520790049611,0.09923825213184925,0.15178171094545492,0.0,0.048461793713084594,0.039190298409751266,0.0775354773758016,1.4883540476568522,21.630852795944687,-11.026352163647196,10.540498573206216,213.9013313880466,2902.982616976846,5.074977174412274,155.8944098422434,0.0742349624633789,0.0742349624633789,0.0,4.0,6.0,0.0,,
8.0,8.0,0.0,0.0,0.0051546689381977845,0.09573466551921996,0.15182825706098269,0.0,0.05659472815739706,0.04519004908273986,0.07294151047522271,-0.9035234805819607,21.678026999170484,-18.974817970379544,13.059846336414399,708.9522791993979,3090.1442509228723,-0.1310316738058527,142.56872766235344,0.05970454216003418,0.05970454216003418,0.0,4.0,5.0,0.0,,
4.0,4.0,0.0,0.0,0.0018518518518518268,0.06375697333355758,0.12560609381980808,0.0,0.051296215767070906,0.0,0.06375697333355758,6.394063257413607,17.039042069044804,-4.25091555421759,10.644978811631198,-1509.841476067835,0.0,106.54285902941787,106.54285902941787,0.04352426528930664,0.04352426528930664,0.0,0.0,1.0,0.0,,
12.0,12.0,0.0,0.0,0.012037037037037013,0.17238450325263208,0.5654240103100937,0.0,0.15289869729620942,0.0,0.17238450325263208,12.569001264287257,147.4420602063057,-42.98480427073586,49.19805774683652,2447.446802814209,19283.787830243607,17.358850979764114,113.28165511917784,0.08925104141235352,0.08925104141235352,0.0,0.0,3.0,0.0,,
13.0,13.0,0.0,0.0,0.0252566876051027,0.2941498399950898,0.4588933965278127,0.13016976084514426,0.09414396600065117,-0.02013455685787963,0.29058886995818767,9.360949730561828,130.09953759959666,-34.71141521347608,41.630913122471355,6917.326753067629,21625.975312644718,3.0057621634166107,40.823653639042035,0.09044432640075684,0.09044432640075684,0.0,6.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.01587717359668318,0.1636688311152965,0.3839967187780364,0.0,0.09030914850242316,-0.005006883548090581,0.16235727254536883,-3.1159444999615054,27.843348715673343,-35.536953653242094,15.610621107845418,418.84207617097366,3348.670534652112,-1.9279754436660674,86.96456842643647,0.09724593162536621,0.09724593162536621,0.0,2.0,2.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.08115243911743164,0.08115243911743164,0.0,0.0,0.0,-0.08115243911743164,0.0
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
9.0,9.0,0.0,0.0,0.05838416558917381,0.5585218863777377,1.2719653129536186,0.0,0.36795935619919456,-0.45092879015741616,0.32064134288683854,-0.4357654637162004,86.5145580094928,-91.81096644935373,52.747951368128014,-6137.289545856268,9304.085301717456,57.14754954031819,145.18254790605425,0.08972859382629395,0.08972859382629395,0.0,1.0,1.0,0.0,,
14.0,14.0,0.0,0.0,0.08181836083437685,0.9391884456841896,2.013874395060789,0.3719652531237837,0.43149045169587724,-0.7371245074634059,0.5738323617206398,1.743517133970439,176.8672944099634,-206.20960255774244,103.48574766707952,572.6138358888328,26636.3490705326,-0.04636409798652016,23.868906403625626,0.09404921531677246,0.09404921531677246,0.0,0.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.09832414560526383,1.0511936912297233,1.6439487933280625,0.422424627103256,0.3712134956352215,-0.6821365165944552,0.7939242466740052,12.250483936175629,176.56419568728205,-63.37961383691744,74.45165174172706,1310.827169816965,18458.58598720491,1.6979511692390137,16.740199731022404,0.09525036811828613,0.09525036811828613,0.0,0.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.06886107301802943,0.739467803326879,1.4509611588061337,0.19115622447789327,0.4396521865450874,-0.5791264985060012,0.4396006756025129,-46.384248946303615,114.79594955352066,-595.7498258826616,183.114199131797,9823.42566670045,37883.708602593026,32.2786834005359,126.14853056883388,0.09027242660522461,0.09027242660522461,0.0,0.0,3.0,0.0,,
13.0,13.0,0.0,0.0,0.04000651934951872,0.42750577327613887,0.8934360769869056,0.1300549701335482,0.26913605899057735,-0.3791430436860653,-0.1759660313008764,5.932633464570659,59.78834651934099,-79.25095169625443,43.65606823351321,5.695531552300236,11053.198083582041,6.051314320999182,18.577539492237786,0.09134411811828613,0.09134411811828613,0.0,0.0,1.0,0.0,,
13.0,13.0,0.0,0.0,0.04296380638134075,0.4769821319303303,0.9490167245945734,0.07422811190394867,0.2981799327653709,-0.4517532614186393,-0.13133503375998087,-11.716392525856344,90.51393957866075,-73.32537711601479,47.71378944585785,-530.0432495174961,12584.98848391568,-6.385210426548278,34.31589559051889,0.08980393409729004,0.08980393409729004,0.0,0.0,3.0,0.0,,
4.0,3.0,1.0,0.0,0.0005208333333334147,0.017837002199144907,0.03567400439828981,0.0,0.017837002199144907,-0.017837002199144907,0.0,-0.5854777428198875,-0.5854777428198875,-0.5854777428198875,0.0,,,-51.559464845821154,0.0,0.0755312442779541,0.08393311500549316,0.008401870727539062,1.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
10.0,10.0,0.0,0.0,0.024263419935340688,0.3567181582684565,0.5823444409226045,0.14360887530283792,0.1330680284135661,-0.08377739283118756,-0.3403778757410445,-2.310221836258347,42.11414126776687,-37.196364448611845,28.72339623701282,-1508.9450106580055,5671.460522108457,-12.805562628648309,28.329423284834522,0.0671236515045166,0.0671236515045166,0.0,3.0,0.0,0.0,,
13.0,13.0,0.0,0.0,0.021783367070438008,0.2439537511884733,0.6983773789563207,0.0,0.22123976148985988,-0.12770800750257774,-0.19758491766110117,8.12981426342818,57.67371733901298,-21.148694306557026,22.97451336293119,491.49516904988343,6011.452662906132,-5.427479461782815,155.2971475514154,0.09063553810119629,0.09063553810119629,0.0,3.0,6.0,0.0,,
13.0,13.0,0.0,0.0,0.034454249170778176,0.39001115517679,0.8924992938773014,0.06358150455012541,0.27441845409196525,-0.2296223709067683,-0.30469276058026873,-8.984034387349253,66.93980392189653,-63.92349424434671,31.15704584782464,379.8185239443601,7376.838269992172,-8.701182778987752,79.39596288790399,0.08987784385681152,0.08987784385681152,0.0,0.0,3.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.007414102554321289,0.007414102554321289,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0009259259259258856,0.025339711179644307,0.025339711179644307,0.025339711179644307,0.0,0.0,-0.025339711179644307,,,,,,,,,0.03654050827026367,0.03654050827026367,0.0,0.0,0.0,0.0,,
3.0,3.0,0.0,0.0,0.0018518518518518823,0.04287941222298013,0.04337053788391436,0.04238828656204591,0.000491125660934226,0.0,-0.04287941222298013,-0.04496682654789495,-0.04496682654789495,-0.04496682654789495,0.0,,,0.0,0.0,0.04319310188293457,0.04319310188293457,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.001967592592592604,0.0334366424881766,0.061726982243223434,0.0,0.021990622938606062,-0.018004896927370742,0.015431745560805859,-1.931893689857436,2.3300156065286393,-6.373481656658392,3.55545866436644,-104.98876007704729,687.12391428098,-212.15694822292883,265.6227358936333,0.04979252815246582,0.04979252815246582,0.0,3.0,1.0,0.0,,
12.0,12.0,0.0,0.0,0.005770550897070074,0.06097189887582311,0.148261651967317,0.0,0.04015956516695534,-0.05082035559402194,-0.017357590743347598,2.0604428227244433,15.843847516026408,-10.610915322019157,8.059827362659313,-130.62169954940106,1520.8106544905568,-130.23889624013543,237.80626875722857,0.09933137893676758,0.09933137893676758,0.0,3.0,3.0,0.0,,
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.07168126106262207,0.07168126106262207,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.002914210633720265,0.1042096423882565,0.16062926057051738,0.0,0.061706490738117056,0.019687575102141988,-0.09905246076054344,0.533382190895094,16.42150014033059,-20.46420876621241,15.48588424332846,1641.2335153756212,3270.9708475248053,36.71953080577848,186.386663932625,0.027584075927734375,0.027584075927734375,0.0,1.0,2.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.028980255126953125,0.028980255126953125,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.0034350439670535146,0.07065829399291128,0.11578709086832968,0.031770669056640236,0.03283638900687414,0.027621039532676365,-0.04740126510281473,1.308867186323238,10.506258432081818,-4.827257327340596,6.62357868476382,-1208.3740532486293,1348.0066798703972,71.27246743224781,136.2012646394853,0.06516003608703613,0.06516003608703613,0.0,1.0,2.0,0.0,,
7.0,7.0,0.0,0.0,0.011401284799480983,0.2645331360689299,0.6146219784441774,0.07430385487527923,0.17865601937169565,-0.1683091129461919,0.17258368190381837,8.144406370414172,68.89323821362117,-38.97698770342735,37.46685355784524,-1191.2482774111559,9894.795760124072,-27.97597590439086,111.9987634952304,0.0433354377746582,0.0433354377746582,0.0,0.0,3.0,0.0,,
9.0,9.0,0.0,0.0,0.015285929770566514,0.30481500244274107,0.5303958681377969,0.06516326611780245,0.13701386787911354,-0.08900111151817255,0.27678509108273425,21.84772546808725,184.61841968604517,-42.37629358337403,71.87201097624998,13362.9225718952,40523.84217283602,-7.452669185623312,130.80293949511764,0.057000160217285156,0.057000160217285156,0.0,3.0,2.0,0.0,,
3.0,3.0,0.0,0.0,0.0005208333333333037,0.03722790274937303,0.07445580549874606,0.0,0.03722790274937303,-0.03722790274937303,0.0,10.643840587137444,10.643840587137444,10.643840587137444,0.0,,,-449.1068382182101,0.0,0.019991397857666016,0.019991397857666016,0.0,1.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.0019675925925925486,0.05645114623041676,0.10939451888157083,0.0,0.04212578157876997,0.029102516510024053,-0.027348629720392707,4.534927298802763,12.810493290664837,-2.479704677755824,6.305553341914086,635.64296886752,1762.3430653733806,-61.8611430350426,87.48486746405918,0.04384279251098633,0.04384279251098633,0.0,3.0,1.0,0.0,,
2.0,2.0,0.0,0.0,0.0005208333333333592,0.08032849175706717,0.08032849175706717,0.08032849175706717,0.0,0.08032849175706717,0.0,,,,,,,,,0.006483793258666992,0.006483793258666992,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.005937337875366211,0.005937337875366211,0.0,0.0,0.0,0.0,,
4.0,4.0,0.0,0.0,0.0019675925925925486,0.03527175860872406,0.06355017615183266,0.018618869446881924,0.02010091644944432,0.014088366558113172,0.021183392050610886,1.452052303074671,3.0838238522983046,-0.1797192461489626,1.6317715492236335,223.99063788826507,0.0,53.90516696389473,53.90516696389473,0.06456947326660156,0.06456947326660156,0.0,1.0,1.0,0.0,,
3.0,3.0,0.0,0.0,0.001041666666666663,0.012062620062260531,0.01211247509527619,0.012012765029244872,4.985503301565934e-05,0.012062620062260531,0.0,-0.002299763701026797,-0.002299763701026797,-0.002299763701026797,0.0,,,0.0,0.0,0.08635640144348145,0.08635640144348145,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.001041666666666663,0.007232170389332585,0.014708681210161657,0.0,0.00723423386845981,0.007232170389332585,0.0,-0.4573712839303219,0.3882401469570575,-1.774154672720383,0.9435712654510495,-113.11840504731437,102.54398423329867,0.0,0.0,0.08674955368041992,0.08674955368041992,0.0,2.0,0.0,0.0,,
3.0,3.0,0.0,0.0,0.0009259259259258856,0.02167776421594314,0.04335552843188628,0.0,0.02167776421594314,0.0,0.02167776421594314,-0.8566783954509343,-0.8566783954509343,-0.8566783954509343,0.0,,,-31.037962757921044,0.0,0.07196545600891113,0.07196545600891113,0.0,0.0,1.0,0.0,,
4.0,4.0,0.0,0.0,0.32972127380494914,42.51742423810599,118.91142924402394,0.03737738005564165,54.13179884677054,34.85294001036086,-24.157435041638795,11257.696930119964,48572.2271046517,-26056.83324441177,37314.530174531734,-17628799.63608461,0.0,-8.243154926837349,76.41114153143423,0.06767559051513672,0.06767559051513672,0.0,0.0,0.0,0.0,,
16.0,16.0,0.0,0.0,0.07201678975768626,,,,,,,,,,,,,,,0.09622764587402344,0.09622764587402344,0.0,5.0,3.0,0.0,,
16.0,16.0,0.0,0.0,0.09053283838488518,inf,inf,0.0,,inf,-inf,-inf,4197.050702836807,-inf,,inf,,-24.46824735751165,341.84628805956237,0.09222626686096191,0.09222626686096191,0.0,3.0,3.0,0.0,,
15.0,15.0,0.0,0.0,0.12015731222953463,1.1737343086402474,2.4155911655061018,0.0,0.8193355448336742,-1.078909870422501,0.4428506187441909,3.419474617556747,115.74653090393531,-296.70343218474943,110.69920427928646,-23101.465013889883,91940.00147344678,-308.1272927240944,826.6512482302795,0.09698605537414551,0.09698605537414551,0.0,3.0,1.0,0.0,,
13.0,13.0,0.0,0.0,0.041608409136021936,0.456638977698636,1.2299996607123131,0.12153006680482159,0.375341701196049,-0.3326321267342156,0.29350164070501905,-14.503014434862463,7.173691687154756,-67.60475066068324,23.47623111101032,897.7771005455959,4140.297050720786,-4.798985941775991,53.399777931065735,0.08998942375183105,0.08998942375183105,0.0,4.0,0.0,0.0,,
2.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.05379533767700195,0.05379533767700195,0.0,0.0,0.0,,
2.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.013186931610107422,0.013186931610107422,0.0,0.0,0.0,,
7.0,7.0,0.0,0.0,0.005555555555555536,0.12256384058913794,0.2172044079874093,0.0,0.06392289001175144,0.0,0.12256384058913794,-0.7896700540668364,25.4759876185465,-19.607180080545913,15.396918877916084,-517.2430998992551,4185.395843113948,-7.494564009442246,128.70084710385728,0.04435300827026367,0.04435300827026367,0.0,0.0,2.0,0.0,,
15.0,13.0,0.0,2.0,0.012853734270150673,0.15786074594414434,0.419275999833059,0.0,0.1074062474186066,-0.056168728383031996,0.13843012785972442,4.3733130114115175,63.763658616937846,-31.217478622898117,26.167233614793663,-202.53347534098964,5806.309714454623,-6.7335632868637365,135.8023322026362,0.09084153175354004,0.09384560585021973,0.0030040740966796875,6.0,4.0,0.0,,
3.0,2.0,0.0,1.0,0.0005208333333334147,0.01166870534275758,0.01166870534275758,0.01166870534275758,0.0,-0.01166870534275758,0.0,,,,,,,,,0.04463505744934082,0.04463505744934082,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.02010151644599118,0.26073636636457553,0.5031230057357846,0.0,0.14950631838899742,-0.05103849118484973,0.2525958677223002,5.466016960599497,94.58508808905059,-49.27047885006746,36.185335467208425,173.4553470954757,9900.539856202064,22.01308490131576,48.98879597218742,0.07962799072265625,0.07962799072265625,0.0,1.0,1.0,0.0,,
13.0,13.0,0.0,0.0,0.027597286159367584,0.3534318550252363,1.186711538631413,0.0,0.3210691522030054,-0.10745144001515672,0.3338246309625889,13.419669269589924,296.77014985260496,-101.77173812466205,97.13825804821396,-3899.6220253134584,17184.365567693672,19.4117290910989,148.22577574521853,0.08385181427001953,0.08385181427001953,0.0,2.0,2.0,0.0,,
2.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.08345770835876465,0.08345770835876465,0.0,0.0,0.0,0.08345770835876465,0.0
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.06845431311814552,0.8077386284484085,2.1004984976454786,0.13263054197600072,0.5198899572716515,-0.7482001393587567,0.24468770119002528,24.290239169090736,118.39727518797923,-91.3015201728752,51.087574355901374,985.7426195566081,9631.749562659297,14.110104538359078,24.48267881761988,0.08316540718078613,0.08316540718078613,0.0,0.0,0.0,0.0,,
14.0,14.0,0.0,0.0,0.28066064954054876,2.905452591840815,4.910621275644554,0.599451186047924,1.301770945379259,-2.8692741154521197,0.3693469669018513,15.370573568194622,406.72019352658475,-506.9777881274876,293.53951162176065,2409.2412410301968,75754.14313495455,-1.524648685529648,15.446171658519262,0.09821653366088867,0.09821653366088867,0.0,0.0,4.0,0.0,,
13.0,13.0,0.0,0.0,0.18433260159781914,2.0452227370851017,3.035350981732255,0.3043166235538648,0.7970983011006988,-1.723115929994247,1.0351798048045682,-30.668654228247874,127.22900759419657,-235.4194976873574,123.21100210316628,-1860.3608129103836,28650.606120423843,-7.311611716894319,9.3362438717409,0.0901949405670166,0.0901949405670166,0.0,0.0,0.0,0.0,,
