(0, 1920, 1080, 0, 0)
('move', 1730088916.3973663, 239, 538)
('move', 1730088916.402869, 240, 540)
('move', 1730088916.4109523, 242, 542)
('move', 1730088916.4179633, 243, 544)
('move', 1730088916.4261007, 246, 548)
('move', 1730088916.4337375, 249, 550)
('move', 1730088916.4412582, 253, 553)
('move', 1730088916.4482446, 258, 556)
('move', 1730088916.4554007, 261, 559)
('move', 1730088916.4635634, 266, 563)
('move', 1730088916.4701242, 271, 566)
('move', 1730088916.4786263, 274, 568)
('move', 1730088916.4859653, 279, 574)
('move', 1730088916.4932458, 285, 577)
('move', 1730088916.5011365, 293, 583)
('move', 1730088916.5082877, 300, 590)
('move', 1730088916.5159037, 313, 598)
('move', 1730088916.5229602, 325, 606)
('move', 1730088916.5313506, 334, 613)
('move', 1730088916.5385165, 345, 620)
('move', 1730088916.5459006, 366, 631)
('move', 1730088916.5536897, 386, 642)
('move', 1730088916.560699, 396, 648)
('move', 1730088916.5680833, 417, 659)
('move', 1730088916.5755992, 426, 665)
('move', 1730088916.5835998, 430, 668)
('move', 1730088916.5908957, 440, 674)
('move', 1730088916.5983996, 454, 682)
('move', 1730088916.6053972, 461, 688)
('move', 1730088916.6135597, 470, 693)
('move', 1730088916.6205568, 478, 698)
('move', 1730088916.627655, 487, 703)
('move', 1730088916.635559, 490, 705)
('move', 1730088916.643566, 499, 711)
('move', 1730088916.6510935, 508, 720)
('move', 1730088916.6581995, 519, 730)
('move', 1730088916.6656663, 530, 741)
('move', 1730088916.6731732, 535, 745)
('move', 1730088916.6811244, 548, 758)
('move', 1730088916.6885214, 560, 769)
('move', 1730088916.6958313, 565, 773)
('move', 1730088916.70283, 577, 786)
('move', 1730088916.7102168, 582, 791)
('move', 1730088916.7182155, 593, 803)
('move', 1730088916.7252154, 603, 817)
('move', 1730088916.733213, 614, 832)
('move', 1730088916.7402143, 619, 839)
('move', 1730088916.748215, 624, 845)
('move', 1730088916.7554228, 639, 867)
('move', 1730088916.7634287, 645, 874)
('move', 1730088916.7704284, 664, 894)
('move', 1730088916.7778292, 670, 902)
('move', 1730088916.7858417, 688, 919)
('move', 1730088916.7928388, 694, 927)
('move', 1730088916.8003647, 702, 934)
('move', 1730088916.8083653, 721, 952)
('move', 1730088916.8153665, 729, 958)
('move', 1730088916.8225658, 744, 971)
('move', 1730088916.8305662, 750, 976)
('move', 1730088916.8378975, 756, 981)
('move', 1730088916.8459, 770, 991)
('move', 1730088916.8529005, 776, 996)
('move', 1730088916.8609054, 780, 999)
('move', 1730088916.8679047, 785, 1002)
('move', 1730088916.875939, 794, 1010)
('move', 1730088916.8830533, 798, 1013)
('move', 1730088916.8900545, 803, 1017)
('move', 1730088916.8980553, 806, 1020)
('move', 1730088916.905056, 810, 1023)
('move', 1730088916.9130566, 812, 1024)
('move', 1730088916.9200737, 813, 1025)
('move', 1730088916.9280553, 819, 1030)
('move', 1730088916.9350646, 826, 1034)
('move', 1730088916.9430661, 832, 1038)
('move', 1730088916.9510684, 840, 1042)
('move', 1730088916.958066, 844, 1044)
('move', 1730088916.966326, 847, 1045)
('move', 1730088916.9739287, 854, 1048)
('move', 1730088916.9808834, 865, 1052)
('move', 1730088916.9878807, 869, 1054)
('move', 1730088916.9958806, 883, 1058)
('move', 1730088917.002881, 888, 1060)
('move', 1730088917.0108702, 905, 1064)
('move', 1730088917.0178807, 914, 1066)
('move', 1730088917.0258863, 921, 1067)
('move', 1730088917.0329328, 940, 1070)
('move', 1730088917.0408702, 956, 1072)
('move', 1730088917.0487068, 963, 1073)
('move', 1730088917.0552168, 978, 1076)
('move', 1730088917.0630512, 984, 1077)
('move', 1730088917.070096, 989, 1077)
('move', 1730088917.078248, 994, 1078)
('move', 1730088917.0862458, 1009, 1079)
('move', 1730088917.0937722, 1016, 1079)
('move', 1730088917.1009614, 1023, 1080)
('move', 1730088917.1079702, 1038, 1079)
('move', 1730088917.1153233, 1043, 1079)
('move', 1730088917.123376, 1055, 1079)
('move', 1730088917.1306052, 1059, 1079)
('move', 1730088917.1380258, 1062, 1079)
('move', 1730088917.1458778, 1065, 1079)
('move', 1730088917.1528032, 1070, 1079)
('move', 1730088917.160284, 1072, 1078)
('move', 1730088917.183712, 1072, 1078)
('move', 1730088917.2064743, 1073, 1078)
('move', 1730088917.213477, 1073, 1077)
('move', 1730088917.222219, 1073, 1077)
('move', 1730088917.2292197, 1074, 1076)
('move', 1730088917.2367055, 1075, 1076)
('move', 1730088917.2446895, 1076, 1076)
('move', 1730088917.251705, 1076, 1075)
('move', 1730088917.2595923, 1076, 1074)
('move', 1730088917.318766, 1077, 1074)
('move', 1730088917.3411365, 1078, 1073)
('move', 1730088917.3944592, 1078, 1072)
('move', 1730088917.4167895, 1078, 1071)
('move', 1730088917.422705, 1078, 1071)
('move', 1730088917.4381742, 1078, 1071)
('move', 1730088917.462157, 1078, 1070)
('move', 1730088917.469755, 1078, 1069)
('move', 1730088917.4843972, 1078, 1069)
('move', 1730088917.491534, 1078, 1068)
('move', 1730088917.4988947, 1077, 1068)
('move', 1730088917.5062206, 1077, 1067)
('move', 1730088917.5132551, 1075, 1066)
('move', 1730088917.520257, 1073, 1066)
('move', 1730088917.5284066, 1072, 1065)
('move', 1730088917.5364065, 1068, 1065)
('move', 1730088917.5438077, 1064, 1065)
('move', 1730088917.5508068, 1062, 1064)
('move', 1730088917.5578294, 1061, 1064)
('move', 1730088917.565888, 1058, 1064)
('move', 1730088917.5729442, 1057, 1064)
('move', 1730088917.5814643, 1053, 1063)
