(0, 1920, 1200, 0, 0)
('move', 1730010138.2669058, 1436, 710)
('move', 1730010138.2714665, 1436, 710)
('move', 1730010138.279548, 1437, 710)
('scroll', 1730010138.383038, 1437, 710, 0, -1)
('scroll', 1730010138.399729, 1437, 710, 0, -1)
('scroll', 1730010138.41526, 1437, 710, 0, -1)
('scroll', 1730010138.4299724, 1437, 710, 0, -1)
('scroll', 1730010138.4474864, 1437, 710, 0, -1)
('scroll', 1730010138.4794772, 1437, 710, 0, -1)
('move', 1730010138.9356844, 1437, 709)
('move', 1730010138.9394739, 1437, 708)
('move', 1730010138.947296, 1437, 707)
('move', 1730010138.9508393, 1437, 706)
('move', 1730010138.9548411, 1436, 706)
('move', 1730010138.9600828, 1436, 705)
('move', 1730010138.9630969, 1435, 705)
('move', 1730010138.9675002, 1435, 704)
('move', 1730010138.9716215, 1434, 703)
('move', 1730010138.9747338, 1433, 702)
('move', 1730010138.9800327, 1433, 702)
('move', 1730010138.983133, 1433, 701)
('move', 1730010138.987133, 1432, 700)
('move', 1730010138.9912841, 1431, 700)
('move', 1730010138.9997287, 1431, 698)
('move', 1730010139.0032067, 1431, 698)
('move', 1730010139.0073915, 1431, 697)
('move', 1730010139.0115125, 1430, 697)
('move', 1730010139.0145948, 1429, 697)
('move', 1730010139.0185273, 1429, 696)
('move', 1730010139.0229192, 1428, 695)
('move', 1730010139.0267599, 1428, 694)
('move', 1730010139.0309045, 1426, 694)
('move', 1730010139.035467, 1425, 692)
('move', 1730010139.0387712, 1425, 691)
('move', 1730010139.0431826, 1424, 690)
('move', 1730010139.0470178, 1423, 688)
('move', 1730010139.0506341, 1422, 687)
('move', 1730010139.0553832, 1421, 686)
('move', 1730010139.0593636, 1421, 684)
('move', 1730010139.0629058, 1420, 682)
('move', 1730010139.06688, 1419, 682)
('move', 1730010139.0714633, 1418, 681)
('move', 1730010139.0749638, 1418, 680)
('move', 1730010139.0806096, 1417, 679)
('move', 1730010139.0826166, 1416, 678)
('move', 1730010139.08696, 1414, 676)
('move', 1730010139.0914886, 1414, 675)
('move', 1730010139.095486, 1414, 674)
('move', 1730010139.0985057, 1412, 672)
('move', 1730010139.103614, 1411, 672)
('move', 1730010139.1073577, 1411, 671)
('move', 1730010139.1113565, 1410, 669)
('move', 1730010139.1153755, 1410, 668)
('move', 1730010139.140087, 1409, 668)
('move', 1730010139.140087, 1406, 664)
('move', 1730010139.142512, 1405, 664)
('move', 1730010139.1471782, 1405, 663)
('move', 1730010139.1506994, 1405, 662)
('move', 1730010139.1553538, 1404, 661)
('move', 1730010139.158564, 1404, 661)
('move', 1730010139.1631153, 1404, 660)
('move', 1730010139.1671026, 1403, 660)
('move', 1730010139.1753545, 1403, 659)
('move', 1730010139.179315, 1403, 659)
('move', 1730010139.183413, 1402, 659)
('move', 1730010139.187189, 1402, 658)
('move', 1730010139.1992378, 1401, 657)
('move', 1730010139.2068682, 1400, 656)
('move', 1730010139.2109299, 1400, 656)
('move', 1730010139.2149107, 1400, 656)
('move', 1730010139.2233481, 1400, 655)
('move', 1730010139.2311451, 1399, 654)
('move', 1730010139.2388637, 1398, 654)
('move', 1730010139.2436113, 1398, 654)
('move', 1730010139.2466028, 1397, 654)
('move', 1730010139.2545536, 1396, 654)
('move', 1730010139.2589986, 1395, 654)
('move', 1730010139.2632527, 1395, 654)
('move', 1730010139.2717106, 1394, 653)
('move', 1730010139.2747538, 1393, 653)
('move', 1730010139.279958, 1393, 653)
('move', 1730010139.2830868, 1391, 653)
('move', 1730010139.2869747, 1390, 653)
('move', 1730010139.2913952, 1390, 653)
('move', 1730010139.2957637, 1389, 653)
('move', 1730010139.2994082, 1388, 653)
('move', 1730010139.3029287, 1388, 653)
('move', 1730010139.3070848, 1386, 653)
('move', 1730010139.3109362, 1385, 653)
('move', 1730010139.3149498, 1385, 653)
('move', 1730010139.319992, 1383, 653)
('move', 1730010139.3225894, 1382, 653)
('move', 1730010139.3288248, 1380, 653)
('move', 1730010139.3308575, 1378, 653)
('move', 1730010139.3354135, 1377, 653)
('move', 1730010139.3388975, 1375, 654)
('move', 1730010139.3436615, 1373, 654)
('move', 1730010139.3470314, 1371, 655)
('move', 1730010139.3506253, 1369, 655)
('move', 1730010139.3554153, 1367, 656)
('move', 1730010139.3589332, 1364, 657)
('move', 1730010139.363019, 1362, 658)
('move', 1730010139.3669107, 1359, 658)
('move', 1730010139.3714418, 1357, 659)
('move', 1730010139.374791, 1354, 660)
('move', 1730010139.3793826, 1353, 660)
('move', 1730010139.3834305, 1350, 661)
('move', 1730010139.3874276, 1347, 662)
('move', 1730010139.3914034, 1345, 662)
('move', 1730010139.3954024, 1343, 662)
('move', 1730010139.39884, 1340, 663)
('move', 1730010139.4029772, 1338, 664)
('move', 1730010139.4070318, 1336, 665)
('move', 1730010139.4115567, 1333, 667)
('move', 1730010139.414552, 1331, 668)
('move', 1730010139.41907, 1330, 670)
('move', 1730010139.4236875, 1328, 671)
('move', 1730010139.427689, 1325, 672)
('move', 1730010139.430766, 1323, 674)
('move', 1730010139.4347954, 1320, 675)
('move', 1730010139.440212, 1319, 677)
('move', 1730010139.4435618, 1316, 678)
('move', 1730010139.446581, 1313, 680)
('move', 1730010139.451742, 1310, 681)
('move', 1730010139.454816, 1308, 683)
('move', 1730010139.458931, 1305, 685)
('move', 1730010139.463108, 1303, 687)
('move', 1730010139.4671104, 1300, 689)
('move', 1730010139.4716341, 1297, 692)
('move', 1730010139.4756274, 1293, 694)
('move', 1730010139.4794147, 1290, 696)
