num_events,num_moves,num_clicks,num_scrolls,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
11.0,11.0,0.0,0.0,0.00666666666666671,0.15817523185592383,0.273088001666785,0.0,0.09104912430071097,0.0,-0.15817523185592383,3.71701983648446,58.083766662689314,-66.62483118560975,40.85490546675939,1902.9654799784535,18035.1518538154,10.638571369738782,262.8493274271371,0.04464387893676758,0.04464387893676758,0.0,0.0,4.0,0.0,,
19.0,19.0,0.0,0.0,0.011802285770434306,0.17707373426458375,0.4877256241632146,0.0,0.11204568486193925,0.08882947436896335,0.10768317866481844,14.63699533799814,242.06242294761182,-100.08402467669573,71.14633706104617,6916.582969386237,41283.33215138123,38.131887782163744,319.86176947825646,0.08215856552124023,0.08215856552124023,0.0,11.0,11.0,0.0,,
8.0,8.0,0.0,0.0,0.0038993730345891946,0.1038400446874006,0.2576670352623232,0.0,0.09931625819401764,0.04987099475489261,0.06776951599741292,5.011476605947382,79.67076127304853,-23.604214580719212,34.84601063330152,3437.5231131670907,12110.251733778634,29.829091368901956,215.7216982744674,0.0847785472869873,0.0847785472869873,0.0,2.0,3.0,0.0,,
4.0,4.0,0.0,0.0,0.002336873034589223,0.09015941814951296,0.13619830320203968,0.03828551733001295,0.04018510475334494,0.03682349121911087,0.07049678801339411,-4.436647701016675,-4.242078194050218,-4.631217207983132,0.19456950696645725,28.60490584649011,0.0,-25.559744954242824,89.90665502930301,0.029500246047973633,0.029500246047973633,0.0,2.0,1.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
7.0,7.0,0.0,0.0,0.0032291666666667274,0.10200941748575777,0.2078899264458106,0.0,0.06290023802618155,0.050822877520295566,0.05118653996546222,8.456824130997793,35.33306873336594,-12.938781630790093,18.245909542765368,-230.70829147274048,6553.897422286439,78.37265588129591,156.74531176259183,0.033075571060180664,0.033075571060180664,0.0,2.0,1.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
21.0,21.0,0.0,0.0,0.014569579402511829,0.16686135436318586,0.5541424230413656,0.0,0.13398081648858404,0.0451184266616205,0.13102736173293897,3.7926790608975183,114.86394332096874,-119.44302284454967,55.350643131520265,1409.4029142167965,24830.568961359008,4.70889121130402,264.6742544850831,0.09184408187866211,0.09184408187866211,0.0,11.0,11.0,0.0,,
25.0,25.0,0.0,0.0,0.03635416666666663,0.38050701399943354,0.9222304309586538,0.0,0.20109883635394044,0.005254717828323349,0.37525229617111017,6.226687919061963,104.55538007420888,-114.57428101686112,55.30529116255341,441.21331079639964,24020.16746109574,0.7936909051718307,160.60145699969297,0.09574294090270996,0.09574294090270996,0.0,2.0,4.0,0.0,,
25.0,25.0,0.0,0.0,0.09315968926561617,0.9740154354464355,1.355260559135732,0.5724293045092264,0.21575985008347737,-0.017390625314753192,0.9667423973858668,3.4285169159656532,129.3498706425936,-96.55532649731038,56.55795643859844,326.2253812790801,21666.541723339582,1.5598788186517025,27.16774405311725,0.09667253494262695,0.09667253494262695,0.0,5.0,0.0,0.0,,
23.0,23.0,0.0,0.0,0.04128583945458646,0.5075622881945016,1.1712334198989018,0.0,0.3235123166547035,-0.041468316555937385,0.5024499417455227,27.82910365940318,747.0180758635037,-96.13463736893226,171.22267015738578,33480.03220618543,164157.423362901,67.93704195517348,341.5567966349357,0.09537005424499512,0.09537005424499512,0.0,11.0,4.0,0.0,,
3.0,3.0,0.0,0.0,0.0008333333333332971,0.007974823136794653,0.015949646273589305,0.0,0.007974823136794653,0.0,0.007974823136794653,-2.1341010356302266,-2.1341010356302266,-2.1341010356302266,0.0,,,-210.17632681472364,0.0,0.05972146987915039,0.05972146987915039,0.0,0.0,1.0,0.0,,
13.0,13.0,0.0,0.0,0.005520833333333419,0.06831719704653268,0.20644104502589417,0.0,0.07167439246841281,0.005553860651793059,0.06276333639473963,-3.2420088880065934,51.141486085658734,-54.623676274830075,31.0921103201327,-1759.472176065047,14834.637736386705,-50.29671661260971,264.1490415874785,0.09186172485351562,0.09186172485351562,0.0,2.0,7.0,0.0,,
5.0,4.0,1.0,0.0,0.002486246069178431,0.12123356719805607,0.1734169511259196,0.07765787266943779,0.03956445807627572,0.09142237905797172,0.053786765892268606,6.336858167193504,20.241028976755224,-7.567312642368217,13.90417080956172,-2197.5401026161717,0.0,-128.51665696416626,208.505012792008,0.024383068084716797,0.033061981201171875,0.008678913116455078,0.0,2.0,0.0,,
3.0,2.0,1.0,0.0,0.0005208333333334147,0.06891054961463912,0.06891054961463912,0.06891054961463912,0.0,0.06891054961463912,0.0,,,,,,,,,0.007558107376098633,0.027977943420410156,0.020419836044311523,0.0,0.0,0.0,,
3.0,3.0,0.0,0.0,0.0013541666666666008,0.05397960121569943,0.09078344285429421,0.01717575957710465,0.03680384163859478,0.008587879788552326,0.045391721427147105,-2.4273943123137527,-2.4273943123137527,-2.4273943123137527,0.0,,,-51.80087050296918,0.0,0.03950309753417969,0.03950309753417969,0.0,1.0,1.0,0.0,,
21.0,21.0,0.0,0.0,0.01458333333333334,0.17970895253148111,0.44456894315755935,0.0,0.1269142121400422,0.166681384793548,0.02087290202894864,4.163302834515673,77.08901446200521,-40.96171946143019,33.34596381144964,-516.9921785979325,15399.081292323448,-2.0275981627708872,141.3347772379695,0.08391308784484863,0.08391308784484863,0.0,7.0,4.0,0.0,,
25.0,25.0,0.0,0.0,0.0696753595053538,0.7563233188132309,1.327962003383621,0.2771378143374296,0.24150470245390454,0.729267005268222,0.13013801621519797,15.236732185277514,396.23185479043,-153.58558513028217,110.10656685495572,5751.083893358275,60465.6162557924,-7.306818491730143,59.01717505369385,0.09625673294067383,0.09625673294067383,0.0,0.0,5.0,0.0,,
14.0,14.0,0.0,0.0,0.0204425843225848,0.39956131486871793,0.7794017958018782,0.06235644487579353,0.2383971930896493,0.39707448393105377,-0.015930890621890573,-11.039709816943661,64.71263186415467,-85.44104051638608,41.46795729803639,1907.184360701123,21480.42906318625,-0.18777892553239064,30.964923437261415,0.055786848068237305,0.055786848068237305,0.0,0.0,2.0,0.0,,
3.0,3.0,0.0,0.0,0.0005208333333333037,0.020871470518919317,0.041742941037838634,0.0,0.020871470518919317,0.020871470518919317,0.0,3.3455484028580575,3.3455484028580575,3.3455484028580575,0.0,,,0.0,0.0,0.06426525115966797,0.06426525115966797,0.0,1.0,0.0,0.0,,
20.0,20.0,0.0,0.0,0.012517698506279366,0.16247866059009705,0.40821721796606186,0.0,0.09622687885191372,0.11878684455651926,-0.06732798241053865,4.821734521667875,138.04739414491993,-76.51871369226781,43.201351860926735,-781.5980592784634,23976.294431756167,-3.337331127284238,251.47871819312638,0.09116029739379883,0.09116029739379883,0.0,5.0,12.0,0.0,,
23.0,23.0,0.0,0.0,0.014085039973132311,0.1534468313414439,0.3356409918211683,0.0,0.11034578603743259,0.10757413221228086,-0.08273275506711936,0.6810998082663156,55.63645442051478,-62.50719966990806,31.465288238338044,931.7867932148238,12680.387211380385,0.8090004042536195,171.08177643138424,0.09704351425170898,0.09704351425170898,0.0,7.0,9.0,0.0,,
4.0,4.0,0.0,0.0,0.00150353970125582,0.13544795630844772,0.2742361443647959,0.0,0.11198134838776964,0.09248419679481557,-0.07751726177274743,-14.448628724512698,39.6626613239281,-68.5599187729535,54.11129004844079,-27055.993359401014,0.0,-14.7066778573259,267.7591886708444,0.011525869369506836,0.011525869369506836,0.0,1.0,2.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
9.0,9.0,0.0,0.0,0.0050000000000000044,0.06036434758941179,0.11178371924438449,0.0,0.04195133871114682,0.0,-0.06036434758941179,-3.3028687561601524,14.994719865728504,-28.40111789068681,15.573677228706378,-1473.5708012854477,5475.844408930504,73.17662280767593,225.13891533004752,0.07888579368591309,0.07888579368591309,0.0,0.0,4.0,0.0,,
16.0,16.0,0.0,0.0,0.008482706367922515,0.1148528366163761,0.25911878814835654,0.0,0.0964936600553848,-0.007674723627505653,-0.11265175484125783,5.3867189752954845,52.88862258747481,-57.26229212064377,30.035459979716027,1553.7767625268898,11028.062577194052,8.869169124463076,255.04126620415863,0.08411931991577148,0.08411931991577148,0.0,2.0,8.0,0.0,,
15.0,15.0,0.0,0.0,0.00848270636792257,0.10638564425356671,0.24165191740413539,0.0,0.08484029245379032,-0.008305641945924648,-0.10400361748555212,7.5622765978246775,49.34182400777282,-29.11235366130721,27.344287621038294,426.0495349241781,9537.185668158241,-36.57773063267502,244.2007425442742,0.09529709815979004,0.09529709815979004,0.0,2.0,7.0,0.0,,
9.0,9.0,0.0,0.0,0.004999999999999949,0.07262088549655198,0.1654009716701297,0.0,0.05714903775388926,0.0,-0.07262088549655198,2.0319173917776063,24.27851960376354,-7.974612351836587,10.682272121266928,747.6685459870115,2054.8199435177194,-31.41944582637156,134.3640903304376,0.09638667106628418,0.09638667106628418,0.0,0.0,4.0,0.0,,
9.0,9.0,0.0,0.0,0.0035416666666667207,0.06149845789449961,0.176186251579456,0.0,0.05994738028963059,-0.030206770618693424,-0.031291687275806196,7.15198206076433,45.66508479743356,-18.83607702838714,19.22212885098745,1990.5487056234178,7474.765268623873,-339.694437352344,280.10463424359256,0.07914233207702637,0.07914233207702637,0.0,4.0,3.0,0.0,,
10.0,10.0,0.0,0.0,0.005194579402511747,0.07522999681283506,0.17293645767362328,0.0,0.056272247192824205,-0.049995449077720425,-0.034187843872223025,3.2121829155123938,57.421475313988985,-28.01547562257796,23.92853786348957,1704.7008744598522,11641.242213667889,-138.83755713535695,417.9703633599,0.09631824493408203,0.09631824493408203,0.0,7.0,4.0,0.0,,
20.0,20.0,0.0,0.0,0.01297957154086884,0.14958193288118213,0.4150885735209664,0.0,0.11183077379552847,-0.060475834360546356,-0.1129958729987925,2.5629977514952387,103.37911432060349,-100.80526108929902,48.00008046683485,619.8781693015738,22419.738561122667,-31.143464279653656,408.0829842169853,0.09164690971374512,0.09164690971374512,0.0,11.0,11.0,0.0,,
25.0,25.0,0.0,0.0,0.029579816541140905,0.3216795800420111,0.76181517501663,0.0,0.15504573023389157,-0.2680359958922556,0.12574648376263803,1.2787010171714825,150.139754834501,-91.70672333826828,52.37098301646572,1901.236094938079,24288.46213298304,-34.974900707275935,204.10820806961385,0.0961005687713623,0.0961005687713623,0.0,1.0,12.0,0.0,,
21.0,21.0,0.0,0.0,0.009986246069178494,0.11377283237977938,0.24588494003478376,0.0,0.0800943625312316,-0.06624909016772529,0.056701634570776795,-2.9137766012526907,41.55387695264527,-63.488306149982314,29.90823891213341,-1266.2912572097646,12736.816116031416,-314.24053744952175,314.3425559219144,0.09534049034118652,0.09534049034118652,0.0,13.0,12.0,0.0,,
25.0,25.0,0.0,0.0,0.023567461053791677,0.2499621746075871,0.591166295235064,0.0,0.14173391823978376,-0.18933667205295115,0.13095174829763873,4.763606440568133,110.83243091635866,-82.67831687490033,53.038962712000234,921.9046736011531,25826.866843808097,-68.9525915349817,259.8259259426031,0.0964045524597168,0.0964045524597168,0.0,4.0,13.0,0.0,,
24.0,24.0,0.0,0.0,0.022484659016318156,0.2616277707964266,0.6878253568430233,0.0,0.1438543967258947,-0.23833035685860832,0.04579374734335138,9.729782328901855,287.3616794262254,-93.00331959533528,75.56289944045812,-1965.8434236152086,24977.07223226924,-84.4365655718658,274.77687083039433,0.09614229202270508,0.09614229202270508,0.0,5.0,8.0,0.0,,
4.0,4.0,0.0,0.0,0.0013541666666666563,0.04360702300493305,0.10506036650736163,0.0,0.04470860110493121,-0.008586900835812506,0.035020122169120545,5.0890959537570195,13.245216732793077,-3.0670248252790375,8.156120779036057,2056.5240919771586,0.0,-87.99923970240495,286.0333650641874,0.03654932975769043,0.03654932975769043,0.0,1.0,1.0,0.0,,
18.0,18.0,0.0,0.0,0.013908969711300099,0.20162785345748344,0.5187760049474283,0.0,0.16151628157984166,-0.011497621149907883,-0.17238330904647345,11.700765581526628,107.59143325013905,-75.28824388382435,41.98436686831394,2775.5383593804777,20169.69606437529,-250.24051541772076,379.0096040992826,0.08823156356811523,0.08823156356811523,0.0,6.0,1.0,0.0,,
24.0,24.0,0.0,0.0,0.0565443750193108,0.6409526534225194,1.352893864507037,0.21751909070679615,0.2866612718678976,0.27467561017877345,-0.5688970296256199,24.11026755458212,244.67194430604627,-131.5582407243906,88.06200894073504,6118.694338340593,45504.828529866936,0.605096759968461,66.47664421830416,0.09177374839782715,0.09177374839782715,0.0,0.0,0.0,0.0,,
26.0,26.0,0.0,0.0,0.07350884171867379,0.8581440677603317,3.6503081105655575,0.3814157451351576,0.6160384564361073,0.36522211183182735,-0.7674167282482885,-14.828751861518503,252.10141958920477,-610.2829995091748,158.9617478808246,12943.495571040457,62238.503131201454,-0.7426293222748063,55.639701149052755,0.09747433662414551,0.09747433662414551,0.0,2.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.04109949329237971,0.43373332917424107,0.9304491297193441,0.0,0.3001630506564046,0.1436618577775941,-0.3975600690513066,-4.471410682672116,163.55096539245196,-106.66811642345016,57.2236385555475,1459.1907247530594,26048.558369606853,-1.4795690709160654,184.9714403120567,0.09773945808410645,0.09773945808410645,0.0,11.0,5.0,0.0,,
24.0,24.0,0.0,0.0,0.02193296390518974,0.2409503789421818,0.6383514269414493,0.0,0.15586568785864172,0.09396679885614567,-0.19547815603235,2.6940506759374716,99.97750642602436,-130.65028294633873,50.66812715064455,1329.6981971721655,22185.130303225676,-10.426673501591615,277.3936928566724,0.09516286849975586,0.09516286849975586,0.0,12.0,12.0,0.0,,
9.0,9.0,0.0,0.0,0.00761093729275113,0.2267697559365421,0.43516876498271007,0.10797816908660532,0.09623721181401786,0.13101599475167622,-0.14495821527580055,4.797581130757692,43.40743667941397,-47.360242040197164,28.983548347002415,-183.36536393839592,10840.411844602417,2.634598552931436,223.9481694253291,0.035407066345214844,0.035407066345214844,0.0,2.0,4.0,0.0,,
10.0,10.0,0.0,0.0,0.004250650882798398,0.10110667922919515,0.4096299387699221,0.0,0.12151676880681646,0.07874432992857018,-0.01604392739382256,-11.317762868930373,14.918284563310054,-74.08462835065772,24.74034245442629,2425.1301153992817,6196.542745639817,26.79395051396882,116.83903234022985,0.06293010711669922,0.06293010711669922,0.0,3.0,3.0,0.0,,
7.0,7.0,0.0,0.0,0.0021874999999999534,0.10550849355124843,0.2760209534338767,0.0,0.11474411665302146,0.020725729429547913,0.08478276412170051,18.953625736720287,64.96553927897129,-14.245372237275992,27.257758806475024,-108.9152367157808,12705.099582316456,87.71664647398671,175.43329294797343,0.03588151931762695,0.03588151931762695,0.0,2.0,1.0,0.0,,
7.0,7.0,0.0,0.0,0.0021874999999999534,0.05408035247531432,0.1786939331969929,0.0,0.07208581669860824,-0.021404402638969325,0.032675949836344996,-1.4483525138303306,38.317826113695304,-31.99640211686591,22.96798736562761,-2252.5659462565836,7631.500862635005,-32.849480291911235,422.12215210544764,0.08125448226928711,0.08125448226928711,0.0,2.0,4.0,0.0,,
11.0,10.0,1.0,0.0,0.004895833333333377,0.09927533450760725,0.2764575918162947,0.0,0.08057297135199426,-0.03582378091791393,0.06345155358969333,7.022320307972079,77.81511648384932,-20.326205583867637,28.66817471774746,2356.96472048077,10093.060151527414,-102.82319394336183,278.07161195346305,0.06914687156677246,0.0974893569946289,0.028342485427856445,5.0,3.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
8.0,8.0,0.0,0.0,0.004166666666666652,0.10738017935539816,0.212826726745017,0.0,0.09004542922035823,0.0,0.10738017935539816,6.775160529467058,46.21276520141154,-24.432236553635278,24.174769386037582,674.6095834714976,8428.172891295848,10.47035710955337,175.66896446894944,0.061931610107421875,0.061931610107421875,0.0,0.0,3.0,0.0,,
16.0,16.0,0.0,0.0,0.009062499999999973,0.1179504802191474,0.2865901388433241,0.0,0.09094365356956156,0.02344035924288356,0.09451012097626385,5.244895073080387,68.84377873623735,-32.604168470499175,32.863464448045214,-457.4722627103656,10747.523272669294,-54.48882048938038,276.50041592262795,0.0958409309387207,0.0958409309387207,0.0,3.0,9.0,0.0,,
15.0,15.0,0.0,0.0,0.00817020636792258,0.09805211775015725,0.24096867873740582,0.0,0.07877732662860105,0.013668402156032652,0.09088982248377157,1.6541245954939694,59.0877458698051,-25.370815620166383,22.150882836432412,1355.5152073980291,6342.724880478978,3.639705861140967,182.6503994963126,0.09249067306518555,0.09249067306518555,0.0,4.0,6.0,0.0,,
10.0,10.0,0.0,0.0,0.008154865384240647,0.1281106313929142,0.5894890516418503,0.0,0.17188751865898377,0.08387349116733844,-0.0183365505912842,14.814717629461752,93.59119339582554,-3.6067036787783278,30.086919270351014,2834.979297448022,6927.734189866244,-16.134882799523343,126.38025610613097,0.0957939624786377,0.0957939624786377,0.0,3.0,4.0,0.0,,
12.0,12.0,0.0,0.0,0.008188801765596979,0.13223415812428896,0.7569688606722075,0.0,0.20341126257049202,0.06726027353667365,0.006905685854115929,-7.657774369021571,15.89922138764467,-98.23507178814612,31.37087859246403,1247.8403450118171,4091.537351082587,-13.611726829306045,176.69415362163312,0.09122109413146973,0.09122109413146973,0.0,3.0,6.0,0.0,,
12.0,12.0,0.0,0.0,0.0061320794025118575,0.09029577142854203,0.24569439972598528,0.0,0.08661736311681996,-0.005680409475630304,0.08513471589338541,-1.103143567030618,67.03778855947976,-61.35125341122218,31.064392159752558,-1634.637875391664,11202.665914367304,-33.51061055849281,269.80977929744193,0.08371448516845703,0.08371448516845703,0.0,4.0,7.0,0.0,,
13.0,13.0,0.0,0.0,0.006711873034589246,0.09740216246185458,0.2609761318101556,0.0,0.083967998515037,-0.029156035425478597,0.0751958532294295,1.9891239500096247,23.871043084460887,-24.4273088284603,15.574583384725704,250.10304644880347,3404.3872867601167,-79.30880190950306,248.4954467289445,0.0876162052154541,0.0876162052154541,0.0,4.0,5.0,0.0,,
9.0,9.0,0.0,0.0,0.004524373034589118,0.0745553884415135,0.2754770912148025,0.0,0.08603995039668175,-0.01610915275506686,0.06426112214016524,9.553223041327252,82.40746231710561,-16.646995527757767,31.03025325340699,4096.593434230003,11249.89652334631,-107.0359256369477,295.4894545189002,0.09690213203430176,0.09690213203430176,0.0,6.0,5.0,0.0,,
15.0,15.0,0.0,0.0,0.007128539701256025,0.09335690518538424,0.25759107770162976,0.0,0.07783546456043683,-0.042738121480503606,0.0557723892595438,4.483106771362497,61.150358643597684,-23.71323040078305,26.449920361384308,2056.1353589417627,9430.160783388066,-81.21469029775008,357.31641470917384,0.09247708320617676,0.09247708320617676,0.0,9.0,8.0,0.0,,
13.0,13.0,0.0,0.0,0.006920206367922548,0.1058014516641393,0.24489152455606203,0.0,0.07447288421811703,-0.04628866887404368,0.06722680957035994,3.137749882157335,52.624763465781015,-48.88860071449734,28.157659655215223,-136.4051582086955,12400.286717868965,28.426161893249184,316.7558933971389,0.07993531227111816,0.07993531227111816,0.0,7.0,9.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.007132768630981445,0.007132768630981445,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0005208333333333037,0.07643306159102932,0.07643306159102932,0.07643306159102932,0.0,-0.07643306159102932,0.0,,,,,,,,,0.006814241409301758,0.006814241409301758,0.0,0.0,0.0,0.0,,
7.0,7.0,0.0,0.0,0.0026041666666667407,0.10232023253425117,0.26034243038174343,0.0,0.09406443267954517,0.10232023253425117,0.0,9.978907375051149,57.52161182994199,-57.55615101833586,40.72923282103411,2860.8099131509907,21881.14337581583,0.0,0.0,0.02892160415649414,0.02892160415649414,0.0,3.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0005208333333333037,0.05961340792286012,0.05961340792286012,0.05961340792286012,0.0,0.05961340792286012,0.0,,,,,,,,,0.008736848831176758,0.008736848831176758,0.0,0.0,0.0,0.0,,
16.0,16.0,0.0,0.0,0.009753230924828413,0.13971245561942783,0.45643090581197004,0.0,0.12317238181297405,-0.04242458459956527,0.11721622197290972,3.4656455370411594,67.4761625191458,-72.62226250839514,36.86173318349129,688.8204614602171,15503.620348861328,-6.95946015469625,234.58826830405323,0.08474278450012207,0.08474278450012207,0.0,4.0,7.0,0.0,,
16.0,16.0,0.0,0.0,0.010566039701255955,0.14210388170845517,0.2497679958077329,0.0,0.05901953465864231,-0.04096628058196971,0.10323687409206446,-0.8671465175157173,45.14078763711141,-79.32647790815406,28.469591110495664,-1876.4690850911877,13413.962995434007,5.257774699449227,366.1786058845767,0.0795280933380127,0.0795280933380127,0.0,9.0,10.0,0.0,,
11.0,11.0,0.0,0.0,0.005357706367922589,0.06792152632025847,0.13089659855795283,0.0,0.05114361329136974,-0.03058007332106996,0.04096129783751361,-3.9118237192057626,32.897125466955224,-45.95626996504496,21.248443406893713,1317.1496788133754,6429.422869926402,-202.8024094968186,395.2885907696939,0.09259605407714844,0.09259605407714844,0.0,6.0,5.0,0.0,,
9.0,9.0,0.0,0.0,0.003854166666666714,0.052747308290733735,0.1708001042481372,0.0,0.05654594097580471,0.02135001303101715,0.03139729525971658,3.2953051998638494,56.01153717344636,-25.870670615332195,23.7094142724369,1779.164028526171,8810.118895159012,-68.67049195395384,161.3961811717,0.08344364166259766,0.08344364166259766,0.0,2.0,3.0,0.0,,
