(0, 1920, 1080, 0, 0)
('move', 1730177002.3823707, 1016, 1027)
('move', 1730177002.4468896, 1018, 1029)
('move', 1730177002.4942665, 1021, 1029)
('move', 1730177002.5028827, 1021, 1032)
('move', 1730177002.5267832, 1023, 1034)
('move', 1730177002.5699842, 1025, 1036)
('move', 1730177002.6181042, 1027, 1038)
('move', 1730177002.6431057, 1027, 1040)
('move', 1730177002.6631098, 1029, 1040)
('move', 1730177002.7108808, 1029, 1042)
('move', 1730177002.758398, 1029, 1045)
('move', 1730177002.848251, 1029, 1047)
('move', 1730177003.1129794, 1028, 1046)
('move', 1730177003.1241481, 1028, 1043)
('move', 1730177003.136963, 1028, 1041)
('move', 1730177003.1527615, 1028, 1039)
('move', 1730177003.1608622, 1028, 1037)
('move', 1730177003.1688619, 1028, 1035)
('move', 1730177003.1808312, 1028, 1032)
('move', 1730177003.1888356, 1028, 1030)
('move', 1730177003.200966, 1028, 1028)
('move', 1730177003.220952, 1028, 1026)
('move', 1730177003.4366007, 1028, 1027)
('move', 1730177003.5166261, 1026, 1027)
('move', 1730177003.5289166, 1026, 1029)
('move', 1730177003.540259, 1026, 1032)
('move', 1730177003.544264, 1024, 1032)
('move', 1730177003.548262, 1024, 1034)
('move', 1730177003.5568867, 1024, 1036)
('move', 1730177003.5608962, 1021, 1036)
('move', 1730177003.5648966, 1021, 1038)
('move', 1730177003.5689766, 1021, 1040)
('move', 1730177003.5729866, 1019, 1040)
('move', 1730177003.5759902, 1019, 1042)
('move', 1730177003.5849867, 1019, 1045)
('move', 1730177003.5886638, 1017, 1045)
('move', 1730177003.5926669, 1017, 1047)
('move', 1730177003.6008403, 1017, 1049)
('move', 1730177003.6130693, 1017, 1051)
('move', 1730177003.6242523, 1015, 1051)
('move', 1730177003.6364903, 1015, 1053)
('click', 1730177003.7292278, 1015, 1053, 'left', True)
('click', 1730177003.8203816, 1015, 1053, 'left', False)
('move', 1730177003.9684715, 1015, 1052)
('move', 1730177003.9764247, 1015, 1050)
('move', 1730177003.984455, 1015, 1048)
('move', 1730177003.996413, 1015, 1046)
('move', 1730177004.0049555, 1015, 1043)
('move', 1730177004.0170283, 1015, 1041)
('move', 1730177004.0250647, 1015, 1039)
('move', 1730177004.032256, 1015, 1037)
('move', 1730177004.0484643, 1015, 1035)
('move', 1730177004.076069, 1015, 1032)
('move', 1730177004.236419, 1015, 1030)
('move', 1730177004.2450035, 1015, 1028)
('move', 1730177004.2480378, 1016, 1028)
('move', 1730177004.2522867, 1016, 1026)
('move', 1730177004.256312, 1018, 1022)
('move', 1730177004.2603085, 1021, 1019)
('move', 1730177004.264363, 1021, 1017)
('move', 1730177004.2683537, 1023, 1015)
('move', 1730177004.2723434, 1023, 1013)
('move', 1730177004.2763038, 1025, 1011)
('move', 1730177004.2803075, 1025, 1008)
('move', 1730177004.2845542, 1027, 1006)
('move', 1730177004.2887018, 1027, 1002)
('move', 1730177004.2925591, 1027, 1000)
('move', 1730177004.296602, 1029, 997)
('move', 1730177004.3009963, 1029, 993)
('move', 1730177004.3049347, 1029, 991)
('move', 1730177004.3083436, 1029, 987)
('move', 1730177004.3131318, 1031, 984)
('move', 1730177004.3162277, 1031, 982)
('move', 1730177004.3203716, 1031, 980)
('move', 1730177004.325026, 1031, 978)
('move', 1730177004.3289537, 1034, 973)
('move', 1730177004.3330033, 1034, 971)
('move', 1730177004.336001, 1036, 969)
('move', 1730177004.3410091, 1036, 967)
('move', 1730177004.3450036, 1036, 965)
('move', 1730177004.3489728, 1038, 962)
('move', 1730177004.352975, 1038, 960)
('move', 1730177004.3568733, 1040, 958)
('move', 1730177004.3609805, 1042, 956)
('move', 1730177004.3659964, 1042, 954)
('move', 1730177004.3684995, 1045, 952)
('move', 1730177004.3724926, 1047, 949)
('move', 1730177004.3762543, 1047, 947)
('move', 1730177004.3804972, 1049, 945)
('move', 1730177004.3845682, 1049, 943)
('move', 1730177004.3885498, 1051, 943)
('move', 1730177004.39231, 1051, 941)
('move', 1730177004.3963468, 1053, 938)
('move', 1730177004.4005473, 1056, 938)
('move', 1730177004.404958, 1058, 936)
('move', 1730177004.4127362, 1060, 934)
('move', 1730177004.4167552, 1062, 932)
('move', 1730177004.4207537, 1064, 932)
('move', 1730177004.4320676, 1066, 930)
('move', 1730177004.4370716, 1069, 930)
('move', 1730177004.4403129, 1071, 927)
('move', 1730177004.4440835, 1073, 925)
('move', 1730177004.4480822, 1075, 925)
('move', 1730177004.4530795, 1080, 923)
('move', 1730177004.4568193, 1082, 923)
('move', 1730177004.4608324, 1084, 921)
('move', 1730177004.464626, 1086, 921)
('move', 1730177004.4687033, 1091, 919)
('move', 1730177004.4770598, 1095, 917)
('move', 1730177004.4810646, 1097, 917)
('move', 1730177004.485057, 1099, 917)
('move', 1730177004.4880683, 1101, 917)
('move', 1730177004.4929934, 1104, 917)
('click', 1730177004.5366864, 1104, 917, 'left', True)
('click', 1730177004.6252463, 1104, 917, 'left', False)
('move', 1730177004.9081004, 1102, 917)
('move', 1730177004.9126809, 1102, 914)
('move', 1730177004.9167116, 1100, 914)
('move', 1730177004.9207127, 1096, 910)
('move', 1730177004.9247122, 1091, 908)
('move', 1730177004.9287126, 1087, 903)
('move', 1730177004.932711, 1083, 897)
('move', 1730177004.9368472, 1078, 892)
('move', 1730177004.940846, 1074, 888)
('move', 1730177004.9448566, 1070, 884)
('move', 1730177004.9488523, 1065, 877)
('move', 1730177004.951847, 1059, 873)
('move', 1730177004.9564965, 1054, 866)
('move', 1730177004.960561, 1050, 860)
