num_events,num_moves,num_clicks,num_scrolls,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
20.0,20.0,0.0,0.0,0.01087853970125589,0.13625226329822224,0.40449327243550753,0.0,0.10655475814488156,0.1307217911200186,-0.009978341383943925,8.708730246934252,115.37207501289951,-50.37767518145418,35.27812811624037,1112.1876065899453,16507.77313059819,1.7640069492952775,82.20393492173773,0.08756208419799805,0.08756208419799805,0.0,7.0,2.0,0.0,,
25.0,25.0,0.0,0.0,0.0382089842161318,0.39997516566312036,0.5387922884038292,0.20820942940652012,0.09133193198902552,0.3928528051230961,-0.02501181970562283,1.4865372787818767,46.40735692409486,-63.594061182180326,29.79015525314451,607.052076456912,12583.12087682717,0.14673750536408214,56.76337291193076,0.09585213661193848,0.09585213661193848,0.0,0.0,4.0,0.0,,
18.0,18.0,0.0,0.0,0.01041666666666663,0.14182152722039507,0.46731317741012746,0.0,0.11702061659023036,0.14182152722039507,0.0,-0.23921216059071426,61.76146069643279,-77.83198264528953,35.055588880312364,-421.1695402607198,15558.283891326344,0.0,0.0,0.09262514114379883,0.09262514114379883,0.0,4.0,0.0,0.0,,
4.0,4.0,0.0,0.0,0.0015625000000000222,0.05524875167741198,0.0742861676924953,0.02090022515196044,0.02433567058223865,0.05524875167741198,0.0,-0.8054066529121103,0.5314808747457602,-2.142294180569981,1.3368875276578707,-107.29440127065149,0.0,0.0,0.0,0.03931260108947754,0.03931260108947754,0.0,0.0,0.0,0.0,,
4.0,4.0,0.0,0.0,0.0005208333333334147,0.02108337998082957,0.06325013994248871,0.0,0.02981640190955458,0.02108337998082957,0.0,3.8405569946340288,7.6811139892680576,0.0,3.8405569946340288,932.7965466918458,0.0,0.0,0.0,0.04804062843322754,0.04804062843322754,0.0,1.0,0.0,0.0,,
1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.007565021514892578,0.007565021514892578,0.0,0.0,0.0,0.0,,
7.0,7.0,0.0,0.0,0.0026493730345892212,0.05616426667587332,0.11529781736214462,0.0,0.05623073838150032,0.010142316811211438,-0.05325548848734982,0.8089555207533128,13.705147007773878,-13.163799537054784,11.29058238286743,-730.0923084058572,2378.684507334555,-13.513298126056053,152.01506611611254,0.05091047286987305,0.05091047286987305,0.0,2.0,4.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
9.0,9.0,0.0,0.0,0.011690103531194065,0.382533527825615,0.6396267886434631,0.09239271414877663,0.1697631688958369,-0.32333733320222185,0.19216585856251187,14.707143179377828,110.98183959663953,-54.825126831093115,49.045312466372046,3267.0361893431013,22061.895838684824,-26.472796805413555,52.577509409265254,0.03162860870361328,0.03162860870361328,0.0,0.0,1.0,0.0,,
19.0,19.0,0.0,0.0,0.05018664967400957,0.7306334128174427,1.868765678748617,0.0,0.6272407780711079,0.22635363740926082,-0.6318830842746155,24.393121877357327,253.11933499502712,-112.22741661130213,98.88136363132337,2622.5144867305244,47548.58059706366,-38.39253706252131,223.17024820880866,0.0954134464263916,0.0954134464263916,0.0,3.0,2.0,0.0,,
9.0,9.0,0.0,0.0,0.009196004185381766,0.26344790120275585,0.4964035126593399,0.0,0.195315065561929,0.10217524160812778,-0.2078603816417808,-9.175107249223577,11.53181539907236,-48.04555023991732,18.239866783621324,-310.35513153031565,5361.979924273014,52.604886993555894,114.24023528297859,0.061283111572265625,0.061283111572265625,0.0,1.0,2.0,0.0,,
7.0,7.0,0.0,0.0,0.0023958333333333193,0.05404105684772056,0.13603171637917735,0.0,0.049448257430153006,0.049336686160308806,-0.004704370687411749,6.5910358813031396,16.425581775563355,-6.237585076404799,9.062564312562412,607.0872914553672,1385.49067085405,58.78359345704844,145.63496521634156,0.05463075637817383,0.05463075637817383,0.0,3.0,2.0,0.0,,
8.0,8.0,0.0,0.0,0.002857706367922746,0.08213082718164344,0.32208871218278345,0.0,0.10659348533109957,-0.0317637360081399,0.029228619111736447,15.150995423183991,66.90192131979305,-9.103313135967502,25.725968279357538,4314.9208329822095,4945.336145053723,-139.1104402850277,301.05828320448757,0.07185673713684082,0.07185673713684082,0.0,3.0,2.0,0.0,,
4.0,4.0,0.0,0.0,0.0021874999999999534,0.17745981518322598,0.2112446109835115,0.14773336940104206,0.026086677385065954,-0.049244456467014024,0.128215358716212,-6.336889277175113,5.341062496188615,-18.01484105053884,11.677951773363727,4859.937474309329,0.0,59.349641914860825,386.20370336553015,0.012276172637939453,0.012276172637939453,0.0,2.0,2.0,0.0,,
16.0,16.0,0.0,0.0,0.009614785770434306,0.13940669716208373,0.3262700268980511,0.0,0.10786558084854532,-0.026414202571334058,-0.13183120354096117,4.563874980948419,45.712855533204916,-59.51231077076828,34.02577326343253,300.4982382015133,13121.991797055349,-14.885142197304347,252.84363735386424,0.08813118934631348,0.08813118934631348,0.0,2.0,7.0,0.0,,
25.0,25.0,0.0,0.0,0.023423533390525615,0.25667546760204024,0.7942854978600835,0.0,0.1650042201767341,-0.09364541405903919,-0.20971357000901367,7.837343481103504,229.08576208599388,-122.8704008373799,68.67627877037103,5048.915350405989,32409.151617494434,-3.440371459861148,278.347636186325,0.09560799598693848,0.09560799598693848,0.0,12.0,12.0,0.0,,
25.0,25.0,0.0,0.0,0.033600940814650836,0.35489523220553476,0.6043460808244859,0.11490891238405182,0.13120808859821065,-0.2506565245103684,-0.1801643751239804,2.1410369714592625,95.11298426926382,-84.88501274244284,47.90036273108228,502.59708885632426,21788.42921264179,-17.124153987266197,186.4269605181747,0.09653091430664062,0.09653091430664062,0.0,2.0,13.0,0.0,,
25.0,25.0,0.0,0.0,0.06456547388897631,0.6842905332426383,1.3005733702053692,0.10781429934523784,0.3258523189613905,-0.6075549949407614,0.28127780197329677,14.66210699966059,161.010642967485,-86.6197573814123,59.14427260318712,2452.17168256015,26716.75289474509,-3.8577268198562065,71.53700937891539,0.09654974937438965,0.09654974937438965,0.0,0.0,1.0,0.0,,
25.0,25.0,0.0,0.0,0.03721538780086174,0.3933986287193065,0.7464870052216983,0.11821707523855236,0.14588403007189,-0.34030145581194043,0.15515011095436365,1.1023005585779255,92.12994020785437,-76.00587036607784,38.81807929891221,2315.935960273199,17423.029043643513,-12.611079099009464,153.86115105818894,0.09583210945129395,0.09583210945129395,0.0,2.0,10.0,0.0,,
10.0,10.0,0.0,0.0,0.004791666666666583,0.13495961251898447,0.4166968685423717,0.0,0.1183216181021536,-0.06102644107054218,0.0739331714484423,-3.8539500140401337,48.4601049435193,-54.75702320618516,28.22909013934098,3534.6184708774417,12446.288681742477,-91.99042201765583,271.52775107152974,0.04987621307373047,0.04987621307373047,0.0,5.0,3.0,0.0,,
3.0,3.0,0.0,0.0,0.0005208333333333037,0.03918445440956429,0.07836890881912859,0.0,0.03918445440956429,0.03918445440956429,0.0,11.792036869442379,11.792036869442379,11.792036869442379,0.0,,,0.0,0.0,0.04651689529418945,0.04651689529418945,0.0,1.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.0010416666666667185,0.018884260801148585,0.06386590654387397,0.0,0.026403637181271387,0.018884260801148585,0.0,-0.5942673976199019,0.0,-1.1696108011796011,0.47767907268541016,52.500400750377146,23.266607848516024,0.0,0.0,0.07990741729736328,0.07990741729736328,0.0,1.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0005208333333333037,0.058724014336914224,0.058724014336914224,0.058724014336914224,0.0,0.058724014336914224,0.0,,,,,,,,,0.008869171142578125,0.008869171142578125,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.001875000000000071,0.040597825294853014,0.06736980612266931,0.0,0.025049822694026856,0.02747671691997534,-0.013121108374877673,0.9202440071294783,8.714286291850255,-6.580052887901112,6.247341701438173,537.4134623234231,1440.9097350795216,32.66742906971255,122.97489838343031,0.04382920265197754,0.04382920265197754,0.0,2.0,2.0,0.0,,
3.0,3.0,0.0,0.0,0.0008333333333333526,0.013101730027713733,0.026203460055427466,0.0,0.013101730027713733,0.0,-0.013101730027713733,-6.888453608544007,-6.888453608544007,-6.888453608544007,0.0,,,412.9362153971258,0.0,0.03560638427734375,0.03560638427734375,0.0,0.0,1.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.007352113723754883,0.007352113723754883,0.0,0.0,0.0,0.0,,
20.0,20.0,0.0,0.0,0.01634041273584516,0.21993170186427727,0.4821039080459721,0.0,0.1311903464645004,0.027429974398285584,-0.205226616168275,10.213876737040728,159.89833933846475,-66.08213126122232,61.550159333838444,4140.969931537097,31579.014549400927,-16.817497112226725,240.1443936291759,0.0843963623046875,0.0843963623046875,0.0,5.0,7.0,0.0,,
6.0,6.0,0.0,0.0,0.0025000000000000022,0.10202936517507351,0.21174370469092998,0.0,0.09021013335892822,0.0,-0.10202936517507351,-10.55038350797396,14.017978529996315,-47.42268146585993,22.57959534936367,-1091.9947544457061,7586.066936981744,61.10281263478929,213.88270388095472,0.04772043228149414,0.04772043228149414,0.0,0.0,3.0,0.0,,
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04806208610534668,0.04806208610534668,0.0,0.0,0.0,0.0,,
3.0,3.0,0.0,0.0,0.0005208333333333037,0.054027138876519984,0.10805427775303997,0.0,0.054027138876519984,0.054027138876519984,0.0,22.417395726205005,22.417395726205005,22.417395726205005,0.0,,,0.0,0.0,0.012430429458618164,0.012430429458618164,0.0,1.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.007416357890239294,0.15253061618723007,0.5481133299400442,0.0,0.1470497469556877,0.03702292261365137,0.13555907437273562,3.254731440677547,103.93460789221852,-137.15272236134396,60.328543136731476,-655.4078412653466,27500.80388174505,13.507618668306076,275.8312810189807,0.05204963684082031,0.05204963684082031,0.0,2.0,7.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.008430719375610352,0.008430719375610352,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
9.0,9.0,0.0,0.0,0.004316039701255919,0.10067392357286027,0.23190375088464796,0.0,0.09786068963824933,0.014979794100973786,0.09637777515228271,-4.408308377847475,51.573122023015834,-61.475101581412005,41.01334804499067,2159.651119015056,16461.742018610665,-27.243555353351933,251.12253558590209,0.05206918716430664,0.05206918716430664,0.0,1.0,6.0,0.0,,
4.0,4.0,0.0,0.0,0.0016666666666667052,0.09423211065967889,0.18504173504862165,0.0,0.07558172612766531,0.0,0.09423211065967889,-6.921854476798404,11.44370436196992,-25.287413315566727,18.365558838768322,4304.35498992408,0.0,-15.293567554670972,199.3681461381852,0.020354509353637695,0.020354509353637695,0.0,0.0,2.0,0.0,,
15.0,15.0,0.0,0.0,0.007395833333333379,0.10269696705860897,0.27924049958721586,0.0,0.09300546678559528,0.017643146959283856,0.08505382009932512,5.693592774328748,73.04679277093152,-49.43048135896017,34.663459840210955,2668.6913065838576,14408.103833582274,21.218644283273573,281.96656878311927,0.08724117279052734,0.08724117279052734,0.0,6.0,8.0,0.0,,
2.0,2.0,0.0,0.0,0.0008333333333333526,0.008377643340396283,0.008377643340396283,0.008377643340396283,0.0,0.0,0.008377643340396283,,,,,,,,,0.0994710922241211,0.0994710922241211,0.0,0.0,0.0,0.0,,
4.0,3.0,0.0,1.0,0.0008333333333332971,0.012801812756688622,0.025603625513377245,0.0,0.012801812756688622,0.0,0.012801812756688622,0.7866547673151488,0.7866547673151488,0.7866547673151488,0.0,,,48.26169709085619,0.0,0.04050779342651367,0.05209207534790039,0.011584281921386719,0.0,1.0,0.0,,
11.0,11.0,0.0,0.0,0.005253539701255743,0.11137963299369351,0.2224496329970926,0.0,0.07524250327239147,0.07838770066545195,0.0036730848469817196,3.0860243357443555,45.220238125678904,-32.7441798282862,24.014319456775052,-62.42680921437591,9733.645681618835,-53.970439197532286,281.37818457333003,0.0635685920715332,0.0635685920715332,0.0,5.0,6.0,0.0,,
7.0,7.0,0.0,0.0,0.003854166666666603,0.0425389784563966,0.09649265199826577,0.0,0.029226823362953607,0.006213863241152837,0.036325115215243765,0.7971675212402787,6.855934835878096,-3.476477887389493,3.62554399662899,-65.04782286863264,209.984163669882,10.831905865318626,127.27760490593386,0.0973360538482666,0.0973360538482666,0.0,1.0,3.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
8.0,8.0,0.0,0.0,0.004166666666666707,0.09800385811480562,0.2777316911667393,0.0,0.0967403653356902,0.0,0.09800385811480562,-15.25738678430117,30.038346792720407,-69.33050489152596,38.535203469878084,-2403.507087866179,15279.756193186757,-100.43146569955898,264.3618555596767,0.05424046516418457,0.05424046516418457,0.0,0.0,4.0,0.0,,
3.0,3.0,0.0,0.0,0.0016666666666666496,0.06019390967745875,0.10317177322549778,0.017216046129419727,0.04297786354803903,0.0,0.06019390967745875,10.641845740066964,10.641845740066964,10.641845740066964,0.0,,,0.0,0.0,0.05648159980773926,0.05648159980773926,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01087045669555664,0.01087045669555664,0.0,0.0,0.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06434321403503418,0.06434321403503418,0.0,0.0,0.0,0.0,,
1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
5.0,5.0,0.0,0.0,0.0016666666666666496,0.07619627778949917,0.19953492797472064,0.0,0.083168950856212,0.0,0.07619627778949917,-5.422158228714982,0.0,-11.908183992825295,4.919354436061454,457.85688886137416,145.22437167616613,-21.681631344526085,30.662457101802396,0.043470144271850586,0.043470144271850586,0.0,0.0,1.0,0.0,,
24.0,24.0,0.0,0.0,0.022699208190711948,0.2523490475764822,0.4894339959007532,0.0,0.12889840744502193,-0.11238082450847077,0.20761573136737974,4.951867007388613,57.524800998522956,-76.4439993550089,36.83666111465082,664.617635313967,16154.685328033975,-8.234746419421898,262.98995515672425,0.0956718921661377,0.0956718921661377,0.0,8.0,5.0,0.0,,
24.0,24.0,0.0,0.0,0.02221997875621442,0.24362620140895705,0.4294025747337518,0.0,0.11218079046971037,-0.10662902372009543,0.19482057855494334,6.38032362201304,116.30373755480754,-55.21227868016606,44.89910382478898,3183.6441496272682,21536.838513116378,-5.650580550072359,296.3116837686606,0.09660696983337402,0.09660696983337402,0.0,12.0,10.0,0.0,,
23.0,23.0,0.0,0.0,0.033365235061338636,0.37307407397350567,1.088816257732861,0.0,0.26490672462961695,-0.20949616117528344,0.29551726799709493,14.880991707438827,282.27323050991095,-90.69889899330131,80.31612236473259,1684.8861107458592,37749.01572073132,3.4859496144397366,264.783506807479,0.09633612632751465,0.09633612632751465,0.0,8.0,5.0,0.0,,
25.0,25.0,0.0,0.0,0.042645262495071,0.5393600305996124,2.9371277314511843,0.0,0.5301501717133268,-0.3042098460322871,0.42368232456679156,85.52562966289716,2601.0722224002275,-591.8631782913897,553.571846131897,86935.6415796013,585509.1452976421,5.960410240419884,218.43678388982863,0.09591388702392578,0.09591388702392578,0.0,5.0,6.0,0.0,,
23.0,23.0,0.0,0.0,0.023851470043758483,0.2557523712536014,0.4898703648446879,0.0,0.15524229397066494,-0.12188047098238391,0.20139081115907836,-1.3165128416257896,122.09800515507094,-112.69504255413096,59.73074412874609,2538.041922957433,24999.74417208278,4.227731008761353,331.74682299957374,0.09602665901184082,0.09602665901184082,0.0,9.0,12.0,0.0,,
10.0,10.0,0.0,0.0,0.004836873034589183,0.12160272515870904,0.231222329732003,0.0,0.09555541485253304,-0.027865059017336595,0.10344893318491355,0.6920988128160546,58.85175930922989,-57.82312878056584,42.546303276635925,4253.21055851992,17390.620044884334,-162.67844792643368,410.11556070460335,0.043799400329589844,0.043799400329589844,0.0,4.0,6.0,0.0,,
1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,0.0,0.0,0.0008333333333333526,0.10397588449944711,0.10397588449944711,0.10397588449944711,0.0,0.0,0.10397588449944711,,,,,,,,,0.008014678955078125,0.008014678955078125,0.0,0.0,0.0,0.0,,
15.0,15.0,0.0,0.0,0.05072939650147744,0.9259597931330722,1.4457704504717228,0.20269388386299084,0.39311177207358994,0.09731357901767315,-0.9126709335226778,35.89059339645928,214.04623351683085,-97.19623523847169,102.7354712095058,7344.360433140474,51284.15901236522,-0.25608752693325915,26.653001960779367,0.05571603775024414,0.05571603775024414,0.0,4.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.13610456067515347,1.4640846622576185,2.2508192615544846,0.8988185172415459,0.3610890897328107,-0.3686932229248457,-1.404079717783583,30.945630111045695,563.5012031641718,-260.5601484479548,159.3958052077912,8133.107116147376,86334.62834342118,-5.479517831646276,32.097804517290896,0.09583544731140137,0.09583544731140137,0.0,1.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.14795510135885778,1.5811358735825245,3.1008374074829756,0.43467804110980596,0.6776918914000206,-0.29750725104169295,-1.5501843693381554,-2.6776875547263677,186.1362812475752,-265.48338622896466,108.47899738512453,558.0981532683393,44082.27686764891,-0.5479352964565447,22.69112358729204,0.0951681137084961,0.0951681137084961,0.0,0.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.05456043945375412,0.5767132677884609,0.9203554454129113,0.29535131617709054,0.16543921080016716,-0.3555172987829791,-0.3925291648959508,-2.809201059077845,57.74488288587292,-64.42775631466229,40.419971346582095,45.23603483067597,18363.39785380741,-15.298376174588544,63.33884853852906,0.0957024097442627,0.0957024097442627,0.0,0.0,1.0,0.0,,
25.0,25.0,0.0,0.0,0.10247959522191315,1.0762007531462625,2.224007315008213,0.38269197080289796,0.4623829175320412,-0.9952689447237774,-0.3861591177723293,12.599890467223089,296.5693611900473,-141.30505732142214,96.27234441542342,1528.395745277623,46485.65672663255,5.981825942138346,37.37526432063066,0.09598636627197266,0.09598636627197266,0.0,0.0,1.0,0.0,,
24.0,24.0,0.0,0.0,0.061293745028216204,0.6816759814222672,2.0887140498537238,0.0,0.5965538395944707,-0.49451008192473056,-0.43782435402821585,-0.9042163593382232,322.6688331020723,-180.42509971148408,105.31100078311944,-927.7186482168066,40585.71538379173,-64.56004098353814,389.80961399282864,0.09553909301757812,0.09553909301757812,0.0,6.0,8.0,0.0,,
25.0,25.0,0.0,0.0,0.024037605510330615,0.2532005032013192,0.550520291909486,0.0,0.13502876948741468,-0.08551006198394677,-0.21158930319297423,2.7468573528164226,111.72971398909124,-88.3927104942245,51.57469158451689,-517.2469504249198,20174.50878530854,26.52216864413274,286.9897997857363,0.09596085548400879,0.09596085548400879,0.0,12.0,11.0,0.0,,
25.0,25.0,0.0,0.0,0.025362019969249958,0.292572582435843,0.8325996506272882,0.0,0.22324375214370681,6.66241536482574e-06,-0.28863326802870753,21.900868729710826,713.222323422355,-156.09891250523467,160.76841500546732,25260.93798782263,161702.10766794777,9.892151226987352,208.59403070690522,0.09651923179626465,0.09651923179626465,0.0,8.0,7.0,0.0,,
22.0,22.0,0.0,0.0,0.014614785770434381,inf,inf,0.0,,,-inf,,inf,-inf,,,,-inf,,0.0968475341796875,0.0968475341796875,0.0,15.0,10.0,0.0,,
21.0,21.0,0.0,0.0,0.012726031839612783,0.15073422755862345,0.3115471844144383,0.0,0.09185787826128647,0.07202527535191654,-0.10091279208978121,8.069076010952855,48.97624511657878,-30.73293275700331,26.194309706299695,570.8598577755688,9670.500456569609,-39.94853142467806,262.94013293476615,0.09580254554748535,0.09580254554748535,0.0,13.0,11.0,0.0,,
20.0,20.0,0.0,0.0,0.015876397863371673,0.25538747420400987,1.7592818435404611,0.0,0.3663721383394185,0.11647775044849466,-0.20586442332819146,69.58645992328273,1623.0717969942725,-348.58668705200006,385.8959751074525,73286.5562210237,406741.9089390585,-23.90899943566657,160.4257651499161,0.08841753005981445,0.08841753005981445,0.0,7.0,6.0,0.0,,
4.0,2.0,2.0,0.0,0.0005208333333333037,0.07177229468519267,0.07177229468519267,0.07177229468519267,0.0,0.07177229468519267,0.0,,,,,,,,,0.007256746292114258,0.0726473331451416,0.06539058685302734,0.0,0.0,0.0,0.052266836166381836,0.0
7.0,7.0,0.0,0.0,0.011125465123644072,0.6624477564018928,1.1064429671837082,0.3885971409061888,0.23628527405881558,-0.09737952155829867,0.648662101928093,15.7586853353582,262.0701777916263,-169.35692554246106,144.8048206164231,-31923.58609020769,87382.53297558812,-30.452015253611286,91.37371445482455,0.01894664764404297,0.01894664764404297,0.0,2.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.08771421758581,0.9647704847241044,1.5912789470584758,0.24566511203975483,0.3680936046085719,-0.2175989706095901,0.9359781044184595,22.857894236109473,474.9413065984447,-221.921255860804,141.80961952962005,-11809.383319766886,85394.12103523893,-3.704509725492932,41.46538594779035,0.09515690803527832,0.09515690803527832,0.0,2.0,0.0,0.0,,
