num_events,num_moves,num_clicks,num_scrolls,movement_distance,velocity_mean,velocity_max,velocity_min,velocity_sd,velocity_x_mean,velocity_y_mean,acceleration_mean,acceleration_max,acceleration_min,acceleration_sd,jerk_mean,jerk_sd,angular_velocity_mean,angular_velocity_sd,movement_duration,total_time,pause_time,flips_x,flips_y,pause_count,hold_time_mean,hold_time_sd
26.0,25.0,0.0,1.0,0.020256153073229498,0.2178648273653214,0.5707075753649692,0.0,0.12794831252555466,-0.07345055368940459,0.18061277542624002,6.884095719146697,124.48319092459062,-76.90805594858126,49.94621322880253,1863.980239114038,21851.703767938412,-2.4714882403794185,332.1928878055021,0.09596705436706543,0.09596705436706543,0.0,15.0,12.0,0.0,,
25.0,25.0,0.0,0.0,0.024107493689269864,0.2541987626929778,0.6522302792630873,0.0,0.1491108324526858,-0.09093248589331515,0.20808404599395294,0.11518090752694592,101.70455220215096,-130.49507137749708,61.865399823423125,-839.1110795871732,26369.195337709858,-54.76443461184213,343.17307223846655,0.09561634063720703,0.09561634063720703,0.0,15.0,12.0,0.0,,
14.0,14.0,0.0,0.0,0.00913915880502346,0.14716254496678477,0.30789342270882797,0.0,0.09820158299444473,-0.05176301425555611,0.12115575514709254,4.7946622459763475,61.83986449997313,-35.385631304050634,28.04290620553327,1343.0152072064427,8390.863979485664,-71.97260288583438,235.01246712852063,0.08347582817077637,0.08347582817077637,0.0,11.0,6.0,0.0,,
15.0,14.0,0.0,1.0,0.006458333333333344,0.08151834973865801,0.2273335501355066,0.0,0.07027017278372509,-0.03364266116670427,0.04787568857195375,3.3218118308761753,43.33803505061252,-15.619400607463332,16.463620684383052,769.7029722594765,4445.687551536085,-195.8162215297779,244.2415769229075,0.09649395942687988,0.09649395942687988,0.0,5.0,3.0,0.0,,
17.0,16.0,0.0,1.0,0.00959010395941784,0.1444129460035045,0.6502033304917518,0.0,0.15948438469794138,-0.05234200997821625,0.12019617378926378,9.358189687864568,242.11207651765596,-89.27775493906128,73.28368522966699,3410.6474534398044,32218.0575037606,-88.3752252881011,419.2069491135803,0.07996296882629395,0.07996296882629395,0.0,11.0,7.0,0.0,,
13.0,13.0,0.0,0.0,0.03896837471563785,0.8388340354083645,1.4905142760991001,0.11068213676512181,0.47439056223106635,-0.37088502552404073,0.7349359334880515,36.5585227575952,250.6374523015483,-128.84377581439148,95.26211383261732,-1202.3811937674138,40683.22240210571,-20.18324581464645,98.97893464225584,0.047727108001708984,0.047727108001708984,0.0,0.0,1.0,0.0,,
24.0,24.0,0.0,0.0,0.14060834697853286,1.5735532315133722,2.5865488028617927,0.5077699152674172,0.5211335062828498,-0.33607841539927397,1.5185664976324251,28.574115292540714,386.6733692908675,-199.29222317921142,152.90285354321804,7477.847332794421,76591.10277064843,-2.369495045678906,31.446561163637476,0.09201550483703613,0.09201550483703613,0.0,1.0,0.0,0.0,,
25.0,25.0,0.0,0.0,0.12205539358338681,1.3186181316367451,2.8974341483530357,0.30235755478660736,0.7342303696397244,-0.02035891550043165,1.3145557007691886,-12.10847503900835,452.8909990864123,-244.71213020030348,142.77448318854752,8569.837471197025,75568.34895882095,-2.1287329100923604,23.84236164229068,0.09712886810302734,0.09712886810302734,0.0,7.0,0.0,0.0,,
26.0,26.0,0.0,0.0,0.033813772353659295,0.3560028032133045,0.8523035404352947,0.0,0.19744490862254482,0.06223389412650665,0.3438006355172216,9.03922582005086,169.14832862346566,-147.98998503617608,81.68323821004046,5260.139397308695,39622.88278668721,2.966365959156183,187.99215648411047,0.09941411018371582,0.09941411018371582,0.0,17.0,4.0,0.0,,
25.0,25.0,0.0,0.0,0.0337063545989364,0.38264487408073505,1.4159146346029632,0.0,0.31330340881949087,0.038852637016033954,0.3782416916289506,14.725680973668377,442.9818389403778,-270.82245295417744,129.33962316007145,4388.928819609539,75083.06934202324,-15.580638306490659,184.58576852415874,0.09572267532348633,0.09572267532348633,0.0,5.0,2.0,0.0,,
25.0,25.0,0.0,0.0,0.028628078495617694,0.30387294261869824,0.6376673568286482,0.0,0.165608779047936,-0.06163575963381077,0.2917693614353194,1.3578461288864125,110.68983026336727,-89.53863728976086,56.835525264221914,1373.494434656413,26778.711365193027,-4.140554407978972,247.1186766502177,0.09598326683044434,0.09598326683044434,0.0,12.0,5.0,0.0,,
23.0,23.0,0.0,0.0,0.021705573942594095,0.24054981631907027,0.5623917655618783,0.0,0.12745457247230602,-0.11261019841642757,0.18711790891321264,-0.8387389848057875,71.86639381795499,-78.48529199646093,41.63416774310279,1183.9741971070048,17745.718004089078,-92.43740379046335,296.13426332657644,0.09287595748901367,0.09287595748901367,0.0,9.0,10.0,0.0,,
7.0,6.0,1.0,0.0,0.0030208333333333615,0.08099947576581272,0.1241917756300858,0.0,0.045049969861207635,-0.024838355126017158,0.05616112063979557,-4.4886827537072405,14.234591096735402,-26.560153094824106,14.526468042399696,-694.9894902616303,4668.357072189571,-96.54329145207188,222.15915578280283,0.03651595115661621,0.05943703651428223,0.022921085357666016,1.0,3.0,0.0,,
1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
3.0,3.0,0.0,0.0,0.0008333333333333526,0.021263510526551083,0.04252702105310217,0.0,0.021263510526551083,0.0,-0.021263510526551083,-4.990243243932146,-4.990243243932146,-4.990243243932146,0.0,,,184.32176915457538,0.0,0.02811741828918457,0.02811741828918457,0.0,0.0,1.0,0.0,,
9.0,9.0,0.0,0.0,0.0050000000000000044,0.06752465533338904,0.119145532224346,0.0,0.047703108864864355,0.0,-0.06752465533338904,-0.25037661336425593,12.599952460915514,-25.682009625455276,13.1341152396275,-963.8423736688379,3750.210431578425,35.562113696963976,181.44120080432234,0.08368182182312012,0.08368182182312012,0.0,0.0,4.0,0.0,,
24.0,24.0,0.0,0.0,0.039581015844451194,0.42200998091760444,0.9567068391739222,0.0,0.28241310111782014,0.060570776729543044,-0.4087746987655164,8.55859534765793,116.89635533726529,-116.87882597927602,57.2270227199937,166.080945435707,26399.950071443756,4.645266503997083,156.0953766386612,0.09969520568847656,0.09969520568847656,0.0,10.0,4.0,0.0,,
25.0,25.0,0.0,0.0,0.07844055539765003,0.8263882079364985,1.305351173002426,0.2082739443054114,0.38501488809271733,0.28635670281202813,-0.7630146199791087,-9.418637097276882,115.14820879078796,-129.0818767292511,65.68226963619598,891.8192479401278,28968.62300176018,6.442355106784788,59.04727900459084,0.09549689292907715,0.09549689292907715,0.0,2.0,0.0,0.0,,
12.0,12.0,0.0,0.0,0.006861246069178397,0.12070006770613136,0.2750435421257015,0.0,0.09250578726490745,0.03802058231305277,-0.09584965425078407,4.663528974906237,53.6853299777806,-34.18778716620592,26.98884476515615,643.8123673010298,9966.149317204032,-8.462258047187936,199.78517321451176,0.0927588939666748,0.0927588939666748,0.0,3.0,7.0,0.0,,
