(0, 1920, 1080, 0, 0)
('move', 1730088131.7892818, 419, 543)
('move', 1730088131.7962973, 418, 543)
('move', 1730088131.8042812, 416, 540)
('move', 1730088131.811288, 415, 538)
('move', 1730088131.819286, 414, 538)
('move', 1730088131.8263054, 413, 537)
('move', 1730088131.8335233, 412, 537)
('move', 1730088131.8420594, 412, 536)
('move', 1730088131.8490677, 412, 536)
('move', 1730088131.8570616, 411, 536)
('move', 1730088131.8640573, 411, 535)
('move', 1730088131.8720558, 410, 534)
('move', 1730088131.8790574, 410, 533)
('move', 1730088131.8870559, 409, 533)
('move', 1730088131.8940544, 408, 532)
('move', 1730088131.9014533, 408, 531)
('move', 1730088131.9084504, 407, 531)
('move', 1730088131.9771354, 407, 530)
('move', 1730088131.984137, 407, 529)
('move', 1730088131.9911351, 408, 528)
('move', 1730088131.998402, 409, 528)
('move', 1730088132.0065787, 412, 526)
('move', 1730088132.0143738, 417, 525)
('move', 1730088132.0214295, 420, 524)
('move', 1730088132.0294445, 424, 523)
('move', 1730088132.0365832, 431, 520)
('move', 1730088132.0435226, 438, 519)
('move', 1730088132.0519056, 445, 518)
('move', 1730088132.0588999, 454, 517)
('move', 1730088132.0663326, 456, 517)
('move', 1730088132.0743449, 459, 517)
('move', 1730088132.0813487, 467, 517)
('move', 1730088132.0894423, 474, 517)
('move', 1730088132.0966, 477, 517)
('move', 1730088132.104622, 487, 518)
('move', 1730088132.1107967, 500, 520)
('move', 1730088132.1191185, 515, 524)
('move', 1730088132.126674, 521, 526)
('move', 1730088132.133677, 538, 532)
('move', 1730088132.1412046, 560, 542)
('move', 1730088132.1482053, 606, 563)
('move', 1730088132.1568503, 659, 589)
('move', 1730088132.1638474, 688, 605)
('move', 1730088132.17185, 721, 623)
('move', 1730088132.1790018, 779, 661)
('move', 1730088132.186097, 788, 669)
('move', 1730088132.1940963, 812, 686)
('move', 1730088132.2014089, 860, 725)
('move', 1730088132.2094097, 883, 747)
('move', 1730088132.2164073, 894, 760)
('move', 1730088132.2237859, 913, 780)
('move', 1730088132.230888, 926, 800)
('move', 1730088132.2393, 928, 803)
('move', 1730088132.2460003, 932, 812)
('move', 1730088132.2540178, 936, 828)
('move', 1730088132.261, 936, 836)
('move', 1730088132.2685108, 936, 843)
('move', 1730088132.2760792, 936, 851)
('move', 1730088132.284152, 936, 858)
('move', 1730088132.291727, 933, 864)
('move', 1730088132.2990031, 932, 868)
('move', 1730088132.3061333, 931, 872)
('move', 1730088132.314133, 931, 873)
('move', 1730088132.3215058, 930, 876)
('move', 1730088132.3285067, 930, 879)
('move', 1730088132.3355103, 930, 879)
('move', 1730088132.3440316, 930, 880)
('move', 1730088132.35945, 930, 881)
('move', 1730088132.35945, 930, 883)
('move', 1730088132.3664846, 930, 884)
('move', 1730088132.3735054, 931, 884)
('move', 1730088132.396117, 932, 884)
('move', 1730088132.4041197, 932, 884)
('move', 1730088132.4112742, 933, 884)
('move', 1730088132.4192755, 935, 885)
('move', 1730088132.4262903, 938, 885)
('move', 1730088132.4342926, 943, 886)
('move', 1730088132.4408207, 952, 888)
('move', 1730088132.4485745, 962, 890)
('move', 1730088132.45659, 969, 891)
('move', 1730088132.4635856, 978, 892)
('move', 1730088132.4719622, 998, 899)
('move', 1730088132.4782877, 1025, 906)
('move', 1730088132.4863343, 1037, 908)
('move', 1730088132.4937885, 1064, 919)
('move', 1730088132.5011864, 1078, 924)
('move', 1730088132.5094504, 1084, 928)
('move', 1730088132.5168996, 1107, 939)
('move', 1730088132.5239265, 1119, 946)
('move', 1730088132.530926, 1130, 953)
('move', 1730088132.539589, 1139, 959)
('move', 1730088132.5471954, 1145, 966)
('move', 1730088132.5540187, 1150, 970)
('move', 1730088132.5610144, 1155, 976)
('move', 1730088132.5684319, 1157, 978)
('move', 1730088132.5762117, 1159, 983)
('move', 1730088132.584225, 1162, 988)
('move', 1730088132.5912251, 1164, 992)
('move', 1730088132.5999455, 1166, 994)
('move', 1730088132.606352, 1168, 997)
('move', 1730088132.613499, 1169, 999)
('move', 1730088132.6237764, 1169, 1000)
('move', 1730088132.6297657, 1169, 1001)
('move', 1730088132.6380258, 1170, 1002)
('move', 1730088132.645025, 1170, 1003)
('move', 1730088132.6532488, 1170, 1003)
('move', 1730088132.6587422, 1171, 1003)
('move', 1730088132.6667562, 1171, 1004)
('move', 1730088132.674536, 1171, 1005)
('move', 1730088132.6817994, 1173, 1007)
('move', 1730088132.6894963, 1174, 1009)
('move', 1730088132.6962268, 1177, 1011)
('move', 1730088132.703566, 1181, 1014)
('move', 1730088132.7109056, 1187, 1017)
('move', 1730088132.7192256, 1194, 1020)
('move', 1730088132.7266293, 1196, 1021)
('move', 1730088132.7336752, 1202, 1023)
('move', 1730088132.7410166, 1205, 1024)
('move', 1730088132.749017, 1208, 1025)
('move', 1730088132.756072, 1208, 1025)
('move', 1730088132.771715, 1209, 1025)
('move', 1730088132.787389, 1209, 1026)
('move', 1730088132.7940226, 1209, 1026)
('move', 1730088132.8015666, 1209, 1027)
('move', 1730088132.8085732, 1209, 1027)
('move', 1730088132.8166535, 1208, 1028)
('move', 1730088132.823923, 1207, 1029)
('move', 1730088132.8314285, 1206, 1030)
('move', 1730088132.838981, 1206, 1030)
('move', 1730088132.8463988, 1205, 1031)
('move', 1730088132.8544497, 1204, 1033)
('move', 1730088132.8614852, 1204, 1033)
('move', 1730088132.8684947, 1204, 1035)
('move', 1730088132.876021, 1203, 1036)
('move', 1730088132.8835816, 1203, 1036)
('move', 1730088132.8913713, 1202, 1037)
