(0, 1920, 1080, 0, 0)
('scroll', 1730177516.4069686, 528, 578, 0, -1)
('scroll', 1730177516.4189692, 528, 578, 0, -1)
('scroll', 1730177516.426963, 528, 578, 0, -1)
('scroll', 1730177516.4431343, 528, 578, 0, -1)
('scroll', 1730177516.4671352, 528, 578, 0, -1)
('scroll', 1730177516.6590607, 528, 578, 0, -1)
('scroll', 1730177516.6702604, 528, 578, 0, -1)
('scroll', 1730177516.6827316, 528, 578, 0, -1)
('scroll', 1730177516.6905646, 528, 578, 0, -1)
('scroll', 1730177516.6991396, 528, 578, 0, -1)
('scroll', 1730177516.7111535, 528, 578, 0, -1)
('scroll', 1730177516.7303076, 528, 578, 0, -1)
('move', 1730177517.1743488, 533, 578)
('move', 1730177517.1790824, 537, 580)
('move', 1730177517.183067, 544, 582)
('move', 1730177517.187054, 550, 585)
('move', 1730177517.1910517, 557, 587)
('move', 1730177517.1946867, 563, 591)
('move', 1730177517.1986501, 572, 593)
('move', 1730177517.2026577, 579, 598)
('move', 1730177517.206653, 587, 602)
('move', 1730177517.2106416, 594, 606)
('move', 1730177517.214644, 603, 611)
('move', 1730177517.218608, 609, 615)
('move', 1730177517.2226346, 618, 620)
('move', 1730177517.2268813, 625, 626)
('move', 1730177517.2310808, 633, 631)
('move', 1730177517.2350779, 640, 635)
('move', 1730177517.2390673, 649, 639)
('move', 1730177517.2420661, 655, 646)
('move', 1730177517.247152, 662, 650)
('move', 1730177517.2501106, 668, 655)
('move', 1730177517.2541244, 677, 661)
('move', 1730177517.2590828, 684, 666)
('move', 1730177517.2630825, 690, 670)
('move', 1730177517.2670822, 697, 674)
('move', 1730177517.2710822, 703, 679)
('move', 1730177517.275085, 710, 685)
('move', 1730177517.2790413, 716, 690)
('move', 1730177517.2827365, 723, 694)
('move', 1730177517.2866712, 730, 698)
('move', 1730177517.2907403, 738, 705)
('move', 1730177517.2947524, 745, 709)
('move', 1730177517.298823, 751, 714)
('move', 1730177517.3028193, 758, 720)
('move', 1730177517.3068118, 765, 725)
('move', 1730177517.3108094, 771, 731)
('move', 1730177517.3148067, 778, 736)
('move', 1730177517.3188057, 782, 740)
('move', 1730177517.3230777, 786, 746)
('move', 1730177517.3270712, 793, 751)
('move', 1730177517.331136, 797, 755)
('move', 1730177517.335059, 800, 762)
('move', 1730177517.339045, 804, 764)
('move', 1730177517.3430386, 806, 768)
('move', 1730177517.3470714, 808, 773)
('move', 1730177517.3506799, 811, 777)
('move', 1730177517.3547542, 813, 779)
('move', 1730177517.3591213, 815, 784)
('move', 1730177517.363117, 817, 788)
('move', 1730177517.367118, 819, 792)
('move', 1730177517.370103, 819, 795)
('move', 1730177517.3743424, 821, 799)
('move', 1730177517.3783698, 821, 803)
('move', 1730177517.382367, 824, 806)
('move', 1730177517.3863518, 824, 810)
('move', 1730177517.3909132, 826, 812)
('move', 1730177517.3949409, 826, 816)
('move', 1730177517.3990293, 826, 821)
('move', 1730177517.406925, 828, 825)
('move', 1730177517.407926, 828, 827)
('move', 1730177517.410922, 830, 832)
('move', 1730177517.4149086, 832, 836)
('move', 1730177517.4186935, 832, 838)
('move', 1730177517.4226851, 835, 843)
('move', 1730177517.4266825, 837, 847)
('move', 1730177517.4307992, 841, 849)
('move', 1730177517.4346921, 843, 854)
('move', 1730177517.4387019, 846, 858)
('move', 1730177517.4426997, 848, 860)
('move', 1730177517.4472563, 850, 865)
('move', 1730177517.4502308, 852, 867)
('move', 1730177517.4542155, 854, 871)
('move', 1730177517.4582298, 856, 873)
('move', 1730177517.4629428, 859, 878)
('move', 1730177517.4669569, 861, 880)
('move', 1730177517.4705205, 863, 882)
('move', 1730177517.475008, 863, 886)
('move', 1730177517.4790585, 865, 889)
('move', 1730177517.483053, 867, 891)
('move', 1730177517.4870327, 870, 893)
('move', 1730177517.491025, 870, 895)
('move', 1730177517.4950159, 872, 897)
('move', 1730177517.4992125, 874, 900)
('move', 1730177517.503261, 874, 902)
('move', 1730177517.507248, 876, 906)
('move', 1730177517.510282, 876, 908)
('move', 1730177517.5142472, 878, 911)
('move', 1730177517.518265, 881, 913)
('move', 1730177517.5222874, 881, 915)
('move', 1730177517.5269458, 883, 917)
('move', 1730177517.5309694, 885, 919)
('move', 1730177517.5347404, 885, 924)
('move', 1730177517.5387366, 887, 926)
('move', 1730177517.5427532, 889, 928)
('move', 1730177517.5469143, 891, 930)
('move', 1730177517.5509512, 891, 932)
('move', 1730177517.554882, 894, 935)
('move', 1730177517.5589862, 898, 937)
('move', 1730177517.5629914, 898, 939)
('move', 1730177517.5670702, 900, 941)
('move', 1730177517.5700786, 902, 943)
('move', 1730177517.5751295, 905, 946)
('move', 1730177517.5790844, 907, 948)
('move', 1730177517.5831208, 909, 950)
('move', 1730177517.5870793, 911, 952)
('move', 1730177517.591226, 913, 954)
('move', 1730177517.5952454, 916, 956)
('move', 1730177517.5982597, 918, 959)
('move', 1730177517.603263, 920, 961)
('move', 1730177517.607247, 920, 963)
('move', 1730177517.6102464, 922, 965)
('move', 1730177517.614246, 924, 967)
('move', 1730177517.6182454, 926, 970)
('move', 1730177517.6222765, 929, 974)
('move', 1730177517.6262412, 931, 976)
('move', 1730177517.630265, 933, 978)
('move', 1730177517.6349218, 937, 983)
('move', 1730177517.6388857, 940, 985)
('move', 1730177517.6430244, 944, 987)
('move', 1730177517.6472018, 946, 989)
('move', 1730177517.6500828, 948, 991)
('move', 1730177517.6550338, 951, 994)
('move', 1730177517.6590328, 953, 996)
('move', 1730177517.662961, 955, 996)
